ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
45,1980,1980-12-13,15,24.211,SEA,@,SDG,L 14-21,,,,
46,1980,1980-12-21,16,24.219,SEA,,DEN,L 17-25,,,,
47,1981,1981-09-06,1,25.113,SEA,@,CIN,L 21-27,,,,
48,1981,1981-09-13,2,25.120,SEA,,DEN,W 13-10,0.0,1,0,0
49,1981,1981-09-20,3,25.127,SEA,@,OAK,L 10-20,,,,
50,1981,1981-09-27,4,25.134,SEA,,KAN,L 14-20,,,,
51,1981,1981-10-04,5,25.141,SEA,@,SDG,L 10-24,,,,
52,1981,1981-10-11,6,25.148,SEA,@,HOU,L 17-35,,,,
53,1981,1981-10-18,7,25.155,SEA,,NYG,L 0-32,,,,
54,1981,1981-10-25,8,25.162,SEA,@,NYJ,W 19-3,,,,
55,1981,1981-11-01,9,25.169,SEA,@,GNB,L 24-34,,,,
56,1981,1981-11-08,10,25.176,SEA,,PIT,W 24-21,,,,
57,1981,1981-11-16,11,25.184,SEA,,SDG,W 44-23,,,,
58,1981,1981-11-22,12,25.190,SEA,@,KAN,L 13-40,,,,
59,1981,1981-11-29,13,25.197,SEA,,OAK,L 31-32,,,,
60,1981,1981-12-06,14,25.204,SEA,,NYJ,W 27-23,,,,
61,1981,1981-12-13,15,25.211,SEA,@,DEN,L 13-23,,,,
62,1981,1981-12-20,16,25.218,SEA,,CLE,W 42-21,0.0,1,0,0
63,1982,1982-09-12,1,26.119,SEA,,CLE,L 7-21,,,,
64,1982,1982-09-19,2,26.126,SEA,@,HOU,L 21-23,,,,
65,1982,1982-11-21,3,26.189,SEA,@,DEN,W 17-10,,,,
66,1982,1982-11-28,4,26.196,SEA,,PIT,W 16-0,,,,
67,1982,1982-12-05,5,26.203,SEA,@,RAI,L 23-28,1.0,0,0,0
68,1982,1982-12-12,6,26.210,SEA,,CHI,W 20-14,,,,
69,1982,1982-12-19,7,26.217,SEA,,NWE,L 0-16,1.0,0,0,0
70,1982,1982-12-26,8,26.224,SEA,@,CIN,L 10-24,,,,
71,1983,1983-09-04,1,27.111,SEA,@,KAN,L 13-17,,,,
72,1983,1983-09-11,2,27.118,SEA,@,NYJ,W 17-10,0.0,1,0,0
73,1983,1983-09-18,3,27.125,SEA,,SDG,W 34-31,,,,
74,1983,1983-09-25,4,27.132,SEA,,WAS,L 17-27,,,,
75,1983,1983-10-02,5,27.139,SEA,@,CLE,W 24-9,,,,
76,1983,1983-10-09,6,27.146,SEA,@,SDG,L 21-28,,,,
77,1983,1983-10-16,7,27.153,SEA,,RAI,W 38-36,,,,
78,1983,1983-10-23,8,27.160,SEA,,PIT,L 21-27,,,,
79,1983,1983-10-30,9,27.167,SEA,@,RAI,W 34-21,,,,
80,1983,1983-11-06,10,27.174,SEA,,DEN,W 27-19,,,,
81,1983,1983-11-13,11,27.181,SEA,@,STL,L 28-33,,,,
82,1983,1983-11-20,12,27.188,SEA,@,DEN,L 27-38,,,,
83,1983,1983-11-27,13,27.195,SEA,,KAN,W 51-48,,,,
84,1983,1983-12-04,14,27.202,SEA,,DAL,L 10-35,,,,
85,1983,1983-12-11,15,27.209,SEA,@,NYG,W 17-12,,,,
86,1983,1983-12-18,16,27.216,SEA,,NWE,W 24-6,,,,
87,1984,1984-09-03,1,28.110,SEA,,CLE,W 33-0,,,,
88,1984,1984-09-09,2,28.116,SEA,,SDG,W 31-17,,,,
89,1984,1984-09-16,3,28.123,SEA,@,NWE,L 23-38,,,,
90,1984,1984-09-23,4,28.130,SEA,,CHI,W 38-9,,,,
91,1984,1984-09-30,5,28.137,SEA,@,MIN,W 20-12,,,,
92,1984,1984-10-07,6,28.144,SEA,@,RAI,L 14-28,,,,
93,1984,1984-10-14,7,28.151,SEA,,BUF,W 31-28,,,,
94,1984,1984-10-21,8,28.158,SEA,@,GNB,W 30-24,1.0,0,0,0
95,1984,1984-10-29,9,28.166,SEA,@,SDG,W 24-0,,,,
96,1984,1984-11-04,10,28.172,SEA,,KAN,W 45-0,,,,
97,1984,1984-11-12,11,28.180,SEA,,RAI,W 17-14,,,,
98,1984,1984-11-18,12,28.186,SEA,@,CIN,W 26-6,,,,
99,1984,1984-11-25,13,28.193,SEA,@,DEN,W 27-24,,,,
100,1984,1984-12-02,14,28.200,SEA,,DET,W 38-17,,,,
101,1984,1984-12-09,15,28.207,SEA,@,KAN,L 7-34,,,,
102,1984,1984-12-15,16,28.213,SEA,,DEN,L 14-31,,,,
103,1985,1985-09-08,1,29.115,SEA,@,CIN,W 28-24,,,,
104,1985,1985-09-15,2,29.122,SEA,@,SDG,W 49-35,,,,
105,1985,1985-09-23,3,29.130,SEA,,RAM,L 24-35,,,,
106,1985,1985-09-29,4,29.136,SEA,@,KAN,L 7-28,0.0,1,0,0
107,1985,1985-10-06,5,29.143,SEA,,SDG,W 26-21,,,,
108,1985,1985-10-13,6,29.150,SEA,,ATL,W 30-26,,,,
109,1985,1985-10-20,7,29.157,SEA,@,DEN,L 10-13,,,,
110,1985,1985-10-27,8,29.164,SEA,@,NYJ,L 14-17,,,,
111,1985,1985-11-03,9,29.171,SEA,,RAI,W 33-3,0.0,1,31,0
112,1985,1985-11-10,10,29.178,SEA,@,NOR,W 27-3,,,,
113,1985,1985-11-17,11,29.185,SEA,,NWE,L 13-20,,,,
114,1985,1985-11-25,12,29.193,SEA,@,SFO,L 6-19,,,,
115,1985,1985-12-01,13,29.199,SEA,,KAN,W 24-6,,,,
116,1985,1985-12-08,14,29.206,SEA,,CLE,W 31-13,,,,
117,1985,1985-12-15,15,29.213,SEA,@,RAI,L 3-13,,,,
118,1985,1985-12-20,16,29.218,SEA,,DEN,L 24-27,,,,
119,1986,1986-09-07,1,30.114,SEA,,PIT,W 30-0,,,,
120,1986,1986-09-14,2,30.121,SEA,,KAN,W 23-17,,,,
121,1986,1986-09-21,3,30.128,SEA,@,NWE,W 38-31,,,,
122,1986,1986-09-28,4,30.135,SEA,@,WAS,L 14-19,,,,
123,1986,1986-10-06,5,30.143,SEA,,SDG,W 33-7,,,,
124,1986,1986-10-12,6,30.149,SEA,@,RAI,L 10-14,,,,
125,1986,1986-10-19,7,30.156,SEA,,NYG,W 17-12,,,,
126,1986,1986-10-26,8,30.163,SEA,@,DEN,L 13-20,,,,
127,1986,1986-11-02,9,30.170,SEA,,NYJ,L 7-38,,,,
128,1986,1986-11-09,10,30.177,SEA,@,KAN,L 7-27,,,,
129,1986,1986-11-16,11,30.184,SEA,@,CIN,L 7-34,,,,
130,1986,1986-11-23,12,30.191,SEA,,PHI,W 24-20,,,,
131,1986,1986-11-27,13,30.195,SEA,@,DAL,W 31-14,,,,
132,1986,1986-12-08,14,30.206,SEA,,RAI,W 37-0,,,,
133,1986,1986-12-14,15,30.212,SEA,@,SDG,W 34-24,1.0,0,0,0
134,1986,1986-12-20,16,30.218,SEA,,DEN,W 41-16,,,,
135,1987,1987-09-13,1,31.120,SEA,@,DEN,L 17-40,,,,
136,1987,1987-09-20,2,31.127,SEA,,KAN,W 43-14,,,,
137,1987,1987-10-25,6,31.162,SEA,@,RAI,W 35-13,,,,
138,1987,1987-11-01,7,31.169,SEA,,MIN,W 28-17,,,,
139,1987,1987-11-09,8,31.177,SEA,@,NYJ,L 14-30,,,,
140,1987,1987-11-15,9,31.183,SEA,,GNB,W 24-13,,,,
141,1987,1987-11-22,10,31.190,SEA,,SDG,W 34-3,,,,
142,1987,1987-11-30,11,31.198,SEA,,RAI,L 14-37,,,,
143,1987,1987-12-06,12,31.204,SEA,@,PIT,L 9-13,,,,
144,1987,1987-12-13,13,31.211,SEA,,DEN,W 28-21,,,,
145,1987,1987-12-20,14,31.218,SEA,@,CHI,W 34-21,,,,
146,1987,1987-12-27,15,31.225,SEA,@,KAN,L 20-41,,,,
