ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-10-14,4,23.331,CHI,,ARI,W 20-13,
2,2002,2002-10-20,7,24.337,TAM,@,PHI,L 10-20,
3,2002,2002-10-27,8,24.344,TAM,@,CAR,W 12-9,
4,2002,2002-11-03,9,24.351,TAM,,MIN,W 38-24,
5,2002,2002-11-17,10,25.000,TAM,,CAR,W 23-10,
6,2002,2002-11-24,11,25.007,TAM,,GNB,W 21-7,
7,2002,2002-12-01,12,25.014,TAM,@,NOR,L 20-23,
8,2002,2002-12-08,13,25.021,TAM,,ATL,W 34-10,
9,2002,2002-12-15,14,25.028,TAM,@,DET,W 23-20,
10,2002,2002-12-23,15,25.036,TAM,,PIT,L 7-17,
11,2002,2002-12-29,16,25.042,TAM,@,CHI,W 15-0,
12,2003,2003-09-08,1,25.295,TAM,@,PHI,W 17-0,
13,2003,2003-09-14,2,25.301,TAM,,CAR,L 9-12,
14,2003,2003-09-21,3,25.308,TAM,@,ATL,W 31-10,
15,2003,2003-10-06,4,25.323,TAM,,IND,L 35-38,
16,2003,2003-10-12,5,25.329,TAM,@,WAS,W 35-13,
17,2003,2003-10-19,6,25.336,TAM,@,SFO,L 7-24,
18,2003,2003-10-26,7,25.343,TAM,,DAL,W 16-0,
19,2003,2003-11-02,8,25.350,TAM,,NOR,L 14-17,
20,2003,2003-11-09,9,25.357,TAM,@,CAR,L 24-27,
21,2003,2003-11-16,10,25.364,TAM,,GNB,L 13-20,
22,2003,2003-11-24,11,26.007,TAM,,NYG,W 19-13,
23,2003,2003-11-30,12,26.013,TAM,@,JAX,L 10-17,
24,2003,2003-12-07,13,26.020,TAM,@,NOR,W 14-7,
25,2003,2003-12-14,14,26.027,TAM,,HOU,W 16-3,
26,2003,2003-12-20,15,26.033,TAM,,ATL,L 28-30,
27,2003,2003-12-28,16,26.041,TAM,@,TEN,L 13-33,
