ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,27.334,CIN,@,BAL,L 10-17,,,,
2,2008,2008-09-14,2,27.341,CIN,,TEN,L 7-24,,0.0,0,0
3,2008,2008-09-21,3,27.348,CIN,@,NYG,L 23-26,,0.0,0,1
4,2008,2008-09-28,4,27.355,CIN,,CLE,L 12-20,,0.0,0,0
5,2008,2008-10-05,5,27.362,CIN,@,DAL,L 22-31,,0.0,0,0
6,2008,2008-10-12,6,28.003,CIN,@,NYJ,L 14-26,,0.0,0,0
7,2008,2008-10-19,7,28.010,CIN,,PIT,L 10-38,,0.0,0,2
8,2008,2008-10-26,8,28.017,CIN,@,HOU,L 6-35,,0.0,0,1
9,2008,2008-11-02,9,28.024,CIN,,JAX,W 21-19,,,,
10,2008,2008-11-16,10,28.038,CIN,,PHI,T 13-13,,0.0,0,1
11,2008,2008-11-20,11,28.042,CIN,@,PIT,L 10-27,,0.0,0,2
12,2008,2008-11-30,12,28.052,CIN,,BAL,L 3-34,,0.0,0,1
13,2008,2008-12-07,13,28.059,CIN,@,IND,L 3-35,*,0.0,5,2
14,2008,2008-12-14,14,28.066,CIN,,WAS,W 20-13,*,0.0,2,4
15,2008,2008-12-21,15,28.073,CIN,@,CLE,W 14-0,,,,
16,2008,2008-12-28,16,28.080,CIN,,KAN,W 16-6,,0.0,1,1
17,2009,2009-09-13,1,28.339,CIN,,DEN,L 7-12,,,,
18,2009,2009-09-20,2,28.346,CIN,@,GNB,W 31-24,,0.0,0,1
19,2009,2009-09-27,3,28.353,CIN,,PIT,W 23-20,,,,
20,2009,2009-10-04,4,28.360,CIN,@,CLE,W 23-20,,0.0,0,1
21,2009,2009-10-11,5,29.002,CIN,@,BAL,W 17-14,,,,
22,2009,2009-10-18,6,29.009,CIN,,HOU,L 17-28,,0.0,0,1
23,2009,2009-10-25,7,29.016,CIN,,CHI,W 45-10,,0.0,0,1
24,2009,2009-11-08,8,29.030,CIN,,BAL,W 17-7,,0.0,0,1
25,2009,2009-11-15,9,29.037,CIN,@,PIT,W 18-12,,0.0,0,0
26,2009,2009-11-22,10,29.044,CIN,@,OAK,L 17-20,,,,
27,2009,2009-11-29,11,29.051,CIN,,CLE,W 16-7,,,,
28,2009,2009-12-06,12,29.058,CIN,,DET,W 23-13,,0.0,0,0
29,2009,2009-12-20,14,29.072,CIN,@,SDG,L 24-27,,,,
30,2009,2009-12-27,15,29.079,CIN,,KAN,W 17-10,,0.0,0,0
31,2009,2010-01-03,16,29.086,CIN,@,NYJ,L 0-37,,0.0,7,1
