ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.325,CHI,@,HOU,L 14-23,,0.0,0,0
2,2016,2016-09-19,2,22.333,CHI,,PHI,L 14-29,,0.0,1,0
3,2016,2016-09-25,3,22.339,CHI,@,DAL,L 17-31,,0.0,2,0
4,2016,2016-10-09,5,22.353,CHI,@,IND,L 23-29,,1.0,3,0
5,2016,2016-10-16,6,22.360,CHI,,JAX,L 16-17,,0.0,1,0
6,2016,2016-10-20,7,22.364,CHI,@,GNB,L 10-26,,0.0,1,1
7,2016,2016-10-31,8,23.009,CHI,,MIN,W 20-10,,0.0,2,0
8,2016,2016-11-13,9,23.022,CHI,@,TAM,L 10-36,*,0.0,1,0
9,2016,2016-11-20,10,23.029,CHI,@,NYG,L 16-22,,0.0,0,1
10,2016,2016-11-27,11,23.036,CHI,,TEN,L 21-27,,0.0,0,1
11,2016,2016-12-11,13,23.050,CHI,@,DET,L 17-20,,0.0,1,0
12,2016,2016-12-18,14,23.057,CHI,,GNB,L 27-30,,0.0,0,0
13,2016,2016-12-24,15,23.063,CHI,,WAS,L 21-41,,0.0,2,0
14,2016,2017-01-01,16,23.071,CHI,@,MIN,L 10-38,,0.0,1,0
15,2017,2017-09-10,1,23.323,CHI,,ATL,L 17-23,,0.0,0,0
16,2017,2017-09-17,2,23.330,CHI,@,TAM,L 7-29,,0.0,1,0
17,2017,2017-09-24,3,23.337,CHI,,PIT,W 23-17,,0.0,2,0
18,2017,2017-09-28,4,23.341,CHI,@,GNB,L 14-35,,0.0,1,0
19,2017,2017-10-09,5,23.352,CHI,,MIN,L 17-20,,0.0,1,0
20,2017,2017-10-15,6,23.358,CHI,@,BAL,W 27-24,,0.0,0,0
21,2017,2017-10-22,7,24.000,CHI,,CAR,W 17-3,,0.0,1,1
22,2017,2017-10-29,8,24.007,CHI,@,NOR,L 12-20,,0.0,3,0
23,2017,2017-11-12,9,24.021,CHI,,GNB,L 16-23,,0.0,0,0
24,2017,2017-11-19,10,24.028,CHI,,DET,L 24-27,,0.0,1,0
25,2017,2017-11-26,11,24.035,CHI,@,PHI,L 3-31,,1.0,1,2
26,2017,2017-12-03,12,24.042,CHI,,SFO,L 14-15,,0.0,3,1
27,2017,2017-12-10,13,24.049,CHI,@,CIN,W 33-7,*,0.0,0,0
28,2017,2017-12-16,14,24.055,CHI,@,DET,L 10-20,*,0.0,2,0
29,2017,2017-12-24,15,24.063,CHI,,CLE,W 20-3,*,0.0,2,0
30,2017,2017-12-31,16,24.070,CHI,@,MIN,L 10-23,,0.0,0,4
31,2018,2018-09-09,1,24.322,CHI,@,GNB,L 23-24,,0.0,1,0
32,2018,2018-09-17,2,24.330,CHI,,SEA,W 24-17,*,0.0,2,0
33,2018,2018-09-23,3,24.336,CHI,@,ARI,W 16-14,,0.0,0,1
