ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2010-01-03,16,23.222,OAK,,BAL,L 13-21,,0.0,0,0
2,2011,2011-09-12,1,25.109,OAK,@,DEN,W 23-20,,0.0,2,0
3,2011,2011-09-18,2,25.115,OAK,@,BUF,L 35-38,*,0.0,2,2
4,2011,2011-09-25,3,25.122,OAK,,NYJ,W 34-24,,0.0,2,1
5,2011,2011-10-02,4,25.129,OAK,,NWE,L 19-31,,0.0,3,2
6,2011,2011-10-09,5,25.136,OAK,@,HOU,W 25-20,,0.0,3,0
7,2011,2011-10-16,6,25.143,OAK,,CLE,W 24-17,,0.0,1,0
8,2011,2011-11-10,9,25.168,OAK,@,SDG,W 24-17,,0.0,1,0
9,2011,2011-11-20,10,25.178,OAK,@,MIN,W 27-21,,0.0,0,0
10,2011,2011-11-27,11,25.185,OAK,,CHI,W 25-20,,,,
11,2011,2011-12-04,12,25.192,OAK,@,MIA,L 14-34,,0.0,0,0
12,2011,2011-12-11,13,25.199,OAK,@,GNB,L 16-46,,,,
13,2011,2011-12-18,14,25.206,OAK,,DET,L 27-28,,,,
14,2011,2011-12-24,15,25.212,OAK,@,KAN,W 16-13,,,,
15,2011,2012-01-01,16,25.220,OAK,,SDG,L 26-38,,0.0,0,0
