ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
101,1989,1989-12-03,13,28.117,HOU,@,PIT,W 23-16,
102,1989,1989-12-10,14,28.124,HOU,,TAM,W 20-17,
103,1989,1989-12-17,15,28.131,HOU,@,CIN,L 7-61,
104,1989,1989-12-23,16,28.137,HOU,,CLE,L 20-24,
105,1990,1990-09-09,1,29.032,HOU,@,ATL,L 27-47,
106,1990,1990-09-16,2,29.039,HOU,@,PIT,L 9-20,
107,1990,1990-09-23,3,29.046,HOU,,IND,W 24-10,
108,1990,1990-09-30,4,29.053,HOU,@,SDG,W 17-7,
109,1990,1990-10-07,5,29.060,HOU,,SFO,L 21-24,
110,1990,1990-10-14,6,29.067,HOU,,CIN,W 48-17,
111,1990,1990-10-21,7,29.074,HOU,,NOR,W 23-10,
112,1990,1990-10-28,8,29.081,HOU,,NYJ,L 12-17,
113,1990,1990-11-04,9,29.088,HOU,@,RAM,L 13-17,
114,1990,1990-11-18,10,29.102,HOU,@,CLE,W 35-23,
115,1990,1990-11-26,11,29.110,HOU,,BUF,W 27-24,
116,1990,1990-12-02,12,29.116,HOU,@,SEA,L 10-13,
117,1990,1990-12-09,13,29.123,HOU,,CLE,W 58-14,
118,1990,1990-12-16,14,29.130,HOU,@,KAN,W 27-10,
119,1990,1990-12-23,15,29.137,HOU,@,CIN,L 20-40,
120,1990,1990-12-30,16,29.144,HOU,,PIT,W 34-14,
121,1991,1991-09-01,1,30.024,HOU,,RAI,W 47-17,
122,1991,1991-09-08,2,30.031,HOU,@,CIN,W 30-7,
123,1991,1991-09-16,3,30.039,HOU,,KAN,W 17-7,
124,1991,1991-09-22,4,30.045,HOU,@,NWE,L 20-24,
125,1991,1991-10-06,5,30.059,HOU,,DEN,W 42-14,
126,1991,1991-10-13,6,30.066,HOU,@,NYJ,W 23-20,
127,1991,1991-10-20,7,30.073,HOU,@,MIA,W 17-13,
128,1991,1991-10-27,8,30.080,HOU,,CIN,W 35-3,
129,1991,1991-11-03,9,30.087,HOU,@,WAS,L 13-16,
130,1991,1991-11-10,10,30.094,HOU,,DAL,W 26-23,
131,1991,1991-11-17,11,30.101,HOU,,CLE,W 28-24,
132,1991,1991-11-24,12,30.108,HOU,@,PIT,L 14-26,
133,1991,1991-12-02,13,30.116,HOU,,PHI,L 6-13,
134,1991,1991-12-08,14,30.122,HOU,,PIT,W 31-6,
135,1991,1991-12-15,15,30.129,HOU,@,CLE,W 17-14,
136,1991,1991-12-21,16,30.135,HOU,@,NYG,L 20-24,
137,1992,1992-09-06,1,31.029,HOU,,PIT,L 24-29,
138,1992,1992-09-13,2,31.036,HOU,@,IND,W 20-10,
139,1992,1992-09-20,3,31.043,HOU,,KAN,W 23-20,
140,1992,1992-09-27,4,31.050,HOU,,SDG,W 27-0,
141,1992,1992-10-11,5,31.064,HOU,@,CIN,W 38-24,
142,1992,1992-10-18,6,31.071,HOU,@,DEN,L 21-27,
143,1992,1992-10-25,7,31.078,HOU,,CIN,W 26-10,
144,1992,1992-11-01,8,31.085,HOU,@,PIT,L 20-21,
145,1992,1992-11-08,9,31.092,HOU,,CLE,L 14-24,
146,1992,1992-11-15,10,31.099,HOU,@,MIN,W 17-13,
147,1992,1992-11-22,11,31.106,HOU,@,MIA,L 16-19,
148,1992,1992-11-26,12,31.110,HOU,@,DET,W 24-21,
149,1992,1992-12-07,13,31.121,HOU,,CHI,W 24-7,
150,1992,1992-12-13,14,31.127,HOU,,GNB,L 14-16,
151,1992,1992-12-20,15,31.134,HOU,@,CLE,W 17-14,
152,1992,1992-12-27,16,31.141,HOU,,BUF,W 27-3,
153,1993,1993-09-05,1,32.028,HOU,@,NOR,L 21-33,
154,1993,1993-09-12,2,32.035,HOU,,KAN,W 30-0,
155,1993,1993-09-19,3,32.042,HOU,@,SDG,L 17-18,
156,1993,1993-09-26,4,32.049,HOU,,RAM,L 13-28,
157,1993,1993-10-11,5,32.064,HOU,@,BUF,L 7-35,
158,1993,1993-10-17,6,32.070,HOU,@,NWE,W 28-14,
159,1993,1993-10-24,7,32.077,HOU,,CIN,W 28-12,
160,1993,1993-11-07,8,32.091,HOU,,SEA,W 24-14,
161,1993,1993-11-14,9,32.098,HOU,@,CIN,W 38-3,
162,1993,1993-11-21,10,32.105,HOU,@,CLE,W 27-20,
163,1993,1993-11-28,11,32.112,HOU,,PIT,W 23-3,
164,1993,1993-12-05,12,32.119,HOU,,ATL,W 33-17,
165,1993,1993-12-12,13,32.126,HOU,,CLE,W 19-17,
166,1993,1993-12-19,14,32.133,HOU,@,PIT,W 26-17,
167,1993,1993-12-25,15,32.139,HOU,@,SFO,W 10-7,
168,1993,1994-01-02,16,32.147,HOU,,NYJ,W 24-0,
169,1994,1994-09-04,1,33.027,HOU,@,IND,L 21-45,
170,1994,1994-09-11,2,33.034,HOU,@,DAL,L 17-20,
171,1994,1994-09-18,3,33.041,HOU,,BUF,L 7-15,
172,1994,1994-09-25,4,33.048,HOU,,CIN,W 20-13,
173,1994,1994-10-03,5,33.056,HOU,@,PIT,L 14-30,
174,1994,1994-10-13,6,33.066,HOU,,CLE,L 8-11,
175,1994,1994-10-24,7,33.077,HOU,@,PHI,L 6-21,
176,1994,1994-10-30,8,33.083,HOU,@,RAI,L 14-17,
177,1994,1994-11-06,9,33.090,HOU,,PIT,L 9-12,
178,1994,1994-11-13,10,33.097,HOU,@,CIN,L 31-34,
179,1994,1994-11-21,11,33.105,HOU,,NYG,L 10-13,
180,1994,1994-11-27,12,33.111,HOU,@,CLE,L 10-34,
181,1994,1994-12-04,13,33.118,HOU,,ARI,L 12-30,
182,1994,1994-12-11,14,33.125,HOU,,SEA,L 14-16,
183,1994,1994-12-18,15,33.132,HOU,@,KAN,L 9-31,
184,1994,1994-12-24,16,33.138,HOU,,NYJ,W 24-10,
185,1995,1995-09-03,1,34.026,HOU,@,JAX,W 10-3,
186,1995,1995-09-10,2,34.033,HOU,,PIT,L 17-34,
187,1995,1995-09-17,3,34.040,HOU,,CLE,L 7-14,
188,1995,1995-09-24,4,34.047,HOU,@,CIN,W 38-28,
189,1995,1995-10-01,5,34.054,HOU,,JAX,L 16-17,
190,1995,1995-10-08,6,34.061,HOU,@,MIN,L 17-23,
191,1995,1995-10-22,7,34.075,HOU,@,CHI,L 32-35,
192,1995,1995-10-29,8,34.082,HOU,,TAM,W 19-7,
193,1995,1995-11-05,9,34.089,HOU,@,CLE,W 37-10,
194,1995,1995-11-12,10,34.096,HOU,,CIN,L 25-32,
195,1995,1995-11-19,11,34.103,HOU,@,KAN,L 13-20,
196,1995,1995-11-26,12,34.110,HOU,,DEN,W 42-33,
197,1995,1995-12-03,13,34.117,HOU,@,PIT,L 7-21,
198,1995,1995-12-10,14,34.124,HOU,,DET,L 17-24,
199,1995,1995-12-17,15,34.131,HOU,,NYJ,W 23-6,
200,1995,1995-12-24,16,34.138,HOU,@,BUF,W 28-17,
201,1996,1996-09-01,1,35.024,HOU,,KAN,L 19-20,
202,1996,1996-09-08,2,35.031,HOU,@,JAX,W 34-27,
203,1996,1996-09-15,3,35.038,DAL,,IND,L 24-25,
204,1996,1996-09-29,4,35.052,HOU,@,PIT,L 16-30,
205,1996,1996-10-06,5,35.059,HOU,@,CIN,W 30-27,
206,1996,1996-10-13,6,35.066,HOU,@,ATL,W 23-13,
207,1996,1996-10-20,7,35.073,HOU,,PIT,W 23-13,
208,1996,1996-10-27,8,35.080,HOU,,SFO,L 9-10,
209,1996,1996-11-03,9,35.087,HOU,@,SEA,L 16-23,
210,1996,1996-11-10,10,35.094,HOU,@,NOR,W 31-14,
211,1996,1996-11-17,11,35.101,HOU,,MIA,L 20-23,
212,1996,1996-11-24,12,35.108,HOU,,CAR,L 6-31,
213,1996,1996-12-01,13,35.115,HOU,@,NYJ,W 35-10,
214,1996,1996-12-08,14,35.122,HOU,,JAX,L 17-23,
215,1996,1996-12-15,15,35.129,HOU,,CIN,L 13-21,
216,1996,1996-12-22,16,35.136,CIN,,IND,W 31-24,
217,1997,1997-08-31,1,36.023,TEN,,OAK,W 24-21,
218,1997,1997-09-07,2,36.030,TEN,@,MIA,L 13-16,
219,1997,1997-09-21,4,36.044,BUF,,IND,W 37-35,
220,1997,1997-09-28,4,36.051,TEN,@,PIT,L 24-37,
221,1997,1997-10-05,5,36.058,TEN,@,SEA,L 13-16,
222,1997,1997-10-12,6,36.065,TEN,,CIN,W 30-7,
223,1997,1997-10-19,7,36.072,TEN,,WAS,W 28-14,
224,1997,1997-10-26,8,36.079,TEN,@,ARI,W 41-14,
225,1997,1997-11-02,9,36.086,TEN,,JAX,L 24-30,
226,1997,1997-11-09,10,36.093,TEN,,NYG,W 10-6,
227,1997,1997-11-16,11,36.100,TEN,@,JAX,L 9-17,
228,1997,1997-11-23,12,36.107,TEN,,BUF,W 31-14,
229,1997,1997-11-27,13,36.111,TEN,@,DAL,W 27-14,
230,1997,1997-12-04,14,36.118,TEN,@,CIN,L 14-41,
231,1997,1997-12-14,15,36.128,MIA,@,IND,L 0-41,
232,1997,1997-12-21,16,36.135,TEN,,PIT,W 16-6,
233,1998,1998-09-06,1,37.029,TEN,@,CIN,W 23-14,
234,1998,1998-09-13,2,37.036,TEN,,SDG,L 7-13,
235,1998,1998-09-20,3,37.043,TEN,@,NWE,L 16-27,
236,1998,1998-09-27,4,37.050,TEN,,JAX,L 22-27,
237,1998,1998-10-18,6,37.071,TEN,,CIN,W 44-14,
238,1998,1998-10-25,7,37.078,TEN,,CHI,L 20-23,
239,1998,1998-11-01,8,37.085,TEN,@,PIT,W 41-31,
240,1998,1998-11-08,9,37.092,TEN,@,TAM,W 31-22,
241,1998,1998-11-15,10,37.099,TEN,,PIT,W 23-14,
242,1998,1998-11-22,11,37.106,TEN,,NYJ,L 3-24,
243,1998,1998-11-29,12,37.113,TEN,@,SEA,L 18-20,
244,1998,1998-12-13,14,37.127,TEN,@,JAX,W 16-13,
245,1998,1998-12-20,15,37.134,TEN,@,GNB,L 22-30,
246,1998,1998-12-26,16,37.140,TEN,,MIN,L 16-26,
247,1999,1999-09-12,1,38.035,TEN,,CIN,W 36-35,*
248,1999,1999-09-19,2,38.042,TEN,,CLE,W 26-9,*
249,1999,1999-09-26,3,38.049,TEN,@,JAX,W 20-19,*
250,1999,1999-10-03,4,38.056,TEN,@,SFO,L 22-24,*
251,1999,1999-10-10,5,38.063,TEN,,BAL,W 14-11,*
252,1999,1999-10-17,6,38.070,TEN,@,NOR,W 24-21,*
253,1999,1999-10-31,7,38.084,TEN,,STL,W 24-21,*
254,1999,1999-11-07,8,38.091,TEN,@,MIA,L 0-17,*
255,1999,1999-11-14,9,38.098,TEN,@,CIN,W 24-14,*
256,1999,1999-11-21,10,38.105,TEN,,PIT,W 16-10,*
257,1999,1999-11-28,11,38.112,TEN,@,CLE,W 33-21,*
258,1999,1999-12-05,12,38.119,TEN,@,BAL,L 14-41,*
259,1999,1999-12-09,13,38.123,TEN,,OAK,W 21-14,*
260,1999,1999-12-19,14,38.133,TEN,,ATL,W 30-17,*
261,1999,1999-12-26,15,38.140,TEN,,JAX,W 41-14,*
262,1999,2000-01-02,16,38.147,TEN,@,PIT,W 47-36,*
263,2000,2000-09-03,1,39.026,TEN,@,BUF,L 13-16,*
264,2000,2000-09-10,2,39.033,TEN,,KAN,W 17-14,*
265,2000,2000-09-24,3,39.047,TEN,@,PIT,W 23-20,*
266,2000,2000-10-01,4,39.054,TEN,,NYG,W 28-14,*
267,2000,2000-10-08,5,39.061,TEN,@,CIN,W 23-14,
268,2000,2000-10-16,6,39.069,TEN,,JAX,W 27-13,*
269,2000,2000-10-22,7,39.075,TEN,@,BAL,W 14-6,*
270,2000,2000-10-30,8,39.083,TEN,@,WAS,W 27-21,*
271,2000,2000-11-05,9,39.089,TEN,,PIT,W 9-7,
272,2000,2000-11-12,10,39.096,TEN,,BAL,L 23-24,*
273,2000,2000-11-19,11,39.103,TEN,,CLE,W 24-10,*
274,2000,2000-11-26,12,39.110,TEN,@,JAX,L 13-16,*
275,2000,2000-12-03,13,39.117,TEN,@,PHI,W 15-13,
276,2000,2000-12-10,14,39.124,TEN,,CIN,W 35-3,*
277,2000,2000-12-17,15,39.131,TEN,@,CLE,W 24-0,*
278,2000,2000-12-25,16,39.139,TEN,,DAL,W 31-0,*
279,2001,2001-09-09,1,40.032,TEN,,MIA,L 23-31,*
280,2001,2001-09-23,2,40.046,TEN,@,JAX,L 6-13,*
281,2001,2001-10-07,3,40.060,TEN,@,BAL,L 7-26,*
282,2001,2001-10-14,4,40.067,TEN,,TAM,W 31-28,*
283,2001,2001-10-21,5,40.074,TEN,@,DET,W 27-24,*
284,2001,2001-10-29,6,40.082,TEN,@,PIT,L 7-34,*
285,2001,2001-11-04,7,40.088,TEN,,JAX,W 28-24,*
286,2001,2001-11-12,8,40.096,TEN,,BAL,L 10-16,*
287,2001,2001-11-18,9,40.102,TEN,@,CIN,W 20-7,*
288,2001,2001-11-25,10,40.109,TEN,,PIT,L 24-34,*
289,2001,2001-12-02,11,40.116,TEN,@,CLE,W 31-15,*
290,2001,2001-12-09,12,40.123,TEN,@,MIN,L 24-42,*
291,2001,2001-12-16,13,40.130,TEN,,GNB,W 26-20,*
292,2001,2001-12-22,14,40.136,TEN,@,OAK,W 13-10,*
293,2001,2001-12-30,15,40.144,TEN,,CLE,L 38-41,*
294,2001,2002-01-06,16,40.151,TEN,,CIN,L 21-23,*
