ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,22.262,JAX,,CAR,L 9-20,,0.0,0,0
2,2015,2015-09-20,2,22.269,JAX,,MIA,W 23-20,,0.0,0,0
3,2015,2015-09-27,3,22.276,JAX,@,NWE,L 17-51,,0.0,0,0
4,2015,2015-10-04,4,22.283,JAX,@,IND,L 13-16,,0.0,0,2
5,2015,2015-10-11,5,22.290,JAX,@,TAM,L 31-38,*,0.0,5,1
6,2015,2015-10-18,6,22.297,JAX,,HOU,L 20-31,,0.0,0,0
7,2015,2015-10-25,7,22.304,JAX,,BUF,W 34-31,,0.0,0,0
8,2015,2015-11-08,8,22.318,JAX,@,NYJ,L 23-28,,0.0,0,0
9,2015,2015-11-15,9,22.325,JAX,@,BAL,W 22-20,*,0.0,2,2
10,2015,2015-11-19,10,22.329,JAX,,TEN,W 19-13,,0.0,2,0
11,2015,2015-11-29,11,22.339,JAX,,SDG,L 25-31,,0.0,1,0
12,2015,2015-12-06,12,22.346,JAX,@,TEN,L 39-42,*,0.0,1,2
13,2015,2015-12-13,13,22.353,JAX,,IND,W 51-16,,0.0,0,0
14,2015,2015-12-20,14,22.360,JAX,,ATL,L 17-23,,0.0,0,0
15,2015,2015-12-27,15,23.002,JAX,@,NOR,L 27-38,,0.0,0,0
16,2015,2016-01-03,16,23.009,JAX,@,HOU,L 6-30,,0.0,0,0
17,2016,2016-09-18,2,23.268,DET,,TEN,L 15-16,,0.0,3,0
18,2016,2016-09-25,3,23.275,DET,@,GNB,L 27-34,*,0.0,0,0
19,2016,2016-10-02,4,23.282,DET,@,CHI,L 14-17,,0.0,0,0
20,2016,2016-10-09,5,23.289,DET,,PHI,W 24-23,*,0.0,3,0
21,2016,2016-10-16,6,23.296,DET,,LAR,W 31-28,,0.0,2,0
22,2016,2016-10-23,7,23.303,DET,,WAS,W 20-17,,0.0,0,0
23,2016,2016-10-30,8,23.310,DET,@,HOU,L 13-20,,0.0,0,0
24,2016,2016-11-06,9,23.317,DET,@,MIN,W 22-16,,0.0,0,0
25,2016,2016-11-20,10,23.331,DET,,JAX,W 26-19,,0.0,0,0
26,2016,2016-11-24,11,23.335,DET,,MIN,W 16-13,,0.0,0,0
27,2016,2016-12-04,12,23.345,DET,@,NOR,W 28-13,,0.0,1,0
28,2016,2016-12-18,14,23.359,DET,@,NYG,L 6-17,,0.0,0,0
29,2016,2016-12-26,15,24.001,DET,@,DAL,L 21-42,,0.0,0,0
30,2016,2017-01-01,16,24.007,DET,,GNB,L 24-31,,0.0,0,0
