ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
69,1976,1976-12-05,13,26.131,BUF,@,MIA,L 27-45,,,,
70,1976,1976-12-12,14,26.138,BUF,@,BAL,L 20-58,,,,
71,1977,1977-09-18,1,27.053,BUF,,MIA,L 0-13,,,,
72,1977,1977-09-25,2,27.060,BUF,@,DEN,L 6-26,,,,
73,1977,1977-10-02,3,27.067,BUF,@,BAL,L 14-17,,,,
74,1977,1977-10-09,4,27.074,BUF,,NYJ,L 19-24,,,,
75,1977,1977-10-16,5,27.081,BUF,,ATL,W 3-0,,,,
76,1977,1977-10-23,6,27.088,BUF,,CLE,L 16-27,,,,
77,1977,1977-10-30,7,27.095,BUF,@,SEA,L 17-56,,,,
78,1977,1977-11-06,8,27.102,BUF,@,NWE,W 24-14,,,,
79,1977,1977-11-13,9,27.109,BUF,,BAL,L 13-31,,,,
80,1977,1977-11-20,10,27.116,BUF,,NWE,L 7-20,,,,
81,1977,1977-11-28,11,27.124,BUF,@,OAK,L 13-34,,,,
82,1977,1977-12-04,12,27.130,BUF,,WAS,L 0-10,,,,
83,1977,1977-12-11,13,27.137,BUF,@,NYJ,W 14-10,,,,
84,1977,1977-12-17,14,27.143,BUF,@,MIA,L 14-31,,,,
85,1978,1978-09-03,1,28.038,BUF,,PIT,L 17-28,,,,
86,1978,1978-09-10,2,28.045,BUF,,NYJ,L 20-21,,,,
87,1978,1978-09-17,3,28.052,BUF,@,MIA,L 24-31,,,,
88,1978,1978-09-24,4,28.059,BUF,,BAL,W 24-17,,,,
89,1978,1978-10-01,5,28.066,BUF,,KAN,W 28-13,,,,
90,1978,1978-10-08,6,28.073,BUF,@,NYJ,L 14-45,,,,
91,1978,1978-10-15,7,28.080,BUF,@,HOU,L 10-17,,,,
92,1978,1978-10-22,8,28.087,BUF,,CIN,W 5-0,,,,
93,1978,1978-10-29,9,28.094,BUF,@,CLE,L 20-41,,,,
94,1978,1978-11-05,10,28.101,BUF,,NWE,L 10-14,,,,
95,1978,1978-11-12,11,28.108,BUF,,MIA,L 24-25,,,,
96,1978,1978-11-19,12,28.115,BUF,@,TAM,L 10-31,,,,
97,1978,1978-11-26,13,28.122,BUF,,NYG,W 41-17,,,,
98,1978,1978-12-03,14,28.129,BUF,@,KAN,L 10-14,,,,
99,1978,1978-12-10,15,28.136,BUF,@,NWE,L 24-26,,,,
100,1978,1978-12-17,16,28.143,BUF,@,BAL,W 21-14,,,,
101,1979,1979-09-02,1,29.037,BUF,,MIA,L 7-9,,,,
102,1979,1979-09-09,2,29.044,BUF,,CIN,W 51-24,,,,
103,1979,1979-09-16,3,29.051,BUF,@,SDG,L 19-27,,,,
104,1979,1979-09-23,4,29.058,BUF,,NYJ,W 46-31,,,,
105,1979,1979-09-30,5,29.065,BUF,@,BAL,W 31-13,,,,
106,1979,1979-10-07,6,29.072,BUF,,CHI,L 0-7,,,,
107,1979,1979-10-14,7,29.079,BUF,@,MIA,L 7-17,,,,
108,1979,1979-10-21,8,29.086,BUF,,BAL,L 13-14,,,,
109,1979,1979-10-28,9,29.093,BUF,@,DET,W 20-17,,,,
110,1979,1979-11-04,10,29.100,BUF,,NWE,L 6-26,,,,
111,1979,1979-11-11,11,29.107,BUF,@,NYJ,W 14-12,,,,
112,1979,1979-11-18,12,29.114,BUF,,GNB,W 19-12,,,,
113,1979,1979-11-25,13,29.121,BUF,@,NWE,W 16-13,,,,
114,1979,1979-12-02,14,29.128,BUF,,DEN,L 16-19,,,,
115,1979,1979-12-09,15,29.135,BUF,@,MIN,L 3-10,,,,
116,1979,1979-12-16,16,29.142,BUF,@,PIT,L 0-28,,,,
117,1980,1980-09-07,1,30.042,BUF,,MIA,W 17-7,,,,
118,1980,1980-09-14,2,30.049,BUF,,NYJ,W 20-10,,,,
119,1980,1980-09-21,3,30.056,BUF,@,NOR,W 35-26,,,,
120,1980,1980-09-28,4,30.063,BUF,,OAK,W 24-7,,,,
121,1980,1980-10-05,5,30.070,BUF,@,SDG,W 26-24,,,,
122,1980,1980-10-12,6,30.077,BUF,,BAL,L 12-17,,,,
123,1980,1980-10-19,7,30.084,BUF,@,MIA,L 14-17,,,,
124,1980,1980-10-26,8,30.091,BUF,,NWE,W 31-13,,,,
125,1980,1980-11-02,9,30.098,BUF,,ATL,L 14-30,,,,
126,1980,1980-11-09,10,30.105,BUF,@,NYJ,W 31-24,,,,
127,1980,1980-11-16,11,30.112,BUF,@,CIN,W 14-0,,,,
128,1980,1980-11-23,12,30.119,BUF,,PIT,W 28-13,,,,
129,1980,1980-11-30,13,30.126,BUF,@,BAL,L 24-28,,,,
130,1980,1980-12-07,14,30.133,BUF,,RAM,W 10-7,,,,
131,1980,1980-12-14,15,30.140,BUF,@,NWE,L 2-24,,,,
132,1980,1980-12-21,16,30.147,BUF,@,SFO,W 18-13,,,,
133,1981,1981-09-06,1,31.041,BUF,,NYJ,W 31-0,,,,
134,1981,1981-09-13,2,31.048,BUF,@,BAL,W 35-3,,,,
135,1981,1981-09-17,3,31.052,BUF,,PHI,L 14-20,,,,
136,1981,1981-09-27,4,31.062,BUF,@,CIN,L 24-27,,,,
137,1981,1981-10-04,5,31.069,BUF,,BAL,W 23-17,,,,
138,1981,1981-10-12,6,31.077,BUF,,MIA,W 31-21,,,,
139,1982,1982-09-12,1,32.047,BUF,,KAN,W 14-9,,,,
140,1982,1982-09-16,2,32.051,BUF,,MIN,W 23-22,,,,
141,1982,1982-11-21,3,32.117,BUF,,MIA,L 7-9,,,,
142,1982,1982-11-28,4,32.124,BUF,,BAL,W 20-0,,,,
143,1982,1982-12-05,5,32.131,BUF,@,GNB,L 21-33,,,,
144,1982,1982-12-12,6,32.138,BUF,,PIT,W 13-0,,,,
145,1982,1982-12-19,7,32.145,BUF,@,TAM,L 23-24,,,,
146,1982,1982-12-27,8,32.153,BUF,@,MIA,L 10-27,,,,
147,1982,1983-01-02,9,32.159,BUF,@,NWE,L 19-30,,,,
148,1983,1983-09-11,2,33.046,SEA,@,NYJ,W 17-10,,,,
149,1983,1983-09-18,3,33.053,SEA,,SDG,W 34-31,,,,
150,1983,1983-09-25,4,33.060,SEA,,WAS,L 17-27,,,,
151,1983,1983-10-02,5,33.067,SEA,@,CLE,W 24-9,,,,
152,1983,1983-10-09,6,33.074,SEA,@,SDG,L 21-28,,,,
153,1983,1983-10-16,7,33.081,SEA,,RAI,W 38-36,,,,
154,1983,1983-10-23,8,33.088,SEA,,PIT,L 21-27,,,,
155,1983,1983-10-30,9,33.095,SEA,@,RAI,W 34-21,,,,
156,1983,1983-11-06,10,33.102,SEA,,DEN,W 27-19,,,,
157,1983,1983-11-13,11,33.109,SEA,@,STL,L 28-33,,,,
158,1983,1983-11-20,12,33.116,SEA,@,DEN,L 27-38,,,,
159,1983,1983-11-27,13,33.123,SEA,,KAN,W 51-48,,,,
160,1983,1983-12-04,14,33.130,SEA,,DAL,L 10-35,,,,
161,1983,1983-12-11,15,33.137,SEA,@,NYG,W 17-12,,,,
162,1984,1984-09-03,1,34.038,SEA,,CLE,W 33-0,,,,
163,1984,1984-09-09,2,34.044,SEA,,SDG,W 31-17,,,,
164,1984,1984-09-16,3,34.051,SEA,@,NWE,L 23-38,,,,
165,1984,1984-09-23,4,34.058,SEA,,CHI,W 38-9,,,,
166,1984,1984-11-04,10,34.100,SEA,,KAN,W 45-0,,,,
167,1984,1984-11-12,11,34.108,SEA,,RAI,W 17-14,,,,
168,1984,1984-11-18,12,34.114,SEA,@,CIN,W 26-6,,,,
169,1984,1984-11-25,13,34.121,SEA,@,DEN,W 27-24,,,,
170,1984,1984-12-02,14,34.128,SEA,,DET,W 38-17,,,,
171,1984,1984-12-09,15,34.135,SEA,@,KAN,L 7-34,,,,
