ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
54,2016,2016-11-06,8,26.208,GNB,,IND,L 26-31,*,0.5,1,3,0,0,0
55,2016,2016-11-13,9,26.215,GNB,@,TEN,L 25-47,*,0.0,3,3,0,0,0
56,2016,2016-11-20,10,26.222,GNB,@,WAS,L 24-42,*,1.0,4,0,0,0,0
57,2016,2016-11-28,11,26.230,GNB,@,PHI,W 27-13,*,1.0,2,1,0,0,0
58,2016,2016-12-04,12,26.236,GNB,,HOU,W 21-13,*,0.0,3,1,0,0,0
59,2016,2016-12-24,15,26.256,GNB,,MIN,W 38-25,,2.0,2,0,0,0,0
60,2016,2017-01-01,16,26.264,GNB,@,DET,W 31-24,,1.0,1,1,0,0,0
61,2017,2017-09-10,1,27.151,GNB,,SEA,W 17-9,*,1.5,1,2,0,0,0
62,2017,2017-09-17,2,27.158,GNB,@,ATL,L 23-34,*,0.0,2,2,0,0,0
63,2017,2017-09-28,4,27.169,GNB,,CHI,W 35-14,,0.0,3,1,0,0,0
64,2017,2017-10-08,5,27.179,GNB,@,DAL,W 35-31,*,1.0,1,2,0,0,0
65,2017,2017-10-15,6,27.186,GNB,@,MIN,L 10-23,*,0.0,2,2,0,0,0
66,2017,2017-10-22,7,27.193,GNB,,NOR,L 17-26,*,1.0,2,1,0,0,0
67,2017,2017-11-06,8,27.208,GNB,,DET,L 17-30,*,0.5,3,1,0,0,0
68,2017,2017-11-12,9,27.214,GNB,@,CHI,W 23-16,*,3.0,6,0,0,0,0
69,2017,2017-11-19,10,27.221,GNB,,BAL,L 0-23,*,0.0,0,0,0,0,0
70,2017,2017-11-26,11,27.228,GNB,@,PIT,L 28-31,*,0.0,0,1,0,0,0
71,2017,2017-12-03,12,27.235,GNB,,TAM,W 26-20,*,0.0,3,3,0,0,0
72,2017,2017-12-17,14,27.249,GNB,@,CAR,L 24-31,*,0.0,0,0,0,0,0
73,2018,2018-09-09,1,28.150,GNB,,CHI,W 24-23,*,1.0,4,1,0,0,0
74,2018,2018-09-16,2,28.157,GNB,,MIN,T 29-29,*,0.0,2,0,0,0,0
75,2018,2018-09-23,3,28.164,GNB,@,WAS,L 17-31,*,0.0,4,3,0,0,0
