ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,23.297,DEN,,SEA,L 14-21
2,1988,1988-09-11,2,23.304,DEN,,SDG,W 34-3
3,1988,1988-09-18,3,23.311,DEN,@,KAN,L 13-20
4,1988,1988-09-26,4,23.319,DEN,,RAI,L 27-30
5,1988,1988-10-02,5,23.325,DEN,@,SDG,W 12-0
6,1988,1988-10-09,6,23.332,DEN,@,SFO,W 16-13
7,1988,1988-10-16,7,23.339,DEN,,ATL,W 30-14
8,1988,1988-10-23,8,23.346,DEN,@,PIT,L 21-39
9,1988,1988-10-31,9,23.354,DEN,@,IND,L 23-55
10,1988,1988-11-06,10,23.360,DEN,,KAN,W 17-11
11,1988,1988-11-13,11,24.001,DEN,,CLE,W 30-7
12,1988,1988-11-20,12,24.008,DEN,@,NOR,L 0-42
13,1988,1988-11-27,13,24.015,DEN,,RAM,W 35-24
14,1988,1988-12-04,14,24.022,DEN,@,RAI,L 20-21
15,1988,1988-12-11,15,24.029,DEN,@,SEA,L 14-42
16,1988,1988-12-17,16,24.035,DEN,,NWE,W 21-10
17,1989,1989-09-10,1,24.302,DEN,,KAN,W 34-20
18,1989,1989-09-18,2,24.310,DEN,@,BUF,W 28-14
19,1989,1989-09-24,3,24.316,DEN,,RAI,W 31-21
20,1989,1989-10-01,4,24.323,DEN,@,CLE,L 13-16
21,1989,1989-10-08,5,24.330,DEN,,SDG,W 16-10
22,1989,1989-10-15,6,24.337,DEN,,IND,W 14-3
23,1989,1989-10-22,7,24.344,DEN,@,SEA,W 24-21
24,1989,1989-10-29,8,24.351,DEN,,PHI,L 24-28
25,1989,1989-11-05,9,24.358,DEN,,PIT,W 34-7
26,1989,1989-11-12,10,25.000,DEN,@,KAN,W 16-13
27,1989,1989-11-20,11,25.008,DEN,@,WAS,W 14-10
28,1989,1989-11-26,12,25.014,DEN,,SEA,W 41-14
29,1989,1989-12-03,13,25.021,DEN,@,RAI,L 13-16
30,1989,1989-12-10,14,25.028,DEN,,NYG,L 7-14
31,1989,1989-12-16,15,25.034,DEN,@,PHO,W 37-0
32,1989,1989-12-24,16,25.042,DEN,@,SDG,L 16-19
33,1990,1990-09-09,1,25.301,DEN,@,RAI,L 9-14
34,1990,1990-09-17,2,25.309,DEN,,KAN,W 24-23
35,1990,1990-09-23,3,25.315,DEN,,SEA,W 34-31
36,1990,1990-09-30,4,25.322,DEN,@,BUF,L 28-29
37,1990,1990-10-14,6,25.336,DEN,,PIT,L 17-34
38,1990,1990-10-21,7,25.343,DEN,@,IND,W 27-17
39,1990,1990-11-04,8,25.357,DEN,@,MIN,L 22-27
40,1990,1990-11-11,9,25.364,DEN,@,SDG,L 7-19
41,1991,1991-09-01,1,26.293,RAM,,PHO,L 14-24
42,1991,1991-09-08,2,26.300,RAM,@,NYG,W 19-13
43,1991,1991-09-15,3,26.307,RAM,@,NOR,L 7-24
44,1991,1991-09-22,4,26.314,RAM,@,SFO,L 10-27
45,1991,1991-09-29,5,26.321,RAM,,GNB,W 23-21
46,1991,1991-10-13,6,26.335,RAM,,SDG,W 30-24
47,1991,1991-10-20,7,26.342,RAM,@,RAI,L 17-20
48,1991,1991-10-27,8,26.349,RAM,@,ATL,L 14-31
49,1991,1991-11-03,9,26.356,RAM,,NOR,L 17-24
50,1991,1991-11-10,10,26.363,RAM,,KAN,L 20-27
51,1991,1991-11-17,11,27.005,RAM,@,DET,L 10-21
52,1992,1992-09-06,1,27.299,RAM,@,BUF,L 7-40
53,1992,1992-09-13,2,27.306,RAM,,NWE,W 14-0
54,1992,1992-09-20,3,27.313,RAM,@,MIA,L 10-26
55,1992,1992-09-27,4,27.320,RAM,,NYJ,W 18-10
56,1992,1992-10-04,5,27.327,RAM,@,SFO,L 24-27
57,1992,1992-10-11,6,27.334,RAM,@,NOR,L 10-13
58,1992,1992-10-18,7,27.341,RAM,,NYG,W 38-17
59,1992,1992-11-01,8,27.355,RAM,@,ATL,L 28-30
60,1992,1992-11-08,9,27.362,RAM,,PHO,L 14-20
61,1992,1992-11-15,10,28.003,RAM,@,DAL,W 27-23
62,1992,1992-11-22,11,28.010,RAM,,SFO,L 10-27
63,1992,1992-11-29,12,28.017,RAM,,MIN,L 17-31
64,1992,1992-12-06,13,28.024,RAM,@,TAM,W 31-27
65,1992,1992-12-13,14,28.031,RAM,,NOR,L 14-37
66,1992,1992-12-20,15,28.038,RAM,@,GNB,L 13-28
67,1992,1992-12-27,16,28.045,RAM,,ATL,W 38-27
68,1993,1993-09-05,1,28.297,RAI,,MIN,W 24-7
69,1993,1993-09-12,2,28.304,RAI,@,SEA,W 17-13
70,1993,1993-09-19,3,28.311,RAI,,CLE,L 16-19
71,1993,1993-10-03,4,28.325,RAI,@,KAN,L 9-24
72,1993,1993-10-10,5,28.332,RAI,,NYJ,W 24-20
73,1993,1993-10-18,6,28.340,RAI,@,DEN,W 23-20
74,1993,1993-10-31,7,28.353,RAI,,SDG,L 23-30
75,1993,1993-11-07,8,28.360,RAI,@,CHI,W 16-14
76,1993,1993-11-14,9,29.002,RAI,,KAN,L 20-31
77,1993,1993-11-21,10,29.009,RAI,@,SDG,W 12-7
78,1993,1993-12-05,12,29.023,RAI,@,BUF,W 25-24
79,1993,1993-12-12,13,29.030,RAI,,SEA,W 27-23
80,1993,1993-12-19,14,29.037,RAI,,TAM,W 27-20
81,1993,1993-12-26,15,29.044,RAI,@,GNB,L 0-28
82,1993,1994-01-02,16,29.051,RAI,,DEN,W 33-30
83,1994,1994-09-05,1,29.297,RAI,@,SFO,L 14-44
84,1994,1994-09-11,2,29.303,RAI,,SEA,L 9-38
85,1994,1994-09-18,3,29.310,RAI,@,DEN,W 48-16
86,1994,1994-09-25,4,29.317,RAI,,SDG,L 24-26
87,1994,1994-10-09,5,29.331,RAI,@,NWE,W 21-17
88,1994,1994-10-16,6,29.338,RAI,@,MIA,L 17-20
89,1994,1994-11-20,11,30.008,RAI,,NOR,W 24-19
90,1994,1994-11-27,12,30.015,RAI,,PIT,L 3-21
91,1994,1994-12-05,13,30.023,RAI,@,SDG,W 24-17
92,1994,1994-12-11,14,30.029,RAI,,DEN,W 23-13
93,1994,1994-12-18,15,30.036,RAI,@,SEA,W 17-16
94,1994,1994-12-24,16,30.042,RAI,,KAN,L 9-19
95,1995,1995-09-03,1,30.295,OAK,,SDG,W 17-7
96,1995,1995-12-17,15,31.035,OAK,@,SEA,L 10-44
97,1995,1995-12-24,16,31.042,OAK,,DEN,L 28-31
