ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-11-15,9,24.216,TAM,,DAL,W 10-6,
2,2015,2015-11-29,11,24.230,TAM,@,IND,L 12-25,
3,2015,2016-01-03,16,24.265,TAM,@,CAR,L 10-38,
