ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-29,3,25.121,HOU,,KAN,L 7-17
2,1974,1974-10-06,4,25.128,HOU,,PIT,L 7-13
3,1974,1974-10-20,6,25.142,HOU,,STL,L 27-31
4,1974,1974-10-27,7,25.149,HOU,@,CIN,W 34-21
5,1974,1974-11-03,8,25.156,HOU,@,NYJ,W 27-22
6,1974,1974-11-10,9,25.163,HOU,@,BUF,W 21-9
7,1974,1974-11-17,10,25.170,HOU,,CIN,W 20-3
8,1974,1974-11-24,11,25.177,HOU,,DAL,L 0-10
9,1974,1974-12-01,12,25.184,HOU,@,PIT,W 13-10
10,1974,1974-12-08,13,25.191,HOU,@,DEN,L 14-37
11,1974,1974-12-15,14,25.198,HOU,,CLE,W 28-24
12,1975,1975-09-21,1,26.113,HOU,@,NWE,W 7-0
13,1975,1975-09-28,2,26.120,HOU,,SDG,W 33-17
14,1975,1975-10-05,3,26.127,HOU,,CIN,L 19-21
15,1975,1975-10-12,4,26.134,HOU,@,CLE,W 40-10
16,1975,1975-10-19,5,26.141,HOU,,WAS,W 13-10
17,1975,1975-10-26,6,26.148,HOU,,DET,W 24-8
18,1975,1975-11-02,7,26.155,HOU,@,KAN,W 17-13
19,1975,1975-11-09,8,26.162,HOU,@,PIT,L 17-24
20,1975,1975-11-16,9,26.169,HOU,,MIA,W 20-19
21,1975,1975-11-24,10,26.177,HOU,,PIT,L 9-32
22,1975,1975-11-30,11,26.183,HOU,@,CIN,L 19-23
23,1975,1975-12-07,12,26.190,HOU,@,SFO,W 27-13
24,1975,1975-12-14,13,26.197,HOU,@,OAK,W 27-26
25,1975,1975-12-21,14,26.204,HOU,,CLE,W 21-10
26,1976,1976-09-12,1,27.104,HOU,,TAM,W 20-0
27,1976,1976-09-19,2,27.111,HOU,@,BUF,W 13-3
28,1976,1976-09-26,3,27.118,HOU,,OAK,L 13-14
29,1976,1976-10-03,4,27.125,HOU,@,NOR,W 31-26
30,1976,1976-10-10,5,27.132,HOU,,DEN,W 17-3
31,1976,1976-10-17,6,27.139,HOU,@,SDG,L 27-30
32,1976,1976-10-24,7,27.146,HOU,,CIN,L 7-27
33,1976,1976-11-01,8,27.154,HOU,@,BAL,L 14-38
34,1976,1976-11-07,9,27.160,HOU,,CLE,L 7-21
35,1976,1976-11-14,10,27.167,HOU,@,CIN,L 27-31
36,1976,1976-11-21,11,27.174,HOU,@,PIT,L 16-32
37,1976,1976-11-28,12,27.181,HOU,,ATL,W 20-14
38,1976,1976-12-05,13,27.188,HOU,@,CLE,L 10-13
39,1976,1976-12-11,14,27.194,HOU,,PIT,L 0-21
40,1977,1977-09-18,1,28.110,HOU,,NYJ,W 20-0
41,1977,1977-09-25,2,28.117,HOU,@,GNB,W 16-10
42,1977,1977-10-02,3,28.124,HOU,@,MIA,L 7-27
43,1977,1977-10-09,4,28.131,HOU,,PIT,W 27-10
44,1977,1977-10-16,5,28.138,HOU,,CLE,L 23-24
45,1977,1977-10-23,6,28.145,HOU,@,PIT,L 10-27
46,1977,1977-10-30,7,28.152,HOU,@,CIN,L 10-13
47,1977,1977-11-06,8,28.159,HOU,,CHI,W 47-0
48,1977,1977-11-13,9,28.166,HOU,@,OAK,L 29-34
49,1977,1977-11-20,10,28.173,HOU,@,SEA,W 22-10
50,1977,1977-11-27,11,28.180,HOU,,KAN,W 34-20
51,1977,1977-12-04,12,28.187,HOU,,DEN,L 14-24
52,1977,1977-12-11,13,28.194,HOU,@,CLE,W 19-15
53,1977,1977-12-18,14,28.201,HOU,,CIN,W 21-16
54,1978,1978-09-03,1,29.095,HOU,@,ATL,L 14-20
55,1978,1978-09-10,2,29.102,HOU,@,KAN,W 20-17
56,1978,1978-09-17,3,29.109,HOU,,SFO,W 20-19
57,1978,1978-09-24,4,29.116,HOU,,RAM,L 6-10
58,1978,1978-10-01,5,29.123,HOU,@,CLE,W 16-13
59,1978,1978-10-08,6,29.130,HOU,@,OAK,L 17-21
60,1978,1978-10-15,7,29.137,HOU,,BUF,W 17-10
61,1978,1978-10-23,8,29.145,HOU,@,PIT,W 24-17
62,1978,1978-10-29,9,29.151,HOU,@,CIN,L 13-28
63,1978,1978-11-05,10,29.158,HOU,,CLE,W 14-10
64,1978,1978-11-12,11,29.165,HOU,@,NWE,W 26-23
65,1978,1978-11-20,12,29.173,HOU,,MIA,W 35-30
66,1978,1978-11-26,13,29.179,HOU,,CIN,W 17-10
67,1978,1978-12-03,14,29.186,HOU,,PIT,L 3-13
68,1978,1978-12-10,15,29.193,HOU,@,NOR,W 17-12
