ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-19,2,22.093,ATL,@,DET,L 10-24
2,1976,1976-09-26,3,22.100,ATL,@,CHI,W 10-0
3,1976,1976-10-03,4,22.107,ATL,,PHI,L 13-14
4,1976,1976-10-10,5,22.114,ATL,@,NOR,L 0-30
5,1976,1976-10-17,6,22.121,ATL,,CLE,L 17-20
6,1976,1976-10-23,7,22.127,ATL,@,SFO,L 0-15
7,1976,1976-10-31,8,22.135,ATL,,NOR,W 23-20
8,1976,1976-11-07,9,22.142,ATL,@,SEA,L 13-30
9,1976,1976-11-14,10,22.149,ATL,,SFO,W 21-16
10,1976,1976-11-21,11,22.156,ATL,,DAL,W 17-10
11,1976,1976-11-28,12,22.163,ATL,@,HOU,L 14-20
12,1976,1976-12-04,13,22.169,ATL,@,RAM,L 0-59
13,1976,1976-12-12,14,22.177,ATL,,GNB,L 20-24
