ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
30,1999,1999-12-18,14,24.126,SFO,@,CAR,L 24-41,,,,,
31,1999,1999-12-26,15,24.134,SFO,,WAS,L 20-26,,,,,
32,1999,2000-01-03,16,24.142,SFO,@,ATL,L 29-34,,,,,
33,2000,2000-09-03,1,25.020,SFO,@,ATL,L 28-36,*,,,,
34,2000,2000-09-10,2,25.027,SFO,,CAR,L 22-38,*,,,,
35,2000,2000-09-17,3,25.034,SFO,@,STL,L 24-41,*,,,,
36,2000,2000-09-24,4,25.041,SFO,@,DAL,W 41-24,*,,,,
37,2000,2000-10-01,5,25.048,SFO,,ARI,W 27-20,*,,,,
38,2000,2000-10-08,6,25.055,SFO,,OAK,L 28-34,,,,,
39,2000,2000-10-15,7,25.062,SFO,@,GNB,L 28-31,,0.5,0,0,0
40,2000,2000-10-22,8,25.069,SFO,@,CAR,L 16-34,*,,,,
41,2000,2000-10-29,9,25.076,SFO,,STL,L 24-34,*,,,,
42,2000,2000-11-05,10,25.083,SFO,@,NOR,L 15-31,*,,,,
43,2000,2000-11-12,11,25.090,SFO,,KAN,W 21-7,,,,,
44,2000,2000-11-19,12,25.097,SFO,,ATL,W 16-6,,,,,
45,2000,2000-12-03,13,25.111,SFO,@,SDG,W 45-17,,,,,
46,2000,2000-12-10,14,25.118,SFO,,NOR,L 27-31,,,,,
47,2000,2000-12-17,15,25.125,SFO,,CHI,W 17-0,,,,,
48,2000,2000-12-23,16,25.131,SFO,@,DEN,L 9-38,,,,,
49,2001,2001-10-28,7,26.075,CAR,,NYJ,L 12-13,,,,,
50,2001,2001-11-04,8,26.082,CAR,@,MIA,L 6-23,,,,,
51,2001,2001-11-11,9,26.089,CAR,@,STL,L 14-48,,,,,
52,2001,2001-11-18,10,26.096,CAR,,SFO,L 22-25,,,,,
53,2001,2001-11-25,10,26.103,JAX,,BAL,L 21-24,,,,,
54,2001,2001-12-03,11,26.111,JAX,,GNB,L 21-28,*,,,,
55,2001,2001-12-09,12,26.117,JAX,@,CIN,W 14-10,*,,,,
56,2001,2001-12-16,13,26.124,JAX,@,CLE,W 15-10,*,,,,
57,2001,2001-12-23,14,26.131,JAX,@,MIN,W 33-3,*,,,,
58,2001,2001-12-30,15,26.138,JAX,,KAN,L 26-30,*,,,,
59,2001,2002-01-06,16,26.145,JAX,@,CHI,L 13-33,,,,,
60,2002,2002-09-08,1,27.025,HOU,,DAL,W 19-10,*,,,,
61,2002,2002-09-15,2,27.032,HOU,@,SDG,L 3-24,*,1.0,0,0,0
62,2002,2002-09-22,3,27.039,HOU,,IND,L 3-23,*,2.0,0,0,0
63,2002,2002-09-29,4,27.046,HOU,@,PHI,L 17-35,,0.5,0,0,0
64,2002,2002-10-13,5,27.060,HOU,,BUF,L 24-31,,1.0,0,0,0
65,2002,2002-10-20,6,27.067,HOU,@,CLE,L 17-34,,,,,
66,2002,2002-10-27,7,27.074,HOU,@,JAX,W 21-19,,1.0,0,0,0
67,2002,2002-11-03,8,27.081,HOU,,CIN,L 3-38,,,,,
68,2002,2002-11-10,9,27.088,HOU,@,TEN,L 10-17,,,,,
69,2002,2002-11-17,10,27.095,HOU,,JAX,L 21-24,,1.0,0,0,0
70,2002,2002-11-24,11,27.102,HOU,,NYG,W 16-14,*,0.0,1,0,0
71,2002,2002-12-01,12,27.109,HOU,@,IND,L 3-19,*,,,,
72,2002,2002-12-08,13,27.116,HOU,@,PIT,W 24-6,*,1.5,0,0,0
73,2002,2002-12-15,14,27.123,HOU,,BAL,L 19-23,*,,,,
74,2002,2002-12-22,15,27.130,HOU,@,WAS,L 10-26,*,,,,
75,2002,2002-12-29,16,27.137,HOU,,TEN,L 3-13,*,,,,
76,2003,2003-09-07,1,28.024,BUF,,NWE,W 31-0,*,,,,
77,2003,2003-09-14,2,28.031,BUF,@,JAX,W 38-17,*,,,,
78,2003,2003-09-21,3,28.038,BUF,@,MIA,L 7-17,*,,,,
79,2003,2003-09-28,4,28.045,BUF,,PHI,L 13-23,*,0.5,0,0,0
80,2003,2003-10-05,5,28.052,BUF,,CIN,W 22-16,*,,,,
81,2003,2003-10-12,6,28.059,BUF,@,NYJ,L 3-30,*,1.0,0,0,0
82,2003,2003-10-19,7,28.066,BUF,,WAS,W 24-7,*,1.0,0,0,0
83,2003,2003-10-26,8,28.073,BUF,@,KAN,L 5-38,*,,,,
84,2003,2003-11-09,9,28.087,BUF,@,DAL,L 6-10,*,,,,
85,2003,2003-11-16,10,28.094,BUF,,HOU,L 10-12,*,1.0,0,0,0
86,2003,2003-11-23,11,28.101,BUF,,IND,L 14-17,*,,,,
87,2003,2003-11-30,12,28.108,BUF,@,NYG,W 24-7,*,,,,
88,2003,2003-12-07,13,28.115,BUF,,NYJ,W 17-6,*,,,,
89,2003,2003-12-14,14,28.122,BUF,@,TEN,L 26-28,*,1.0,0,0,0
90,2003,2003-12-21,15,28.129,BUF,,MIA,L 3-20,*,,,,
91,2003,2003-12-27,16,28.135,BUF,@,NWE,L 0-31,*,1.0,0,0,0
92,2004,2004-09-12,1,29.029,BUF,,JAX,L 10-13,*,,,,
93,2004,2004-09-19,2,29.036,BUF,@,OAK,L 10-13,*,,,,
94,2004,2004-10-03,3,29.050,BUF,,NWE,L 17-31,*,,,,
95,2004,2004-10-10,4,29.057,BUF,@,NYJ,L 14-16,*,0.0,1,3,0
96,2004,2004-10-17,5,29.064,BUF,,MIA,W 20-13,*,,,,
97,2004,2004-10-24,6,29.071,BUF,@,BAL,L 6-20,*,,,,
98,2004,2004-10-31,7,29.078,BUF,,ARI,W 38-14,*,,,,
99,2004,2004-11-07,8,29.085,BUF,,NYJ,W 22-17,*,,,,
100,2004,2004-11-14,9,29.092,BUF,@,NWE,L 6-29,*,,,,
101,2004,2004-11-21,10,29.099,BUF,,STL,W 37-17,*,,,,
102,2004,2004-11-28,11,29.106,BUF,@,SEA,W 38-9,*,,,,
103,2004,2004-12-05,12,29.113,BUF,@,MIA,W 42-32,,,,,
104,2004,2004-12-12,13,29.120,BUF,,CLE,W 37-7,*,1.0,0,0,0
105,2004,2004-12-19,14,29.127,BUF,@,CIN,W 33-17,*,,,,
106,2004,2004-12-26,15,29.134,BUF,@,SFO,W 41-7,*,,,,
107,2004,2005-01-02,16,29.141,BUF,,PIT,L 24-29,*,,,,
108,2005,2005-09-11,1,30.028,BUF,,HOU,W 22-7,*,,,,
109,2005,2005-09-18,2,30.035,BUF,@,TAM,L 3-19,*,,,,
110,2005,2005-09-25,3,30.042,BUF,,ATL,L 16-24,*,,,,
111,2005,2005-10-02,4,30.049,BUF,@,NOR,L 7-19,*,,,,
112,2005,2005-10-09,5,30.056,BUF,,MIA,W 20-14,*,,,,
113,2005,2005-10-16,6,30.063,BUF,,NYJ,W 27-17,*,,,,
114,2005,2005-10-23,7,30.070,BUF,@,OAK,L 17-38,*,,,,
115,2005,2005-10-30,8,30.077,BUF,@,NWE,L 16-21,*,,,,
116,2005,2005-11-13,9,30.091,BUF,,KAN,W 14-3,*,,,,
117,2005,2005-11-20,10,30.098,BUF,@,SDG,L 10-48,*,1.0,0,0,0
118,2005,2005-11-27,11,30.105,BUF,,CAR,L 9-13,*,,,,
119,2005,2005-12-04,12,30.112,BUF,@,MIA,L 23-24,*,,,,
120,2005,2005-12-11,13,30.119,BUF,,NWE,L 7-35,,,,,
121,2005,2005-12-17,14,30.125,BUF,,DEN,L 17-28,*,1.0,0,0,0
122,2005,2005-12-24,15,30.132,BUF,@,CIN,W 37-27,*,,,,
123,2005,2006-01-01,16,30.140,BUF,@,NYJ,L 26-30,*,1.0,0,0,0
124,2006,2006-09-11,1,31.028,WAS,,MIN,L 16-19,,,,,
125,2006,2006-09-17,2,31.034,WAS,@,DAL,L 10-27,,,,,
126,2006,2006-09-24,3,31.041,WAS,@,HOU,W 31-15,,,,,
127,2006,2006-10-01,4,31.048,WAS,,JAX,W 36-30,,,,,
128,2006,2006-10-08,5,31.055,WAS,@,NYG,L 3-19,,,,,
129,2006,2006-10-15,6,31.062,WAS,,TEN,L 22-25,,,,,
130,2006,2006-10-22,7,31.069,WAS,@,IND,L 22-36,,,,,
131,2006,2006-11-05,8,31.083,WAS,,DAL,W 22-19,,,,,
132,2006,2006-11-12,9,31.090,WAS,@,PHI,L 3-27,,,,,
133,2006,2006-11-19,10,31.097,WAS,@,TAM,L 17-20,,,,,
134,2006,2006-11-26,11,31.104,WAS,,CAR,W 17-13,,,,,
135,2006,2006-12-03,12,31.111,WAS,,ATL,L 14-24,,,,,
136,2006,2006-12-10,13,31.118,WAS,,PHI,L 19-21,,,,,
137,2006,2006-12-17,14,31.125,WAS,@,NOR,W 16-10,,,,,
138,2006,2006-12-24,15,31.132,WAS,@,STL,L 31-37,,,,,
139,2006,2006-12-30,16,31.138,WAS,,NYG,L 28-34,,,,,
