ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-11-05,8,22.289,SEA,,WAS,L 14-17,,0.0,0,0
2,2017,2017-11-09,9,22.293,SEA,@,ARI,W 22-16,,0.0,0,0
3,2017,2017-11-20,10,22.304,SEA,,ATL,L 31-34,,0.0,0,0
4,2017,2017-11-26,11,22.310,SEA,@,SFO,W 24-13,,0.0,0,0
5,2017,2017-12-03,12,22.317,SEA,,PHI,W 24-10,,0.0,0,0
6,2017,2017-12-10,13,22.324,SEA,@,JAX,L 24-30,,0.0,0,0
7,2017,2017-12-17,14,22.331,SEA,,LAR,L 7-42,,0.0,0,0
8,2017,2017-12-24,15,22.338,SEA,@,DAL,W 21-12,,0.0,0,0
9,2017,2017-12-31,16,22.345,SEA,,ARI,L 24-26,,0.0,0,0
10,2018,2018-09-09,1,23.232,SEA,@,DEN,L 24-27,,0.0,3,1
11,2018,2018-09-17,2,23.240,SEA,@,CHI,L 17-24,,0.0,0,0
12,2018,2018-09-23,3,23.246,SEA,,DAL,W 24-13,,0.0,1,0
