ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
36,2013,2013-09-19,3,24.264,KAN,@,PHI,W 26-16,*,0,6,0.0,5,0,1,38,1
37,2013,2013-09-29,4,24.274,KAN,,NYG,W 31-7,*,0,0,0.0,2,0,0,0,0
38,2013,2013-10-06,5,24.281,KAN,@,TEN,W 26-17,*,0,0,0.0,3,2,0,0,0
39,2013,2013-10-13,6,24.288,KAN,,OAK,W 24-7,*,0,0,1.0,6,0,0,0,0
40,2013,2013-10-20,7,24.295,KAN,,HOU,W 17-16,*,0,0,0.0,3,0,0,0,0
41,2013,2013-10-27,8,24.302,KAN,,CLE,W 23-17,*,0,0,0.0,4,0,0,0,0
42,2013,2013-11-03,9,24.309,KAN,@,BUF,W 23-13,*,0,0,0.0,3,3,0,0,0
43,2013,2013-11-17,10,24.323,KAN,@,DEN,L 17-27,*,0,0,0.0,6,0,0,0,0
44,2013,2013-11-24,11,24.330,KAN,,SDG,L 38-41,*,0,0,1.0,8,0,0,0,0
45,2013,2013-12-01,12,24.337,KAN,,DEN,L 28-35,*,0,0,0.0,5,0,0,0,0
46,2013,2013-12-08,13,24.344,KAN,@,WAS,W 45-10,*,0,0,1.0,5,0,0,0,0
47,2013,2013-12-15,14,24.351,KAN,@,OAK,W 56-31,*,0,6,0.0,1,1,2,96,1
48,2013,2013-12-22,15,24.358,KAN,,IND,L 7-23,*,0,0,0.0,7,0,0,0,0
49,2014,2014-09-07,1,25.252,KAN,,TEN,L 10-26,*,0,0,0.0,14,1,0,0,0
50,2014,2014-09-14,2,25.259,KAN,@,DEN,L 17-24,*,,,,,,,,
51,2014,2014-11-02,8,25.308,KAN,,NYJ,W 24-10,,0,0,0.0,5,1,0,0,0
52,2014,2014-11-09,9,25.315,KAN,@,BUF,W 17-13,*,0,0,0.0,4,2,0,0,0
53,2014,2014-11-16,10,25.322,KAN,,SEA,W 24-20,*,0,0,0.0,5,0,0,0,0
54,2014,2014-11-20,11,25.326,KAN,@,OAK,L 20-24,*,0,0,0.0,4,1,0,0,0
55,2015,2015-09-13,1,26.258,KAN,@,HOU,W 27-20,,0,0,0.0,2,0,0,0,0
56,2015,2015-09-17,2,26.262,KAN,,DEN,L 24-31,*,0,0,0.0,4,0,0,0,0
57,2015,2015-09-28,3,26.273,KAN,@,GNB,L 28-38,*,0,0,0.0,4,1,0,0,0
58,2015,2015-10-04,4,26.279,KAN,@,CIN,L 21-36,*,0,0,0.0,4,1,0,0,0
59,2015,2015-10-11,5,26.286,KAN,,CHI,L 17-18,*,0,0,0.0,3,0,0,0,0
60,2015,2015-10-18,6,26.293,KAN,@,MIN,L 10-16,*,0,0,0.0,3,0,0,0,0
61,2015,2015-10-25,7,26.300,KAN,,PIT,W 23-13,*,0,0,0.0,3,3,1,15,0
62,2015,2015-11-01,8,26.307,KAN,,DET,W 45-10,*,0,0,0.0,3,0,0,0,0
63,2015,2015-11-15,9,26.321,KAN,@,DEN,W 29-13,*,0,0,0.0,2,0,1,25,0
64,2015,2015-11-22,10,26.328,KAN,@,SDG,W 33-3,*,0,0,0.0,8,0,0,0,0
65,2015,2015-11-29,11,26.335,KAN,,BUF,W 30-22,*,0,0,0.0,5,0,0,0,0
66,2015,2015-12-06,12,26.342,KAN,@,OAK,W 34-20,*,0,0,0.0,3,0,0,0,0
67,2015,2015-12-13,13,26.349,KAN,,SDG,W 10-3,*,0,0,0.0,4,1,0,0,0
68,2015,2015-12-20,14,26.356,KAN,@,BAL,W 34-14,*,0,0,0.0,4,0,0,0,0
69,2015,2015-12-27,15,26.363,KAN,,CLE,W 17-13,*,0,0,0.0,3,0,0,0,0
70,2015,2016-01-03,16,27.005,KAN,,OAK,W 23-17,*,0,0,0.0,0,0,0,0,0
71,2016,2016-09-11,1,27.257,KAN,,SDG,W 33-27,*,0,0,0.0,6,0,0,0,0
72,2016,2016-09-18,2,27.264,KAN,@,HOU,L 12-19,*,0,0,0.0,2,3,0,0,0
73,2016,2016-09-25,3,27.271,KAN,,NYJ,W 24-3,*,0,0,0.0,3,0,1,0,0
74,2016,2016-10-02,4,27.278,KAN,@,PIT,L 14-43,*,0,0,0.0,3,0,0,0,0
75,2016,2016-10-16,5,27.292,KAN,@,OAK,W 26-10,*,0,0,0.0,1,1,0,0,0
76,2016,2016-10-23,6,27.299,KAN,,NOR,W 27-21,*,0,0,0.0,6,2,0,0,0
77,2016,2016-10-30,7,27.306,KAN,@,IND,W 30-14,*,0,0,0.0,3,0,0,0,0
78,2016,2016-11-06,8,27.313,KAN,,JAX,W 19-14,*,0,0,0.0,5,1,0,0,0
79,2016,2016-11-13,9,27.320,KAN,@,CAR,W 20-17,*,1,6,0.0,7,2,1,42,1
80,2016,2016-11-20,10,27.327,KAN,,TAM,L 17-19,*,0,0,0.0,2,1,0,0,0
81,2016,2016-11-27,11,27.334,KAN,@,DEN,W 30-27,*,0,0,0.0,5,4,0,0,0
82,2016,2016-12-04,12,27.341,KAN,@,ATL,W 29-28,*,1,6,0.0,2,0,1,37,1
83,2016,2016-12-08,13,27.345,KAN,,OAK,W 21-13,*,0,0,0.0,3,0,0,0,0
84,2016,2016-12-18,14,27.355,KAN,,TEN,L 17-19,*,0,0,0.0,10,1,0,0,0
85,2016,2016-12-25,15,27.362,KAN,,DEN,W 33-10,*,0,0,0.0,1,0,1,19,0
86,2016,2017-01-01,16,28.003,KAN,@,SDG,W 37-27,*,0,0,0.0,3,0,0,0,0
87,2017,2017-09-07,1,28.252,KAN,@,NWE,W 42-27,*,0,0,0.0,4,3,0,0,0
