ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,22.195,PIT,,BAL,W 30-0
2,1974,1974-09-22,2,22.202,PIT,@,DEN,T 35-35
3,1974,1974-09-29,3,22.209,PIT,,OAK,L 0-17
4,1974,1974-10-06,4,22.216,PIT,@,HOU,W 13-7
5,1974,1974-10-13,5,22.223,PIT,@,KAN,W 34-24
6,1974,1974-10-20,6,22.230,PIT,,CLE,W 20-16
7,1974,1974-10-28,7,22.238,PIT,,ATL,W 24-17
8,1974,1974-11-03,8,22.244,PIT,,PHI,W 27-0
9,1974,1974-11-10,9,22.251,PIT,@,CIN,L 10-17
10,1974,1974-11-17,10,22.258,PIT,@,CLE,W 26-16
11,1974,1974-11-25,11,22.266,PIT,@,NOR,W 28-7
12,1976,1976-09-12,1,24.192,KAN,,SDG,L 16-30
13,1976,1976-09-20,2,24.200,KAN,,OAK,L 21-24
14,1976,1976-09-26,3,24.206,KAN,,NOR,L 17-27
15,1976,1976-10-03,4,24.213,KAN,@,BUF,L 17-50
16,1976,1976-10-10,5,24.220,KAN,@,WAS,W 33-30
17,1976,1976-10-17,6,24.227,KAN,@,MIA,W 20-17
18,1976,1976-10-24,7,24.234,KAN,,DEN,L 26-35
19,1976,1976-10-31,8,24.241,KAN,@,TAM,W 28-19
20,1976,1976-11-07,9,24.248,KAN,,PIT,L 0-45
21,1976,1976-11-14,10,24.255,KAN,@,OAK,L 10-21
22,1976,1976-11-21,11,24.262,KAN,,CIN,L 24-27
23,1976,1976-11-28,12,24.269,KAN,@,SDG,W 23-20
24,1976,1976-12-05,13,24.276,KAN,@,DEN,L 16-17
25,1976,1976-12-12,14,24.283,KAN,,CLE,W 39-14
