ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-01,1,23.118,TAM,,DET,W 31-16
2,1979,1979-09-16,3,23.133,TAM,@,GNB,W 21-10
3,1979,1979-10-07,6,23.154,TAM,@,NYG,L 14-17
4,1979,1979-10-14,7,23.161,TAM,,NOR,L 14-42
5,1979,1979-10-21,8,23.168,TAM,,GNB,W 21-3
6,1979,1979-10-28,9,23.175,TAM,@,MIN,W 12-10
7,1979,1979-11-04,10,23.182,TAM,@,ATL,L 14-17
8,1979,1979-11-11,11,23.189,TAM,@,DET,W 16-14
9,1979,1979-11-18,12,23.196,TAM,,NYG,W 31-3
10,1979,1979-11-25,13,23.203,TAM,,MIN,L 22-23
11,1979,1979-12-02,14,23.210,TAM,,CHI,L 0-14
12,1979,1979-12-09,15,23.217,TAM,@,SFO,L 7-23
13,1980,1980-10-06,5,24.153,TAM,@,CHI,L 0-23
14,1980,1980-10-19,7,24.166,TAM,@,HOU,L 14-20
15,1980,1980-10-26,8,24.173,TAM,@,SFO,W 24-23
16,1980,1980-11-02,9,24.180,TAM,,NYG,W 30-13
17,1980,1980-11-16,11,24.194,TAM,@,MIN,L 30-38
18,1980,1980-11-23,12,24.201,TAM,,DET,L 10-24
19,1980,1980-11-30,13,24.208,TAM,@,GNB,W 20-17
20,1980,1980-12-07,14,24.215,TAM,,MIN,L 10-21
21,1980,1980-12-14,15,24.222,TAM,@,DET,L 14-27
22,1980,1980-12-20,16,24.228,TAM,,CHI,L 13-14
