ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,23.358,CLE,,NOR,L 14-19,,,,
2,2006,2006-09-17,2,24.000,CLE,@,CIN,L 17-34,,,,
3,2006,2006-09-24,3,24.007,CLE,,BAL,L 14-15,,,,
4,2006,2006-10-29,7,24.042,CLE,,NYJ,W 20-13,,,,
5,2006,2006-11-05,8,24.049,CLE,@,SDG,L 25-32,,,,
6,2006,2006-11-12,9,24.056,CLE,@,ATL,W 17-13,,,,
7,2006,2006-12-07,13,24.081,CLE,@,PIT,L 7-27,,,,
8,2006,2006-12-17,14,24.091,CLE,@,BAL,L 17-27,,,,
9,2006,2006-12-24,15,24.098,CLE,,TAM,L 7-22,,,,
10,2006,2006-12-31,16,24.105,CLE,@,HOU,L 6-14,,,,
11,2008,2008-09-04,1,25.353,WAS,@,NYG,L 7-16,,,,
12,2008,2008-09-14,2,25.363,WAS,,NOR,W 29-24,,0.0,0,1
