ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
46,1990,1990-11-18,10,27.062,IND,,NYJ,W 17-14,,,,
47,1990,1990-11-25,11,27.069,IND,@,CIN,W 34-20,,,,
48,1990,1990-12-02,12,27.076,IND,@,PHO,L 17-20,,,,
49,1990,1990-12-09,13,27.083,IND,,BUF,L 7-31,,,,
50,1990,1990-12-16,14,27.090,IND,@,NYJ,W 29-21,,,,
51,1990,1990-12-22,15,27.096,IND,,WAS,W 35-28,,,,
52,1990,1990-12-30,16,27.104,IND,@,MIA,L 17-23,,,,
53,1991,1991-09-01,1,27.349,IND,,NWE,L 7-16,,,,
54,1991,1991-09-08,2,27.356,IND,@,MIA,L 6-17,,,,
55,1991,1991-09-15,3,27.363,IND,@,RAI,L 0-16,,,,
56,1991,1991-09-22,4,28.005,IND,,DET,L 24-33,0.0,1,27,0
57,1991,1991-09-29,5,28.012,IND,@,SEA,L 3-31,,,,
58,1991,1991-10-06,6,28.019,IND,,PIT,L 3-21,,,,
59,1991,1991-10-13,7,28.026,IND,@,BUF,L 6-42,,,,
60,1991,1991-10-20,8,28.033,IND,,NYJ,L 6-17,,,,
61,1991,1991-11-03,9,28.047,IND,,MIA,L 6-10,,,,
62,1991,1991-11-10,10,28.054,IND,@,NYJ,W 28-27,,,,
63,1991,1991-11-17,11,28.061,IND,,CHI,L 17-31,1.0,1,0,0
64,1991,1991-12-01,13,28.075,IND,,CLE,L 0-31,,,,
65,1991,1991-12-08,14,28.082,IND,@,NWE,L 17-23,1.0,0,0,0
66,1991,1991-12-15,15,28.089,IND,,BUF,L 7-35,,,,
67,1991,1991-12-22,16,28.096,IND,@,TAM,L 3-17,,,,
68,1992,1992-09-06,1,28.355,IND,,CLE,W 14-3,,,,
69,1992,1992-09-13,2,28.362,IND,,HOU,L 10-20,,,,
70,1992,1992-09-20,3,29.003,IND,@,BUF,L 0-38,,,,
71,1992,1992-10-04,4,29.017,IND,@,TAM,W 24-14,0.0,1,46,0
72,1992,1992-10-11,5,29.024,IND,,NYJ,W 6-3,,,,
73,1992,1992-10-18,6,29.031,IND,,SDG,L 14-34,,,,
74,1992,1992-10-25,7,29.038,IND,@,MIA,W 31-20,,,,
75,1992,1992-11-01,8,29.045,IND,@,SDG,L 0-26,,,,
76,1992,1992-11-08,9,29.052,IND,,MIA,L 0-28,,,,
77,1992,1992-11-15,10,29.059,IND,,NWE,L 34-37,0.0,1,47,0
78,1992,1992-11-22,11,29.066,IND,@,PIT,L 14-30,,,,
79,1992,1992-11-29,12,29.073,IND,,BUF,W 16-13,,,,
80,1992,1992-12-06,13,29.080,IND,@,NWE,W 6-0,,,,
81,1992,1992-12-13,14,29.087,IND,@,NYJ,W 10-6,,,,
82,1992,1992-12-20,15,29.094,IND,,PHO,W 16-13,,,,
83,1993,1993-09-05,1,29.353,IND,,MIA,L 20-24,,,,
84,1993,1993-09-12,2,29.360,IND,@,CIN,W 9-6,,,,
85,1993,1993-09-26,3,30.009,IND,,CLE,W 23-10,,,,
86,1993,1993-10-10,5,30.023,IND,,DAL,L 3-27,,,,
87,1993,1993-10-31,7,30.044,IND,,NWE,W 9-6,,,,
88,1993,1993-11-07,8,30.051,IND,@,WAS,L 24-30,,,,
89,1993,1993-11-14,9,30.058,IND,,NYJ,L 17-31,,,,
90,1993,1993-11-21,10,30.065,IND,@,BUF,L 9-23,,,,
91,1993,1993-11-29,11,30.073,IND,,SDG,L 0-31,,,,
92,1993,1993-12-05,12,30.079,IND,@,NYJ,W 9-6,,,,
93,1993,1993-12-12,13,30.086,IND,@,NYG,L 6-20,,,,
94,1993,1993-12-19,14,30.093,IND,,PHI,L 10-20,,,,
95,1993,1993-12-26,15,30.100,IND,@,NWE,L 0-38,,,,
96,1993,1994-01-02,16,30.107,IND,,BUF,L 10-30,,,,
