ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-09,1,22.301,SEA,@,CHI,L 0-17
2,1990,1990-09-16,2,22.308,SEA,,RAI,L 13-17
3,1990,1990-09-23,3,22.315,SEA,@,DEN,L 31-34
4,1990,1990-10-01,4,22.323,SEA,,CIN,W 31-16
5,1990,1990-10-07,5,22.329,SEA,@,NWE,W 33-20
6,1990,1990-10-14,6,22.336,SEA,@,RAI,L 17-24
7,1990,1990-10-21,7,22.343,SEA,,KAN,W 19-7
8,1990,1990-11-04,8,22.357,SEA,,SDG,L 14-31
9,1990,1990-11-11,9,22.364,SEA,@,KAN,W 17-16
10,1990,1990-11-18,10,23.006,SEA,,MIN,L 21-24
11,1990,1990-11-25,11,23.013,SEA,@,SDG,W 13-10
12,1990,1990-12-02,12,23.020,SEA,,HOU,W 13-10
13,1990,1990-12-09,13,23.027,SEA,@,GNB,W 20-14
14,1990,1990-12-16,14,23.034,SEA,@,MIA,L 17-24
15,1990,1990-12-23,15,23.041,SEA,,DEN,W 17-12
16,1990,1990-12-30,16,23.048,SEA,,DET,W 30-10
17,1991,1991-09-01,1,23.293,SEA,@,NOR,L 24-27
18,1991,1991-09-08,2,23.300,SEA,,NYJ,W 20-13
19,1991,1991-09-15,3,23.307,SEA,@,DEN,L 10-16
20,1991,1991-09-22,4,23.314,SEA,@,KAN,L 13-20
21,1991,1991-09-29,5,23.321,SEA,,IND,W 31-3
22,1992,1992-09-27,4,24.320,RAM,,NYJ,W 18-10
23,1993,1993-09-05,1,25.297,TAM,,KAN,L 3-27
24,1993,1993-09-12,2,25.304,TAM,@,NYG,L 7-23
