ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
55,2010,2010-12-12,13,28.335,DET,,GNB,W 7-3,*,,,
56,2010,2010-12-19,14,28.342,DET,@,TAM,W 23-20,*,,,
57,2010,2010-12-26,15,28.349,DET,@,MIA,W 34-27,*,,,
58,2010,2011-01-02,16,28.356,DET,,MIN,W 20-13,*,,,
59,2011,2011-09-11,1,29.243,DET,@,TAM,W 27-20,*,,,
60,2011,2011-09-18,2,29.250,DET,,KAN,W 48-3,*,,,
61,2011,2011-09-25,3,29.257,DET,@,MIN,W 26-23,*,,,
62,2011,2011-10-02,4,29.264,DET,@,DAL,W 34-30,*,,,
63,2011,2011-10-10,5,29.272,DET,,CHI,W 24-13,*,,,
64,2011,2011-10-16,6,29.278,DET,,SFO,L 19-25,*,,,
65,2011,2011-10-23,7,29.285,DET,,ATL,L 16-23,*,,,
66,2011,2011-10-30,8,29.292,DET,@,DEN,W 45-10,*,,,
67,2011,2011-11-13,9,29.306,DET,@,CHI,L 13-37,*,,,
68,2011,2011-11-20,10,29.313,DET,,CAR,W 49-35,*,,,
69,2011,2011-11-24,11,29.317,DET,,GNB,L 15-27,*,,,
70,2011,2011-12-04,12,29.327,DET,@,NOR,L 17-31,*,,,
71,2011,2011-12-11,13,29.334,DET,,MIN,W 34-28,*,,,
72,2011,2011-12-18,14,29.341,DET,@,OAK,W 28-27,*,,,
73,2011,2011-12-24,15,29.347,DET,,SDG,W 38-10,*,,,
74,2011,2012-01-01,16,29.355,DET,@,GNB,L 41-45,*,,,
75,2012,2012-09-09,1,30.242,DET,,STL,W 27-23,*,,,
76,2012,2012-09-16,2,30.249,DET,@,SFO,L 19-27,*,,,
77,2012,2012-09-23,3,30.256,DET,@,TEN,L 41-44,*,,,
78,2012,2012-09-30,4,30.263,DET,,MIN,L 13-20,*,,,
79,2012,2012-10-14,5,30.277,DET,@,PHI,W 26-23,*,,,
80,2012,2012-10-22,6,30.285,DET,@,CHI,L 7-13,*,,,
81,2012,2012-10-28,7,30.291,DET,,SEA,W 28-24,*,,,
82,2012,2012-11-04,8,30.298,DET,@,JAX,W 31-14,*,,,
83,2012,2012-11-11,9,30.305,DET,@,MIN,L 24-34,*,,,
84,2012,2012-11-18,10,30.312,DET,,GNB,L 20-24,*,,,
85,2012,2012-11-22,11,30.316,DET,,HOU,L 31-34,*,,,
86,2012,2012-12-02,12,30.326,DET,,IND,L 33-35,*,,,
87,2012,2012-12-09,13,30.333,DET,@,GNB,L 20-27,*,,,
88,2012,2012-12-16,14,30.340,DET,@,ARI,L 10-38,*,,,
89,2012,2012-12-22,15,30.346,DET,,ATL,L 18-31,*,,,
90,2012,2012-12-30,16,30.354,DET,,CHI,L 24-26,*,,,
