ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.138,DEN,,IND,W 31-24,,,,
2,2014,2014-09-14,2,22.145,DEN,,KAN,W 24-17,,,,
3,2014,2014-09-21,3,22.152,DEN,@,SEA,L 20-26,,0.0,1,0
4,2014,2014-10-05,4,22.166,DEN,,ARI,W 41-20,,,,
5,2014,2014-10-12,5,22.173,DEN,@,NYJ,W 31-17,,0.0,3,4
6,2014,2014-10-19,6,22.180,DEN,,SFO,W 42-17,,0.0,1,0
7,2014,2014-10-23,7,22.184,DEN,,SDG,W 35-21,,,,
8,2014,2014-11-02,8,22.194,DEN,@,NWE,L 21-43,,0.0,2,1
9,2014,2014-11-09,9,22.201,DEN,@,OAK,W 41-17,,,,
10,2014,2014-11-16,10,22.208,DEN,@,STL,L 7-22,,0.0,0,1
11,2014,2014-11-23,11,22.215,DEN,,MIA,W 39-36,,0.0,1,0
12,2014,2014-11-30,12,22.222,DEN,@,KAN,W 29-16,,,,
13,2014,2014-12-07,13,22.229,DEN,,BUF,W 24-17,,0.0,1,0
14,2014,2014-12-14,14,22.236,DEN,@,SDG,W 22-10,,,,
15,2014,2014-12-22,15,22.244,DEN,@,CIN,L 28-37,,,,
16,2014,2014-12-28,16,22.250,DEN,,OAK,W 47-14,,0.0,1,1
17,2015,2015-09-13,1,23.144,DEN,,BAL,W 19-13,,0.0,1,0
18,2015,2015-09-17,2,23.148,DEN,@,KAN,W 31-24,,0.0,0,0
19,2015,2015-09-27,3,23.158,DEN,@,DET,W 24-12,,0.0,0,0
20,2015,2015-10-04,4,23.165,DEN,,MIN,W 23-20,,1.0,2,0
21,2015,2015-10-11,5,23.172,DEN,@,OAK,W 16-10,,0.0,0,0
22,2015,2015-10-18,6,23.179,DEN,@,CLE,W 26-23,,0.0,0,0
23,2015,2015-11-01,7,23.193,DEN,,GNB,W 29-10,,0.0,0,0
24,2015,2015-11-08,8,23.200,DEN,@,IND,L 24-27,,0.0,0,0
25,2015,2015-11-15,9,23.207,DEN,,KAN,L 13-29,,0.0,0,0
26,2015,2015-11-22,10,23.214,DEN,@,CHI,W 17-15,,0.0,1,0
27,2015,2015-11-29,11,23.221,DEN,,NWE,W 30-24,,0.0,0,0
28,2015,2015-12-06,12,23.228,DEN,@,SDG,W 17-3,,0.0,2,0
29,2015,2015-12-13,13,23.235,DEN,,OAK,L 12-15,,0.0,1,0
30,2015,2015-12-20,14,23.242,DEN,@,PIT,L 27-34,,0.0,1,0
31,2015,2015-12-28,15,23.250,DEN,,CIN,W 20-17,,0.0,0,0
32,2015,2016-01-03,16,23.256,DEN,,SDG,W 27-20,,0.0,1,1
33,2016,2016-09-08,1,24.139,DEN,,CAR,W 21-20,,0.0,2,0
34,2016,2016-09-18,2,24.149,DEN,,IND,W 34-20,,0.0,0,0
35,2016,2016-09-25,3,24.156,DEN,@,CIN,W 29-17,,0.0,1,0
36,2016,2016-10-02,4,24.163,DEN,@,TAM,W 27-7,,0.0,2,0
37,2016,2016-10-09,5,24.170,DEN,,ATL,L 16-23,,0.0,0,1
38,2016,2016-10-13,6,24.174,DEN,@,SDG,L 13-21,,0.0,1,0
39,2016,2016-10-24,7,24.185,DEN,,HOU,W 27-9,,0.0,2,2
40,2016,2016-10-30,8,24.191,DEN,,SDG,W 27-19,*,0.0,1,4
41,2016,2016-11-06,9,24.198,DEN,@,OAK,L 20-30,*,0.0,4,2
42,2016,2016-11-13,10,24.205,DEN,@,NOR,W 25-23,,0.0,1,2
43,2016,2016-11-27,11,24.219,DEN,,KAN,L 27-30,,0.0,0,0
44,2016,2016-12-04,12,24.226,DEN,@,JAX,W 20-10,,0.0,3,1
45,2016,2016-12-11,13,24.233,DEN,@,TEN,L 10-13,*,0.0,5,1
46,2016,2016-12-18,14,24.240,DEN,,NWE,L 3-16,*,0.0,7,6
47,2016,2016-12-25,15,24.247,DEN,@,KAN,L 10-33,*,0.0,7,0
48,2016,2017-01-01,16,24.254,DEN,,OAK,W 24-6,*,0.0,4,2
49,2017,2017-09-11,1,25.142,DEN,,LAC,W 24-21,,0.0,1,0
50,2017,2017-09-17,2,25.148,DEN,,DAL,W 42-17,,0.0,1,0
51,2017,2017-09-24,3,25.155,DEN,@,BUF,L 16-26,,0.0,0,0
52,2017,2017-10-01,4,25.162,DEN,,OAK,W 16-10,,0.0,0,0
53,2017,2017-10-15,5,25.176,DEN,,NYG,L 10-23,,0.0,0,2
54,2018,2018-09-16,2,26.147,ATL,,CAR,W 31-24,,0.0,0,0
