ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,21.249,TEN,,OAK,W 38-13,,1.0,1,0
2,2010,2010-09-19,2,21.256,TEN,,PIT,L 11-19,,0.5,1,2
3,2010,2010-09-26,3,21.263,TEN,@,NYG,W 29-10,,0.0,1,0
4,2010,2010-10-03,4,21.270,TEN,,DEN,L 20-26,,,,
5,2011,2011-09-18,2,22.255,TEN,,BAL,W 26-13,,1.0,3,0
6,2011,2011-09-25,3,22.262,TEN,,DEN,W 17-14,,0.0,3,0
7,2011,2011-10-02,4,22.269,TEN,@,CLE,W 31-13,,1.0,2,0
8,2011,2011-10-09,5,22.276,TEN,@,PIT,L 17-38,,0.0,0,1
9,2011,2011-10-23,6,22.290,TEN,,HOU,L 7-41,,0.0,0,1
10,2011,2011-10-30,7,22.297,TEN,,IND,W 27-10,*,0.0,1,1
11,2011,2011-11-06,8,22.304,TEN,,CIN,L 17-24,*,0.0,1,1
12,2011,2011-11-13,9,22.311,TEN,@,CAR,W 30-3,*,,,
13,2011,2011-11-20,10,22.318,TEN,@,ATL,L 17-23,*,0.0,1,0
14,2011,2011-11-27,11,22.325,TEN,,TAM,W 23-17,*,,,
15,2011,2011-12-04,12,22.332,TEN,@,BUF,W 23-17,*,0.0,0,1
16,2011,2011-12-11,13,22.339,TEN,,NOR,L 17-22,*,0.0,1,0
17,2011,2011-12-18,14,22.346,TEN,@,IND,L 13-27,*,0.0,3,2
18,2011,2011-12-24,15,22.352,TEN,,JAX,W 23-17,*,0.0,7,0
19,2011,2012-01-01,16,22.360,TEN,@,HOU,W 23-22,*,0.5,0,1
20,2012,2012-09-09,1,23.247,TEN,,NWE,L 13-34,*,0.0,6,1
21,2012,2012-09-16,2,23.254,TEN,@,SDG,L 10-38,*,1.0,4,3
22,2012,2012-09-23,3,23.261,TEN,,DET,W 44-41,*,0.0,0,3
23,2012,2012-09-30,4,23.268,TEN,@,HOU,L 14-38,*,0.0,5,0
24,2012,2012-10-07,5,23.275,TEN,@,MIN,L 7-30,*,0.0,0,1
25,2012,2012-10-11,6,23.279,TEN,,PIT,W 26-23,*,1.0,2,1
26,2012,2012-10-21,7,23.289,TEN,@,BUF,W 35-34,*,0.0,0,3
27,2012,2012-10-28,8,23.296,TEN,,IND,L 13-19,*,0.5,0,2
28,2012,2012-11-04,9,23.303,TEN,,CHI,L 20-51,*,0.0,2,2
29,2012,2012-11-11,10,23.310,TEN,@,MIA,W 37-3,*,0.0,3,0
30,2012,2012-11-25,11,23.324,TEN,@,JAX,L 19-24,*,0.0,2,0
31,2012,2012-12-02,12,23.331,TEN,,HOU,L 10-24,*,0.0,2,2
32,2012,2012-12-09,13,23.338,TEN,@,IND,L 23-27,*,1.0,3,0
33,2012,2012-12-17,14,23.346,TEN,,NYJ,W 14-10,*,1.0,1,3
34,2012,2012-12-23,15,23.352,TEN,@,GNB,L 7-55,*,0.0,3,0
35,2012,2012-12-30,16,23.359,TEN,,JAX,W 38-20,*,2.0,2,3
36,2013,2013-09-08,1,24.245,TEN,@,PIT,W 16-9,*,1.0,3,0
37,2013,2013-09-15,2,24.252,TEN,@,HOU,L 24-30,*,1.0,3,0
38,2013,2013-09-22,3,24.259,TEN,,SDG,W 20-17,*,0.0,1,0
39,2013,2013-09-29,4,24.266,TEN,,NYJ,W 38-13,*,0.0,1,2
40,2013,2013-10-06,5,24.273,TEN,,KAN,L 17-26,*,0.0,0,1
41,2013,2013-10-13,6,24.280,TEN,@,SEA,L 13-20,,0.0,0,0
42,2013,2013-11-03,8,24.301,TEN,@,STL,W 28-21,*,0.0,1,0
43,2013,2013-11-10,9,24.308,TEN,,JAX,L 27-29,*,1.0,4,2
44,2013,2013-11-14,10,24.312,TEN,,IND,L 27-30,*,1.0,2,1
45,2013,2013-11-24,11,24.322,TEN,@,OAK,W 23-19,*,0.0,2,0
46,2013,2013-12-01,12,24.329,TEN,@,IND,L 14-22,*,0.0,1,0
47,2013,2013-12-08,13,24.336,TEN,@,DEN,L 28-51,*,,,
48,2013,2013-12-15,14,24.343,TEN,,ARI,L 34-37,*,0.0,2,0
49,2013,2013-12-22,15,24.350,TEN,@,JAX,W 20-16,*,1.0,5,0
50,2013,2013-12-29,16,24.357,TEN,,HOU,W 16-10,*,1.0,4,0
51,2014,2014-09-07,1,25.244,TEN,@,KAN,W 26-10,*,0.0,3,0
52,2014,2014-09-14,2,25.251,TEN,,DAL,L 10-26,*,0.0,4,1
53,2014,2014-09-21,3,25.258,TEN,@,CIN,L 7-33,*,0.0,1,0
54,2014,2014-09-28,4,25.265,TEN,@,IND,L 17-41,*,,,
55,2014,2014-10-05,5,25.272,TEN,,CLE,L 28-29,*,0.0,3,1
56,2014,2014-10-12,6,25.279,TEN,,JAX,W 16-14,*,0.0,1,1
57,2014,2014-10-19,7,25.286,TEN,@,WAS,L 17-19,*,1.0,6,1
58,2014,2014-10-26,8,25.293,TEN,,HOU,L 16-30,*,0.0,2,0
59,2014,2014-11-09,9,25.307,TEN,@,BAL,L 7-21,*,1.0,2,1
60,2014,2014-11-17,10,25.315,TEN,,PIT,L 24-27,*,0.5,1,4
61,2014,2014-11-23,11,25.321,TEN,@,PHI,L 24-43,*,1.0,6,4
62,2014,2014-11-30,12,25.328,TEN,@,HOU,L 21-45,*,0.0,2,2
63,2014,2014-12-07,13,25.335,TEN,,NYG,L 7-36,*,0.0,0,1
64,2014,2014-12-14,14,25.342,TEN,,NYJ,L 11-16,*,1.0,2,3
65,2014,2014-12-18,15,25.346,TEN,@,JAX,L 13-21,*,2.0,5,1
66,2014,2014-12-28,16,25.356,TEN,,IND,L 10-27,*,0.0,5,0
67,2015,2015-09-13,1,26.250,TEN,@,TAM,W 42-14,*,2.0,4,1
68,2015,2015-09-20,2,26.257,TEN,@,CLE,L 14-28,*,1.0,5,1
69,2015,2015-09-27,3,26.264,TEN,,IND,L 33-35,*,0.0,1,0
70,2015,2015-10-11,4,26.278,TEN,,BUF,L 13-14,*,1.5,1,2
71,2015,2015-10-18,5,26.285,TEN,,MIA,L 10-38,*,0.0,3,1
72,2015,2015-10-25,6,26.292,TEN,,ATL,L 7-10,*,0.0,1,0
73,2015,2015-11-01,7,26.299,TEN,@,HOU,L 6-20,*,0.0,1,1
74,2015,2015-11-08,8,26.306,TEN,@,NOR,W 34-28,*,0.0,0,0
75,2015,2015-11-15,9,26.313,TEN,,CAR,L 10-27,*,0.0,1,1
76,2015,2015-11-19,10,26.317,TEN,@,JAX,L 13-19,,0.0,0,0
77,2016,2016-09-11,1,27.249,TEN,,MIN,L 16-25,*,0.0,0,2
78,2016,2016-09-25,3,27.263,TEN,,OAK,L 10-17,*,0.0,2,0
79,2016,2016-10-02,4,27.270,TEN,@,HOU,L 20-27,*,0.0,0,0
80,2016,2016-10-09,5,27.277,TEN,@,MIA,W 30-17,*,2.0,4,0
81,2016,2016-10-16,6,27.284,TEN,,CLE,W 28-26,*,1.0,1,0
82,2016,2016-10-23,7,27.291,TEN,,IND,L 26-34,*,1.5,2,2
83,2016,2016-10-27,8,27.295,TEN,,JAX,W 36-22,*,1.0,1,0
84,2016,2016-11-06,9,27.305,TEN,@,SDG,L 35-43,*,0.0,2,0
85,2016,2016-11-13,10,27.312,TEN,,GNB,W 47-25,*,1.0,2,0
86,2016,2016-11-20,11,27.319,TEN,@,IND,L 17-24,*,1.5,2,2
87,2016,2016-11-27,12,27.326,TEN,@,CHI,W 27-21,*,0.0,2,0
88,2016,2016-12-11,13,27.340,TEN,,DEN,W 13-10,*,1.0,1,0
