ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-17,2,23.250,DET,@,CHI,L 7-34,,,,
2,2006,2006-09-24,3,23.257,DET,,GNB,L 24-31,*,,,
3,2006,2006-10-01,4,23.264,DET,@,STL,L 34-41,*,,,
4,2006,2006-10-08,5,23.271,DET,@,MIN,L 17-26,,,,
5,2006,2006-10-22,7,23.285,DET,@,NYJ,L 24-31,,,,
6,2006,2006-11-12,9,23.306,DET,,SFO,L 13-19,,,,
7,2006,2006-11-19,10,23.313,DET,@,ARI,L 10-17,,,,
8,2006,2006-11-23,11,23.317,DET,,MIA,L 10-27,,,,
9,2006,2006-12-03,12,23.327,DET,@,NWE,L 21-28,,,,
10,2006,2006-12-10,13,23.334,DET,,MIN,L 20-30,,,,
11,2006,2006-12-17,14,23.341,DET,@,GNB,L 9-17,,,,
12,2006,2006-12-24,15,23.348,DET,,CHI,L 21-26,*,,,
13,2006,2006-12-31,16,23.355,DET,@,DAL,W 39-31,*,,,
14,2007,2007-09-16,2,24.249,DET,,MIN,W 20-17,,,,
15,2007,2007-09-23,3,24.256,DET,@,PHI,L 21-56,,,,
16,2007,2007-09-30,4,24.263,DET,,CHI,W 37-27,,,,
17,2007,2007-10-07,5,24.270,DET,@,WAS,L 3-34,,,,
18,2007,2007-10-28,7,24.291,DET,@,CHI,W 16-7,,,,
19,2007,2007-11-04,8,24.298,DET,,DEN,W 44-7,*,,,
20,2007,2007-11-22,11,24.316,DET,,GNB,L 26-37,*,,,
21,2009,2009-09-20,2,26.253,BUF,,TAM,W 33-20,,,,
22,2009,2009-09-27,3,26.260,BUF,,NOR,L 7-27,*,,,
23,2009,2009-10-04,4,26.267,BUF,@,MIA,L 10-38,*,,,
24,2009,2009-10-11,5,26.274,BUF,,CLE,L 3-6,*,,,
25,2009,2009-11-22,10,26.316,BUF,@,JAX,L 15-18,,,,
26,2009,2009-11-29,11,26.323,BUF,,MIA,W 31-14,*,,,
27,2009,2009-12-03,12,26.327,BUF,,NYJ,L 13-19,*,,,
28,2009,2009-12-13,13,26.337,BUF,@,KAN,W 16-10,*,,,
29,2009,2009-12-20,14,26.344,BUF,,NWE,L 10-17,*,,,
30,2009,2009-12-27,15,26.351,BUF,@,ATL,L 3-31,*,,,
31,2010,2010-09-12,1,27.245,PIT,,ATL,W 15-9,,,,
32,2010,2010-09-19,2,27.252,PIT,@,TEN,W 19-11,*,,,
33,2010,2010-09-26,3,27.259,PIT,@,TAM,W 38-13,,,,
34,2010,2010-10-03,4,27.266,PIT,,BAL,L 14-17,,,,
35,2010,2010-10-17,5,27.280,PIT,,CLE,W 28-10,,,,
36,2010,2010-10-24,6,27.287,PIT,@,MIA,W 23-22,,,,
37,2010,2010-10-31,7,27.294,PIT,@,NOR,L 10-20,,,,
38,2010,2010-11-08,8,27.302,PIT,@,CIN,W 27-21,,,,
39,2010,2010-11-14,9,27.308,PIT,,NWE,L 26-39,*,,,
40,2010,2010-11-21,10,27.315,PIT,,OAK,W 35-3,*,,,
41,2010,2010-11-28,11,27.322,PIT,@,BUF,W 19-16,*,,,
42,2010,2010-12-05,12,27.329,PIT,@,BAL,W 13-10,*,,,
43,2010,2010-12-12,13,27.336,PIT,,CIN,W 23-7,*,,,
44,2010,2010-12-19,14,27.343,PIT,,NYJ,L 17-22,*,,,
45,2010,2010-12-23,15,27.347,PIT,,CAR,W 27-3,*,,,
46,2010,2011-01-02,16,27.357,PIT,@,CLE,W 41-9,*,,,
47,2011,2011-09-11,1,28.244,PIT,@,BAL,L 7-35,*,,,
48,2011,2011-09-18,2,28.251,PIT,,SEA,W 24-0,*,,,
49,2011,2011-09-25,3,28.258,PIT,@,IND,W 23-20,*,0.0,1,0
50,2011,2011-10-09,5,28.272,PIT,,TEN,W 38-17,,,,
51,2011,2011-10-16,6,28.279,PIT,,JAX,W 17-13,*,,,
52,2011,2011-10-23,7,28.286,PIT,@,ARI,W 32-20,,,,
53,2011,2011-10-30,8,28.293,PIT,,NWE,W 25-17,,,,
54,2011,2011-11-06,9,28.300,PIT,,BAL,L 20-23,,,,
55,2011,2011-11-13,10,28.307,PIT,@,CIN,W 24-17,,,,
56,2011,2011-11-27,11,28.321,PIT,@,KAN,W 13-9,,,,
57,2011,2011-12-04,12,28.328,PIT,,CIN,W 35-7,,,,
58,2011,2011-12-08,13,28.332,PIT,,CLE,W 14-3,,,,
59,2011,2011-12-24,15,28.348,PIT,,STL,W 27-0,*,,,
60,2012,2012-10-01,4,29.265,CHI,@,DAL,W 34-18,,,,
61,2012,2012-10-07,5,29.271,CHI,@,JAX,W 41-3,,,,
62,2012,2012-10-22,6,29.286,CHI,,DET,W 13-7,,,,
63,2012,2012-10-28,7,29.292,CHI,,CAR,W 23-22,,,,
64,2012,2012-11-04,8,29.299,CHI,@,TEN,W 51-20,,,,
65,2012,2012-11-11,9,29.306,CHI,,HOU,L 6-13,*,,,
66,2012,2012-11-19,10,29.314,CHI,@,SFO,L 7-32,*,,,
67,2012,2012-11-25,11,29.320,CHI,,MIN,W 28-10,*,,,
68,2012,2012-12-02,12,29.327,CHI,,SEA,L 17-23,*,,,
69,2012,2012-12-09,13,29.334,CHI,@,MIN,L 14-21,*,0.0,0,0
70,2012,2012-12-16,14,29.341,CHI,,GNB,L 13-21,*,0.0,0,0
71,2012,2012-12-30,16,29.355,CHI,@,DET,W 26-24,*,,,
72,2014,2014-12-21,15,31.345,ATL,@,NOR,W 30-14,,,,
