ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-09-11,2,23.186,NYJ,,NWE,W 20-19,
2,2000,2000-10-23,7,23.228,NYJ,,MIA,W 40-37,
3,2000,2000-11-05,9,23.241,NYJ,,DEN,L 23-30,
4,2000,2000-12-24,16,23.290,NYJ,@,BAL,L 20-34,
