ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1976,1976-09-12,1,22.332,STL,@,SEA,W 30-24,,,,
2,1976,1976-09-19,2,22.339,STL,,GNB,W 29-0,,,,
3,1976,1976-10-03,4,22.353,STL,,NYG,W 27-21,,,,
4,1976,1976-10-10,5,22.360,STL,,PHI,W 33-14,,,,
5,1976,1976-10-17,6,23.001,STL,,DAL,W 21-17,,,,
6,1976,1976-10-25,7,23.009,STL,@,WAS,L 10-20,,,,
7,1976,1976-10-31,8,23.015,STL,,SFO,W 23-20,,,,
8,1976,1976-11-07,9,23.022,STL,@,PHI,W 17-14,,,,
9,1976,1976-11-14,10,23.029,STL,@,RAM,W 30-28,,,,
10,1976,1976-11-21,11,23.036,STL,,WAS,L 10-16,,,,
11,1976,1976-11-25,12,23.040,STL,@,DAL,L 14-19,,,,
12,1976,1976-12-04,13,23.049,STL,,BAL,W 24-17,,,,
13,1976,1976-12-12,14,23.057,STL,@,NYG,W 17-14,,,,
14,1977,1977-09-18,1,23.337,STL,@,DEN,L 0-7,,,,
15,1977,1977-09-25,2,23.344,STL,,CHI,W 16-13,,,,
16,1977,1977-10-02,3,23.351,STL,@,WAS,L 14-24,,,,
17,1977,1977-10-09,4,23.358,STL,,DAL,L 24-30,,,,
18,1977,1977-10-16,5,24.000,STL,@,PHI,W 21-17,,,,
19,1977,1977-10-23,6,24.007,STL,,NOR,W 49-31,,,,
20,1977,1977-10-31,7,24.015,STL,,NYG,W 28-0,,,,
21,1977,1977-11-06,8,24.021,STL,@,MIN,W 27-7,,,,
22,1977,1977-11-14,9,24.029,STL,@,DAL,W 24-17,,,,
23,1977,1977-11-20,10,24.035,STL,,PHI,W 21-16,,,,
24,1977,1977-11-24,11,24.039,STL,,MIA,L 14-55,,,,
25,1977,1977-12-04,12,24.049,STL,@,NYG,L 7-27,,,,
26,1977,1977-12-10,13,24.055,STL,,WAS,L 20-26,,,,
27,1977,1977-12-18,14,24.063,STL,@,TAM,L 7-17,,,,
28,1978,1978-09-03,1,24.322,STL,@,CHI,L 10-17,,,,
29,1978,1978-09-10,2,24.329,STL,,NWE,L 6-16,,,,
30,1978,1978-09-17,3,24.336,STL,,WAS,L 10-28,,,,
31,1978,1978-09-24,4,24.343,STL,@,DAL,L 12-21,,,,
32,1978,1978-10-01,5,24.350,STL,@,MIA,L 10-24,,,,
33,1978,1978-10-08,6,24.357,STL,,BAL,L 17-30,,,,
34,1978,1978-10-15,7,24.364,STL,,DAL,L 21-24,,,,
35,1978,1978-10-22,8,25.006,STL,@,NYJ,L 10-23,,,,
36,1978,1978-10-29,9,25.013,STL,@,PHI,W 16-10,,,,
37,1978,1978-11-05,10,25.020,STL,,NYG,W 20-10,,,,
38,1978,1978-11-12,11,25.027,STL,@,SFO,W 16-10,,,,
39,1978,1978-11-19,12,25.034,STL,@,WAS,W 27-17,,,,
40,1978,1978-11-26,13,25.041,STL,,PHI,L 10-14,,,,
41,1978,1978-12-03,14,25.048,STL,,DET,W 21-14,,,,
42,1978,1978-12-10,15,25.055,STL,@,NYG,L 0-17,,,,
43,1978,1978-12-17,16,25.062,STL,,ATL,W 42-21,,,,
44,1979,1979-09-02,1,25.321,STL,,DAL,L 21-22,,,,
45,1979,1979-09-09,2,25.328,STL,@,NYG,W 27-14,,,,
46,1979,1979-09-16,3,25.335,STL,,PIT,L 21-24,,,,
47,1979,1979-09-23,4,25.342,STL,,WAS,L 7-17,,,,
48,1979,1979-09-30,5,25.349,STL,@,RAM,L 0-21,,,,
49,1979,1979-10-07,6,25.356,STL,@,HOU,W 24-17,,,,
50,1979,1979-10-14,7,25.363,STL,,PHI,L 20-24,,,,
51,1979,1979-10-21,8,26.005,STL,@,DAL,L 13-22,,,,
52,1979,1979-10-28,9,26.012,STL,,CLE,L 20-38,,,,
53,1979,1979-11-04,10,26.019,STL,,MIN,W 37-7,,,,
54,1979,1979-11-11,11,26.026,STL,@,WAS,L 28-30,,,,
55,1979,1979-11-18,12,26.033,STL,@,PHI,L 13-16,,,,
56,1979,1979-11-25,13,26.040,STL,@,CIN,L 28-34,,,,
57,1979,1979-12-02,14,26.047,STL,,SFO,W 13-10,,,,
58,1979,1979-12-09,15,26.054,STL,,NYG,W 29-20,,,,
59,1979,1979-12-16,16,26.061,STL,@,CHI,L 6-42,,,,
60,1980,1980-09-07,1,26.327,STL,,NYG,L 35-41,,,,
61,1980,1980-09-14,2,26.334,STL,@,SFO,L 21-24,,,,
62,1980,1980-09-21,3,26.341,STL,@,DET,L 7-20,,,,
63,1980,1980-09-28,4,26.348,STL,,PHI,W 24-14,,,,
64,1981,1981-09-06,1,27.325,STL,,MIA,L 7-20,,,,
65,1981,1981-09-13,2,27.332,STL,@,DAL,L 17-30,,,,
66,1981,1981-09-20,3,27.339,STL,,WAS,W 40-30,,,,
67,1981,1981-09-27,4,27.346,STL,@,TAM,L 10-20,,,,
68,1981,1981-10-04,5,27.353,STL,,DAL,W 20-17,,,,
69,1981,1981-10-11,6,27.360,STL,@,NYG,L 14-34,,,,
70,1981,1981-10-18,7,28.002,STL,@,ATL,L 20-41,,,,
71,1981,1981-10-25,8,28.009,STL,,MIN,W 30-17,,,,
72,1981,1981-11-01,9,28.016,STL,@,WAS,L 21-42,,,,
73,1981,1981-11-08,10,28.023,STL,,PHI,L 10-52,,,,
74,1981,1981-11-15,11,28.030,STL,,BUF,W 24-0,,,,
75,1981,1981-11-22,12,28.037,STL,@,BAL,W 35-24,,,,
76,1981,1981-11-29,13,28.044,STL,@,NWE,W 27-20,,,,
77,1981,1981-12-06,14,28.051,STL,,NOR,W 30-3,,,,
78,1981,1981-12-13,15,28.058,STL,,NYG,L 10-20,,,,
79,1981,1981-12-20,16,28.065,STL,@,PHI,L 0-38,,,,
80,1982,1982-09-12,1,28.331,STL,@,NOR,W 21-7,2.0,0,0,0
81,1982,1982-09-19,2,28.338,STL,,DAL,L 7-24,1.5,0,0,0
82,1982,1982-11-21,3,29.036,STL,,SFO,L 20-31,,,,
83,1982,1982-11-28,4,29.043,STL,@,ATL,W 23-20,0.0,1,0,0
84,1982,1982-12-05,5,29.050,STL,@,PHI,W 23-20,,,,
85,1982,1982-12-12,6,29.057,STL,,WAS,L 7-12,,,,
86,1982,1982-12-19,7,29.064,STL,@,CHI,W 10-7,,,,
87,1982,1982-12-26,8,29.071,STL,,NYG,W 24-21,,,,
88,1982,1983-01-02,9,29.078,STL,@,WAS,L 0-28,,,,
89,1983,1983-09-04,1,29.323,DET,@,TAM,W 11-0,,,,
90,1983,1983-09-11,2,29.330,DET,,CLE,L 26-31,,,,
91,1983,1983-09-18,3,29.337,DET,,ATL,L 14-30,,,,
92,1983,1983-09-25,4,29.344,DET,@,MIN,L 17-20,,,,
93,1983,1983-10-02,5,29.351,DET,@,RAM,L 10-21,,,,
94,1983,1983-10-09,6,29.358,DET,,GNB,W 38-14,,,,
95,1983,1983-10-16,7,30.000,DET,,CHI,W 31-17,1.0,0,0,0
96,1983,1983-10-23,8,30.007,DET,@,WAS,L 17-38,,,,
97,1983,1983-10-30,9,30.014,DET,@,CHI,W 38-17,,,,
98,1983,1983-11-07,10,30.022,DET,,NYG,W 15-9,,,,
99,1983,1983-11-13,11,30.028,DET,@,HOU,L 17-27,,,,
100,1983,1983-11-20,12,30.035,DET,@,GNB,W 23-20,,,,
101,1983,1983-11-24,13,30.039,DET,,PIT,W 45-3,,,,
102,1983,1983-12-05,14,30.050,DET,,MIN,W 13-2,,,,
103,1983,1983-12-11,15,30.056,DET,@,CIN,L 9-17,,,,
104,1983,1983-12-18,16,30.063,DET,,TAM,W 23-20,,,,
105,1984,1984-10-21,8,31.005,KAN,@,NYJ,L 7-28,,,,
106,1984,1984-10-28,9,31.012,KAN,,TAM,W 24-20,1.0,0,0,0
107,1984,1984-11-04,10,31.019,KAN,@,SEA,L 0-45,,,,
108,1984,1984-11-11,11,31.026,KAN,,HOU,L 16-17,,,,
109,1984,1984-11-18,12,31.033,KAN,@,RAI,L 7-17,,,,
110,1984,1984-11-25,13,31.040,KAN,@,NYG,L 27-28,,,,
111,1984,1984-12-02,14,31.047,KAN,,DEN,W 16-13,,,,
112,1984,1984-12-09,15,31.054,KAN,,SEA,W 34-7,,,,
113,1984,1984-12-16,16,31.061,KAN,@,SDG,W 42-21,,,,
