ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-12,1,25.244,CIN,@,TEN,L 35-36,*
2,1999,1999-09-19,2,25.251,CIN,,SDG,L 7-34,*
3,1999,1999-09-26,3,25.258,CIN,@,CAR,L 3-27,*
4,1999,1999-10-03,4,25.265,CIN,,STL,L 10-38,*
5,1999,1999-10-10,5,25.272,CIN,@,CLE,W 18-17,*
6,1999,1999-10-17,6,25.279,CIN,,PIT,L 3-17,*
7,1999,1999-10-24,7,25.286,CIN,@,IND,L 10-31,*
8,1999,1999-10-31,8,25.293,CIN,,JAX,L 10-41,*
9,1999,1999-11-07,9,25.300,CIN,@,SEA,L 20-37,*
10,1999,1999-11-14,10,25.307,CIN,,TEN,L 14-24,*
11,1999,1999-11-21,11,25.314,CIN,,BAL,L 31-34,*
12,1999,1999-11-28,12,25.321,CIN,@,PIT,W 27-20,*
13,1999,1999-12-05,13,25.328,CIN,,SFO,W 44-30,*
14,1999,1999-12-12,14,25.335,CIN,,CLE,W 44-28,*
15,1999,1999-12-26,15,25.349,CIN,@,BAL,L 0-22,*
16,1999,2000-01-02,16,25.356,CIN,@,JAX,L 7-24,
17,2000,2000-09-10,1,26.243,CIN,,CLE,L 7-24,*
18,2000,2000-09-17,2,26.250,CIN,@,JAX,L 0-13,*
19,2000,2000-09-24,3,26.257,CIN,@,BAL,L 0-37,*
20,2000,2000-10-01,4,26.264,CIN,,MIA,L 16-31,*
21,2000,2000-10-08,5,26.271,CIN,,TEN,L 14-23,
22,2000,2000-10-15,6,26.278,CIN,@,PIT,L 0-15,*
23,2000,2000-10-22,7,26.285,CIN,,DEN,W 31-21,
24,2000,2000-10-29,8,26.292,CIN,@,CLE,W 12-3,
25,2000,2000-11-05,9,26.299,CIN,,BAL,L 7-27,*
26,2000,2000-11-12,10,26.306,CIN,@,DAL,L 6-23,
27,2000,2000-11-19,11,26.313,CIN,@,NWE,L 13-16,*
28,2000,2000-11-26,12,26.320,CIN,,PIT,L 28-48,*
29,2000,2000-12-03,13,26.327,CIN,,ARI,W 24-13,
30,2000,2000-12-10,14,26.334,CIN,@,TEN,L 3-35,*
31,2000,2000-12-17,15,26.341,CIN,,JAX,W 17-14,
32,2000,2000-12-24,16,26.348,CIN,@,PHI,L 7-16,
33,2001,2001-10-14,5,27.276,STL,,NYG,W 15-14,
34,2001,2001-10-21,6,27.283,STL,@,NYJ,W 34-14,*
35,2001,2001-11-11,8,27.304,STL,,CAR,W 48-14,
36,2001,2001-11-18,9,27.311,STL,@,NWE,W 24-17,
37,2001,2001-12-02,11,27.325,STL,@,ATL,W 35-6,
38,2001,2002-01-06,16,27.360,STL,,ATL,W 31-13,
