ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-11-03,9,24.345,DAL,,MIN,W 27-23,,,,
2,2013,2013-11-10,10,24.352,DAL,@,NOR,L 17-49,,0.0,1,0
3,2013,2013-12-01,12,25.008,TEN,@,IND,L 14-22,,,,
4,2013,2013-12-22,15,25.029,TEN,@,JAX,W 20-16,,0.0,1,0
5,2013,2013-12-29,16,25.036,TEN,,HOU,W 16-10,,,,
6,2014,2014-11-23,11,26.000,DAL,@,NYG,W 31-28,,,,
7,2014,2014-11-27,12,26.004,DAL,,PHI,L 10-33,,,,
8,2014,2014-12-04,13,26.011,DAL,@,CHI,W 41-28,,,,
