ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-10-22,8,23.356,WAS,@,JAX,W 35-16,
2,2000,2000-10-30,9,23.364,WAS,,TEN,L 21-27,
3,2000,2000-11-26,12,24.025,WAS,,PHI,L 20-23,
4,2000,2000-12-16,15,24.045,WAS,@,PIT,L 3-24,
5,2000,2000-12-24,16,24.053,WAS,,ARI,W 20-3,
6,2003,2003-12-20,15,27.049,ATL,@,TAM,W 30-28,
7,2003,2003-12-28,16,27.057,ATL,,JAX,W 21-14,
8,2004,2004-09-12,1,27.316,ATL,@,SFO,W 21-19,*
