ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-12-26,15,25.111,TAM,@,DEN,W 17-10
2,1993,1994-01-02,16,25.118,TAM,,SDG,L 17-32
3,1994,1994-09-25,4,26.019,TAM,@,GNB,L 3-30
4,1994,1994-10-09,6,26.033,TAM,@,ATL,L 13-34
5,1994,1994-10-23,7,26.047,TAM,@,SFO,L 16-41
6,1994,1994-11-06,9,26.061,TAM,,CHI,L 6-20
7,1994,1994-11-20,11,26.075,TAM,@,SEA,L 21-22
8,1994,1994-11-27,12,26.082,TAM,@,MIN,W 20-17
9,1995,1995-10-08,5,27.032,CAR,@,CHI,L 27-31
10,1995,1995-10-15,6,27.039,CAR,,NYJ,W 26-15
11,1995,1995-10-22,7,27.046,CAR,,NOR,W 20-3
12,1995,1995-10-29,8,27.053,CAR,@,NWE,W 20-17
13,1995,1995-11-05,9,27.060,CAR,@,SFO,W 13-7
14,1995,1995-11-12,10,27.067,CAR,@,STL,L 17-28
15,1995,1995-11-19,11,27.074,CAR,,ARI,W 27-7
16,1995,1995-11-26,12,27.081,CAR,@,NOR,L 26-34
17,1995,1995-12-03,13,27.088,CAR,,IND,W 13-10
18,1995,1995-12-10,14,27.095,CAR,,SFO,L 10-31
19,1995,1995-12-24,16,27.109,CAR,@,WAS,L 17-20
