ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,23.017,CLE,@,CIN,W 13-3
2,1977,1977-09-26,2,23.025,CLE,,NWE,W 30-27
3,1977,1977-10-02,3,23.031,CLE,,PIT,L 14-28
4,1977,1977-10-09,4,23.038,CLE,,OAK,L 10-26
5,1977,1977-10-16,5,23.045,CLE,@,HOU,W 24-23
6,1977,1977-10-23,6,23.052,CLE,@,BUF,W 27-16
7,1977,1977-10-30,7,23.059,CLE,,KAN,W 44-7
8,1977,1977-11-06,8,23.066,CLE,,CIN,L 7-10
9,1977,1977-11-13,9,23.073,CLE,@,PIT,L 31-35
10,1977,1977-11-20,10,23.080,CLE,@,NYG,W 21-7
11,1977,1977-11-27,11,23.087,CLE,,RAM,L 0-9
12,1977,1977-12-04,12,23.094,CLE,@,SDG,L 14-37
13,1977,1977-12-11,13,23.101,CLE,,HOU,L 15-19
14,1977,1977-12-18,14,23.108,CLE,@,SEA,L 19-20
15,1978,1978-10-22,8,24.051,MIN,,GNB,W 21-7
16,1978,1978-10-26,9,24.055,MIN,@,DAL,W 21-10
17,1978,1978-11-26,13,24.086,MIN,@,GNB,T 10-10
18,1978,1978-12-03,14,24.093,MIN,,PHI,W 28-27
19,1978,1978-12-17,16,24.107,MIN,@,OAK,L 20-27
