ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-09-09,1,23.108,NYG,@,DAL,L 35-45,,,,
2,2007,2007-09-16,2,23.115,NYG,,GNB,L 13-35,,,,
3,2007,2007-09-23,3,23.122,NYG,@,WAS,W 24-17,,,,
4,2007,2007-09-30,4,23.129,NYG,,PHI,W 16-3,,,,
5,2007,2007-10-07,5,23.136,NYG,,NYJ,W 35-24,,,,
6,2007,2007-10-15,6,23.144,NYG,@,ATL,W 31-10,,,,
7,2007,2007-10-21,7,23.150,NYG,,SFO,W 33-15,,,,
8,2007,2007-10-28,8,23.157,NYG,@,MIA,W 13-10,,,,
9,2007,2007-11-11,9,23.171,NYG,,DAL,L 20-31,,,,
10,2007,2007-11-18,10,23.178,NYG,@,DET,W 16-10,,,,
11,2007,2007-11-25,11,23.185,NYG,,MIN,L 17-41,,,,
12,2007,2007-12-02,12,23.192,NYG,@,CHI,W 21-16,,,,
13,2007,2007-12-09,13,23.199,NYG,@,PHI,W 16-13,,,,
14,2007,2007-12-16,14,23.206,NYG,,WAS,L 10-22,,,,
15,2007,2007-12-23,15,23.213,NYG,@,BUF,W 38-21,,,,
16,2007,2007-12-29,16,23.219,NYG,,NWE,L 35-38,,,,
17,2008,2008-09-04,1,24.103,NYG,,WAS,W 16-7,,,,
18,2008,2008-09-14,2,24.113,NYG,@,STL,W 41-13,,0.0,0,0
19,2008,2008-09-21,3,24.120,NYG,,CIN,W 26-23,,,,
20,2008,2008-10-05,4,24.134,NYG,,SEA,W 44-6,,0.0,0,0
21,2008,2008-10-13,5,24.142,NYG,@,CLE,L 14-35,,0.0,0,0
22,2008,2008-10-19,6,24.148,NYG,,SFO,W 29-17,,0.0,0,0
23,2008,2008-10-26,7,24.155,NYG,@,PIT,W 21-14,,0.0,0,1
24,2008,2008-11-02,8,24.162,NYG,,DAL,W 35-14,,,,
25,2008,2008-11-09,9,24.169,NYG,@,PHI,W 36-31,,,,
26,2008,2008-11-16,10,24.176,NYG,,BAL,W 30-10,,,,
27,2008,2008-11-23,11,24.183,NYG,@,ARI,W 37-29,,,,
