ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-10-09,5,23.270,BAL,@,DEN,L 3-13,,,,
2,2006,2006-10-29,7,23.290,BAL,@,NOR,W 35-22,,,,
3,2006,2006-11-05,8,23.297,BAL,,CIN,W 26-20,,,,
4,2006,2006-11-12,9,23.304,BAL,@,TEN,W 27-26,,,,
5,2006,2006-11-19,10,23.311,BAL,,ATL,W 24-10,*,,,
6,2006,2006-11-26,11,23.318,BAL,,PIT,W 27-0,*,,,
7,2006,2006-11-30,12,23.322,BAL,@,CIN,L 7-13,*,,,
8,2006,2006-12-10,13,23.332,BAL,@,KAN,W 20-10,,,,
9,2006,2006-12-17,14,23.339,BAL,,CLE,W 27-17,,,,
10,2006,2006-12-24,15,23.346,BAL,@,PIT,W 31-7,,,,
11,2006,2006-12-31,16,23.353,BAL,,BUF,W 19-7,*,,,
12,2007,2007-09-10,1,24.241,BAL,@,CIN,L 20-27,*,,,
13,2007,2007-09-16,2,24.247,BAL,,NYJ,W 20-13,*,,,
14,2007,2007-09-23,3,24.254,BAL,,ARI,W 26-23,*,,,
15,2007,2007-09-30,4,24.261,BAL,@,CLE,L 13-27,*,,,
16,2007,2007-10-07,5,24.268,BAL,@,SFO,W 9-7,,,,
17,2007,2007-10-14,6,24.275,BAL,,STL,W 22-3,*,,,
18,2007,2007-10-21,7,24.282,BAL,@,BUF,L 14-19,,,,
19,2007,2007-11-05,8,24.297,BAL,@,PIT,L 7-38,,,,
20,2007,2007-11-11,9,24.303,BAL,,CIN,L 7-21,,,,
21,2007,2007-11-18,10,24.310,BAL,,CLE,L 30-33,,,,
22,2007,2007-11-25,11,24.317,BAL,@,SDG,L 14-32,,,,
23,2007,2007-12-03,12,24.325,BAL,,NWE,L 24-27,,,,
24,2007,2007-12-09,13,24.331,BAL,,IND,L 20-44,,,,
25,2007,2007-12-16,14,24.338,BAL,@,MIA,L 16-22,,,,
