ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-09,1,25.111,STL,@,DET,L 23-27,
2,2012,2012-09-16,2,25.118,STL,,WAS,W 31-28,*
3,2012,2012-09-23,3,25.125,STL,@,CHI,L 6-23,*
4,2012,2012-10-04,5,25.136,STL,,ARI,W 17-3,
5,2012,2012-10-14,6,25.146,STL,@,MIA,L 14-17,
6,2012,2012-10-21,7,25.153,STL,,GNB,L 20-30,*
7,2012,2012-10-28,8,25.160,STL,,NWE,L 7-45,*
8,2012,2012-11-11,9,25.174,STL,@,SFO,T 24-24,*
9,2012,2012-11-18,10,25.181,STL,,NYJ,L 13-27,*
10,2012,2012-11-25,11,25.188,STL,@,ARI,W 31-17,
11,2012,2012-12-02,12,25.195,STL,,SFO,W 16-13,
12,2012,2012-12-09,13,25.202,STL,@,BUF,W 15-12,
13,2012,2012-12-16,14,25.209,STL,,MIN,L 22-36,
14,2012,2012-12-23,15,25.216,STL,@,TAM,W 28-13,*
15,2012,2012-12-30,16,25.223,STL,@,SEA,L 13-20,*
16,2013,2013-09-08,1,26.110,STL,,ARI,W 27-24,
17,2013,2013-09-22,3,26.124,STL,@,DAL,L 7-31,
18,2013,2013-09-26,4,26.128,STL,,SFO,L 11-35,
19,2013,2013-10-06,5,26.138,STL,,JAX,W 34-20,
20,2013,2013-10-13,6,26.145,STL,@,HOU,W 38-13,
21,2013,2013-10-20,7,26.152,STL,@,CAR,L 15-30,
22,2013,2013-10-28,8,26.160,STL,,SEA,L 9-14,
23,2013,2013-11-03,9,26.166,STL,,TEN,L 21-28,*
24,2013,2013-11-10,10,26.173,STL,@,IND,W 38-8,
25,2013,2013-11-24,11,26.187,STL,,CHI,W 42-21,
26,2013,2013-12-01,12,26.194,STL,@,SFO,L 13-23,
27,2013,2013-12-15,14,26.208,STL,,NOR,W 27-16,
28,2013,2013-12-22,15,26.215,STL,,TAM,W 23-13,
29,2013,2013-12-29,16,26.222,STL,@,SEA,L 9-27,*
30,2014,2014-09-07,1,27.109,MIA,,NWE,W 33-20,*
31,2014,2014-09-14,2,27.116,MIA,@,BUF,L 10-29,*
32,2014,2014-11-02,8,27.165,MIA,,SDG,W 37-0,
33,2014,2014-11-09,9,27.172,MIA,@,DET,L 16-20,
34,2014,2014-11-13,10,27.176,MIA,,BUF,W 22-9,*
35,2014,2014-11-23,11,27.186,MIA,@,DEN,L 36-39,
36,2014,2014-12-01,12,27.194,MIA,@,NYJ,W 16-13,
37,2014,2014-12-07,13,27.200,MIA,,BAL,L 13-28,
38,2014,2014-12-14,14,27.207,MIA,@,NWE,L 13-41,
39,2014,2014-12-21,15,27.214,MIA,,MIN,W 37-35,
40,2014,2014-12-28,16,27.221,MIA,,NYJ,L 24-37,
