ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-10-02,4,21.342,NYG,,STL,W 44-24,,,,
2,2005,2005-11-13,9,22.019,NYG,,MIN,L 21-24,,,,
3,2005,2005-12-17,14,22.053,NYG,,KAN,W 27-17,,,,
4,2005,2005-12-24,15,22.060,NYG,@,WAS,L 20-35,,,,
5,2005,2005-12-31,16,22.067,NYG,@,OAK,W 30-21,,,,
6,2006,2006-10-29,7,23.004,NYG,,TAM,W 17-3,,,,
7,2006,2006-11-05,8,23.011,NYG,,HOU,W 14-10,,,,
8,2006,2006-11-12,9,23.018,NYG,,CHI,L 20-38,,,,
9,2006,2006-11-20,10,23.026,NYG,@,JAX,L 10-26,,,,
10,2006,2006-11-26,11,23.032,NYG,@,TEN,L 21-24,,,,
11,2006,2006-12-03,12,23.039,NYG,,DAL,L 20-23,,,,
12,2006,2006-12-10,13,23.046,NYG,@,CAR,W 27-13,,,,
13,2006,2006-12-17,14,23.053,NYG,,PHI,L 22-36,,,,
14,2006,2006-12-24,15,23.060,NYG,,NOR,L 7-30,,,,
15,2006,2006-12-30,16,23.066,NYG,@,WAS,W 34-28,,1.0,,
16,2007,2007-09-09,1,23.319,NYG,@,DAL,L 35-45,,,,
17,2007,2007-09-16,2,23.326,NYG,,GNB,L 13-35,,,,
18,2011,2011-09-11,1,27.321,MIN,@,SDG,L 17-24,,0.0,0,2
