ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-10-02,4,23.140,NOR,@,SDG,W 35-34,*
2,2016,2016-10-16,5,23.154,NOR,,CAR,W 41-38,
3,2016,2016-10-23,6,23.161,NOR,@,KAN,L 21-27,
4,2016,2016-12-18,14,23.217,NOR,@,ARI,W 48-41,
5,2016,2016-12-24,15,23.223,NOR,,TAM,W 31-24,
6,2016,2017-01-01,16,23.231,NOR,@,ATL,L 32-38,
