ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-19,1,23.090,CHI,@,NYG,W 24-16
2,1970,1970-09-27,2,23.098,CHI,,PHI,W 20-16
3,1970,1970-10-05,3,23.106,CHI,@,DET,L 14-28
4,1970,1970-10-11,4,23.112,CHI,,MIN,L 0-24
5,1970,1970-10-18,5,23.119,CHI,,SDG,L 7-20
6,1970,1970-10-25,6,23.126,CHI,,DET,L 10-16
7,1970,1970-11-01,7,23.133,CHI,@,ATL,W 23-14
8,1970,1970-11-08,8,23.140,CHI,,SFO,L 16-37
9,1970,1970-11-15,9,23.147,CHI,@,GNB,L 19-20
10,1970,1970-11-22,10,23.154,CHI,,BUF,W 31-13
11,1970,1970-11-29,11,23.161,CHI,@,BAL,L 20-21
12,1970,1970-12-05,12,23.167,CHI,@,MIN,L 13-16
13,1970,1970-12-13,13,23.175,CHI,,GNB,W 35-17
14,1970,1970-12-20,14,23.182,CHI,@,NOR,W 24-3
15,1971,1971-09-19,1,24.090,CHI,,PIT,W 17-15
16,1971,1971-09-26,2,24.097,CHI,@,MIN,W 20-17
17,1971,1971-10-03,3,24.104,CHI,@,RAM,L 3-17
18,1971,1971-10-10,4,24.111,CHI,,NOR,W 35-14
19,1971,1971-10-17,5,24.118,CHI,@,SFO,L 0-13
20,1971,1971-11-07,8,24.139,CHI,,GNB,L 14-17
21,1971,1971-11-14,9,24.146,CHI,,WAS,W 16-15
22,1971,1971-11-21,10,24.153,CHI,,DET,L 3-28
23,1971,1971-11-29,11,24.161,CHI,@,MIA,L 3-34
24,1971,1971-12-05,12,24.167,CHI,@,DEN,L 3-6
25,1971,1971-12-12,13,24.174,CHI,@,GNB,L 10-31
26,1971,1971-12-19,14,24.181,CHI,,MIN,L 10-27
27,1973,1973-09-16,1,26.087,CHI,,DAL,L 17-20
