ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,22.343,NWE,@,CIN,L 17-23,
2,2001,2001-09-30,3,22.364,NWE,,IND,W 44-13,
