ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-10-27,7,22.096,DAL,@,NYG,W 21-7
2,1974,1974-11-03,8,22.103,DAL,,STL,W 17-14
3,1974,1974-11-10,9,22.110,DAL,,SFO,W 20-14
4,1974,1974-11-17,10,22.117,DAL,@,WAS,L 21-28
5,1974,1974-11-24,11,22.124,DAL,@,HOU,W 10-0
6,1974,1974-11-28,12,22.128,DAL,,WAS,W 24-23
7,1974,1974-12-07,13,22.137,DAL,,CLE,W 41-17
8,1974,1974-12-14,14,22.144,DAL,@,OAK,L 23-27
