ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.072,HOU,,CHI,W 23-14,,0.0,0,1
2,2016,2016-09-18,2,22.079,HOU,,KAN,W 19-12,,0.0,0,0
3,2016,2016-09-22,3,22.083,HOU,@,NWE,L 0-27,,0.0,1,1
4,2016,2016-10-02,4,22.093,HOU,,TEN,W 27-20,,0.0,0,1
5,2016,2016-10-09,5,22.100,HOU,@,MIN,L 13-31,,0.0,0,1
6,2016,2016-10-16,6,22.107,HOU,,IND,W 26-23,,0.0,1,1
7,2016,2016-10-24,7,22.115,HOU,@,DEN,L 9-27,,0.0,0,1
8,2016,2016-10-30,8,22.121,HOU,,DET,W 20-13,*,0.0,1,0
9,2016,2016-11-13,9,22.135,HOU,@,JAX,W 24-21,*,1.0,2,0
10,2016,2016-11-21,10,22.143,HOU,@,OAK,L 20-27,,0.0,1,0
11,2016,2016-11-27,11,22.149,HOU,,SDG,L 13-21,*,0.0,0,1
12,2016,2016-12-04,12,22.156,HOU,@,GNB,L 13-21,,0.0,0,1
13,2016,2016-12-11,13,22.163,HOU,@,IND,W 22-17,*,0.0,0,2
14,2016,2016-12-18,14,22.170,HOU,,JAX,W 21-20,*,0.0,0,2
15,2016,2016-12-24,15,22.176,HOU,,CIN,W 12-10,*,0.0,0,2
16,2016,2017-01-01,16,22.184,HOU,@,TEN,L 17-24,*,0.0,1,1
17,2017,2017-09-10,1,23.071,HOU,,JAX,L 7-29,*,0.0,2,3
18,2017,2017-09-14,2,23.075,HOU,@,CIN,W 13-9,*,0.0,1,4
19,2017,2017-09-24,3,23.085,HOU,@,NWE,L 33-36,*,0.0,1,2
20,2017,2017-10-01,4,23.092,HOU,,TEN,W 57-14,*,0.0,1,0
21,2017,2017-10-08,5,23.099,HOU,,KAN,L 34-42,*,0.0,2,2
22,2017,2017-10-15,6,23.106,HOU,,CLE,W 33-17,*,1.0,3,2
23,2017,2017-10-29,7,23.120,HOU,@,SEA,L 38-41,*,0.0,2,4
24,2017,2017-11-05,8,23.127,HOU,,IND,L 14-20,*,0.0,4,1
25,2017,2017-11-12,9,23.134,HOU,@,LAR,L 7-33,*,0.0,0,1
26,2017,2017-11-19,10,23.141,HOU,,ARI,W 31-21,*,0.0,0,1
27,2017,2017-11-27,11,23.149,HOU,@,BAL,L 16-23,*,0.0,4,1
28,2017,2017-12-03,12,23.155,HOU,@,TEN,L 13-24,*,0.0,0,1
29,2017,2017-12-10,13,23.162,HOU,,SFO,L 16-26,*,0.0,1,2
30,2017,2017-12-17,14,23.169,HOU,@,JAX,L 7-45,*,0.0,2,0
31,2018,2018-09-09,1,24.070,HOU,@,NWE,L 20-27,*,2.0,4,0
32,2018,2018-09-16,2,24.077,HOU,@,TEN,L 17-20,*,0.0,2,2
33,2018,2018-09-23,3,24.084,HOU,,NYG,L 22-27,*,0.0,2,1
