ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-09-08,1,24.232,ARI,,SDG,W 18-17,
2,2014,2014-09-14,2,24.238,ARI,@,NYG,W 25-14,
3,2014,2014-10-26,7,24.280,ARI,,PHI,W 24-20,
4,2014,2014-11-02,8,24.287,ARI,@,DAL,W 28-17,
5,2014,2014-11-09,9,24.294,ARI,,STL,W 31-14,
6,2014,2014-11-16,10,24.301,ARI,,DET,W 14-6,
7,2014,2014-11-23,11,24.308,ARI,@,SEA,L 3-19,
8,2014,2014-11-30,12,24.315,ARI,@,ATL,L 18-29,
9,2014,2014-12-07,13,24.322,ARI,,KAN,W 17-14,*
10,2014,2014-12-11,14,24.326,ARI,@,STL,W 12-6,*
11,2015,2015-09-13,1,25.237,ARI,,NOR,W 31-19,*
12,2015,2015-09-20,2,25.244,ARI,@,CHI,W 48-23,*
13,2015,2015-09-27,3,25.251,ARI,,SFO,W 47-7,*
14,2015,2015-10-04,4,25.258,ARI,,STL,L 22-24,*
15,2015,2015-10-11,5,25.265,ARI,@,DET,W 42-17,*
16,2015,2015-10-18,6,25.272,ARI,@,PIT,L 13-25,*
17,2015,2015-10-26,7,25.280,ARI,,BAL,W 26-18,*
18,2015,2015-11-01,8,25.286,ARI,@,CLE,W 34-20,*
19,2015,2015-11-15,9,25.300,ARI,@,SEA,W 39-32,*
20,2015,2015-12-06,12,25.321,ARI,@,STL,W 27-3,
21,2015,2015-12-10,13,25.325,ARI,,MIN,W 23-20,
22,2015,2015-12-20,14,25.335,ARI,@,PHI,W 40-17,
23,2015,2015-12-27,15,25.342,ARI,,GNB,W 38-8,
24,2015,2016-01-03,16,25.349,ARI,,SEA,L 6-36,
25,2016,2016-10-16,6,26.271,CLE,@,TEN,L 26-28,
26,2016,2016-10-23,7,26.278,CLE,@,CIN,L 17-31,
27,2016,2016-12-11,13,26.327,CLE,,CIN,L 10-23,*
28,2016,2016-12-18,14,26.334,CLE,@,BUF,L 13-33,*
29,2016,2016-12-24,15,26.340,CLE,,SDG,W 20-17,*
30,2017,2017-10-01,4,27.255,DAL,,LAR,L 30-35,*
31,2017,2017-10-08,5,27.262,DAL,,GNB,L 31-35,*
32,2017,2017-10-22,6,27.276,DAL,@,SFO,W 40-10,*
33,2017,2017-10-29,7,27.283,DAL,@,WAS,W 33-19,*
34,2017,2017-11-05,8,27.290,DAL,,KAN,W 28-17,*
35,2017,2017-11-12,9,27.297,DAL,@,ATL,L 7-27,*
36,2017,2017-11-19,10,27.304,DAL,,PHI,L 9-37,*
37,2017,2017-11-23,11,27.308,DAL,,LAC,L 6-28,*
38,2017,2017-11-30,12,27.315,DAL,,WAS,W 38-14,*
39,2017,2017-12-10,13,27.325,DAL,@,NYG,W 30-10,*
40,2017,2017-12-17,14,27.332,DAL,@,OAK,W 20-17,*
41,2017,2017-12-24,15,27.339,DAL,,SEA,L 12-21,*
42,2017,2017-12-31,16,27.346,DAL,@,PHI,W 6-0,*
