ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1977,1977-10-02,3,22.306,GNB,@,MIN,L 7-19,,,,,,,,,,,,,,
2,1977,1977-10-09,4,22.313,GNB,,CIN,L 7-17,2,12,6.00,0,1,-6,-6.00,0,0,0,,0,0,0
3,1977,1977-10-16,5,22.320,GNB,@,DET,L 6-10,4,5,1.25,0,0,0,,0,0,0,,0,0,0
4,1977,1977-10-23,6,22.327,GNB,@,TAM,W 13-0,2,2,1.00,0,0,0,,0,0,0,,0,0,0
5,1977,1977-10-30,7,22.334,GNB,,CHI,L 0-26,6,-4,-0.67,0,1,3,3.00,0,0,0,,0,0,0
6,1977,1977-11-06,8,22.341,GNB,@,KAN,L 10-20,0,0,,0,0,0,,0,1,0,0.00,0,0,0
7,1977,1977-11-13,9,22.348,GNB,,RAM,L 6-24,,,,,,,,,,,,,,
8,1977,1977-11-21,10,22.356,GNB,@,WAS,L 9-10,10,47,4.70,0,0,0,,0,0,0,,0,0,0
9,1977,1977-11-27,11,22.362,GNB,,MIN,L 6-13,,,,,,,,,,,,,,
10,1977,1977-12-04,12,23.004,GNB,,DET,W 10-9,22,76,3.45,0,0,0,,0,0,0,,0,0,0
11,1977,1977-12-11,13,23.011,GNB,@,CHI,L 10-21,14,66,4.71,0,3,22,7.33,0,0,0,,0,0,0
12,1977,1977-12-18,14,23.018,GNB,,SFO,W 16-14,,,,,,,,,,,,,,
13,1978,1978-09-03,1,23.277,GNB,@,DET,W 13-7,5,14,2.80,0,0,0,,0,0,0,,0,0,0
14,1978,1978-09-10,2,23.284,GNB,,NOR,W 28-17,3,8,2.67,0,0,0,,0,0,0,,0,0,0
15,1978,1978-09-17,3,23.291,GNB,,OAK,L 3-28,1,-5,-5.00,0,0,0,,0,0,0,,0,0,0
16,1978,1978-09-24,4,23.298,GNB,@,SDG,W 24-3,3,2,0.67,0,1,4,4.00,0,0,0,,0,0,0
17,1978,1978-10-01,5,23.305,GNB,,DET,W 35-14,7,27,3.86,0,0,0,,0,0,0,,0,0,0
18,1978,1978-10-08,6,23.312,GNB,,CHI,W 24-14,,,,,,,,,,,,,,
19,1978,1978-10-15,7,23.319,GNB,,SEA,W 45-28,,,,,,,,,,,,,,
20,1978,1978-10-22,8,23.326,GNB,@,MIN,L 7-21,,,,,,,,,,,,,,
21,1978,1978-10-29,9,23.333,GNB,,TAM,W 9-7,,,,,,,,,,,,,,
22,1978,1978-11-05,10,23.340,GNB,@,PHI,L 3-10,2,5,2.50,0,0,0,,0,0,0,,0,0,0
23,1978,1978-11-12,11,23.347,GNB,,DAL,L 14-42,,,,,,,,,,,,,,
24,1978,1978-11-19,12,23.354,GNB,@,DEN,L 3-16,3,1,0.33,0,0,0,,0,0,0,,0,0,0
25,1978,1978-11-26,13,23.361,GNB,,MIN,T 10-10,1,1,1.00,0,0,0,,0,0,0,,0,0,0
26,1978,1978-12-03,14,24.003,GNB,@,TAM,W 17-7,2,5,2.50,0,0,0,,0,0,0,,0,0,0
27,1978,1978-12-10,15,24.010,GNB,@,CHI,L 0-14,,,,,,,,,,,,,,
28,1978,1978-12-17,16,24.017,GNB,@,RAM,L 14-31,,,,,,,,,,,,,,
29,1979,1979-09-02,1,24.276,GNB,@,CHI,L 3-6,1,5,5.00,0,0,0,,0,0,0,,0,0,0
30,1979,1979-09-09,2,24.283,GNB,,NOR,W 28-19,,,,,,,,,,,,,,
31,1979,1979-09-16,3,24.290,GNB,,TAM,L 10-21,,,,,,,,,,,,,,
32,1979,1979-09-23,4,24.297,GNB,@,MIN,L 21-27,0,0,,0,1,4,4.00,0,0,0,,0,0,0
33,1979,1979-10-01,5,24.305,GNB,,NWE,W 27-14,,,,,,,,,,,,,,
34,1979,1979-10-07,6,24.311,GNB,@,ATL,L 7-25,1,-1,-1.00,0,0,0,,0,0,0,,0,0,0
35,1979,1979-10-14,7,24.318,GNB,,DET,W 24-16,19,121,6.37,0,0,0,,0,0,0,,0,0,0
36,1979,1979-10-21,8,24.325,GNB,@,TAM,L 3-21,17,35,2.06,0,4,8,2.00,0,0,0,,0,0,0
37,1979,1979-10-28,9,24.332,GNB,@,MIA,L 7-27,6,19,3.17,0,3,20,6.67,0,0,0,,0,0,0
38,1979,1979-11-04,10,24.339,GNB,,NYJ,L 22-27,,,,,,,,,,,,,,
39,1979,1979-11-11,11,24.346,GNB,,MIN,W 19-7,2,-2,-1.00,0,0,0,,0,0,0,,0,0,0
40,1979,1979-11-18,12,24.353,GNB,@,BUF,L 12-19,7,15,2.14,0,1,-3,-3.00,0,0,0,,0,0,0
41,1979,1979-11-25,13,24.360,GNB,,PHI,L 10-21,1,4,4.00,0,0,0,,0,0,0,,0,0,0
42,1979,1979-12-02,14,25.002,GNB,@,WAS,L 21-38,11,34,3.09,1,2,17,8.50,0,0,0,,0,1,6
43,1979,1979-12-09,15,25.009,GNB,,CHI,L 14-15,1,5,5.00,0,0,0,,0,0,0,,0,0,0
