ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,24.104,DAL,@,NYJ,W 38-24,1.0
2,1987,1987-10-11,4,24.111,DAL,,PHI,W 41-22,2.0
3,1987,1987-10-19,5,24.119,DAL,,WAS,L 7-13,
4,1987,1987-11-15,9,24.146,DAL,@,NWE,W 23-17,
5,1987,1987-11-22,10,24.153,DAL,,MIA,L 14-20,
