ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1987,1987-10-04,3,25.303,NOR,,RAM,W 37-10,8,32,4.00,0,0,0,,0,0,0,,0,0,0
2,1987,1987-10-11,4,25.310,NOR,@,STL,L 19-24,35,139,3.97,2,0,0,,0,3,46,15.33,0,2,12
3,1987,1987-10-18,5,25.317,NOR,@,CHI,W 19-17,19,46,2.42,0,1,8,8.00,0,0,0,,0,0,0
