ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.059,SFO,@,DET,L 17-24
2,1981,1981-09-13,2,22.066,SFO,,CHI,W 28-17
3,1981,1981-09-20,3,22.073,SFO,@,ATL,L 17-34
4,1981,1981-09-27,4,22.080,SFO,,NOR,W 21-14
5,1981,1981-10-04,5,22.087,SFO,@,WAS,W 30-17
6,1981,1981-10-11,6,22.094,SFO,,DAL,W 45-14
7,1981,1981-10-25,8,22.108,SFO,,RAM,W 20-17
8,1981,1981-11-01,9,22.115,SFO,@,PIT,W 17-14
9,1981,1981-11-08,10,22.122,SFO,,ATL,W 17-14
10,1981,1981-11-15,11,22.129,SFO,,CLE,L 12-15
11,1981,1981-11-22,12,22.136,SFO,@,RAM,W 33-31
12,1981,1981-11-29,13,22.143,SFO,,NYG,W 17-10
13,1981,1981-12-06,14,22.150,SFO,@,CIN,W 21-3
14,1981,1981-12-13,15,22.157,SFO,,HOU,W 28-6
15,1981,1981-12-20,16,22.164,SFO,@,NOR,W 21-17
16,1982,1982-09-12,1,23.065,SFO,,RAI,L 17-23
17,1982,1982-09-19,2,23.072,SFO,@,DEN,L 21-24
18,1982,1982-11-21,3,23.135,SFO,@,STL,W 31-20
19,1982,1982-11-28,4,23.142,SFO,,NOR,L 20-23
20,1982,1982-12-02,5,23.146,SFO,@,RAM,W 30-24
21,1982,1982-12-11,6,23.155,SFO,,SDG,L 37-41
22,1982,1982-12-19,7,23.163,SFO,,ATL,L 7-17
23,1982,1982-12-26,8,23.170,SFO,@,KAN,W 26-13
24,1982,1983-01-02,9,23.177,SFO,,RAM,L 20-21
