ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2003,2003-11-23,11,24.045,SDG,,CIN,L 27-34,*,,,,,,,,
24,2003,2003-11-30,12,24.052,SDG,,KAN,L 24-28,,,,,,,,,
25,2003,2003-12-07,13,24.059,SDG,@,DET,W 14-7,,,,,,,,,
26,2003,2003-12-14,14,24.066,SDG,,GNB,L 21-38,,,,,,,,,
27,2003,2003-12-21,15,24.073,SDG,@,PIT,L 24-40,,,,,,,,,
28,2003,2003-12-28,16,24.080,SDG,,OAK,W 21-14,*,,,,,,,,
29,2004,2004-09-26,3,24.353,DET,,PHI,L 13-30,,,,,,,,,
30,2004,2004-10-10,4,25.001,DET,@,ATL,W 17-10,,,,,,,,,
31,2004,2004-10-17,5,25.008,DET,,GNB,L 10-38,,,,,,,,,
32,2004,2004-10-24,6,25.015,DET,@,NYG,W 28-13,,,,,,,,,
33,2004,2004-10-31,7,25.022,DET,@,DAL,L 21-31,,,,,,,,,
34,2004,2004-11-07,8,25.029,DET,,WAS,L 10-17,,,,,,,,,
35,2004,2004-11-14,9,25.036,DET,@,JAX,L 17-23,,,,,,,,,
36,2004,2004-11-21,10,25.043,DET,@,MIN,L 19-22,,,,,,,,,
37,2004,2004-11-25,11,25.047,DET,,IND,L 9-41,,,,,,,,,
38,2004,2004-12-05,12,25.057,DET,,ARI,W 26-12,,,,,,,,,
39,2004,2004-12-12,13,25.064,DET,@,GNB,L 13-16,,,,,,,,,
40,2004,2004-12-19,14,25.071,DET,,MIN,L 27-28,,,,,,,,,
41,2004,2004-12-26,15,25.078,DET,,CHI,W 19-13,,,,,,,,,
42,2004,2005-01-02,16,25.085,DET,@,TEN,L 19-24,,,,,,,,,
43,2005,2005-09-11,1,25.337,DET,,GNB,W 17-3,,,,,,,,,
44,2005,2005-09-18,2,25.344,DET,@,CHI,L 6-38,,,,,,,,,
45,2005,2005-10-16,5,26.007,DET,,CAR,L 20-21,,,,,,,,,
46,2005,2005-10-23,6,26.014,DET,@,CLE,W 13-10,,,,,,,,,
47,2005,2005-10-30,7,26.021,DET,,CHI,L 13-19,,,,,,,,,
48,2005,2005-11-06,8,26.028,DET,@,MIN,L 14-27,,,,,,,,,
49,2005,2005-11-13,9,26.035,DET,,ARI,W 29-21,,,,,,,,,
50,2005,2005-11-20,10,26.042,DET,@,DAL,L 7-20,,,,,,,,,
51,2005,2005-11-24,11,26.046,DET,,ATL,L 7-27,,,,,,,,,
52,2005,2005-12-04,12,26.056,DET,,MIN,L 16-21,,,,,,,,,
53,2005,2005-12-11,13,26.063,DET,@,GNB,L 13-16,,,,,,,,,
54,2005,2005-12-18,14,26.070,DET,,CIN,L 17-41,,,,,,,,,
55,2005,2005-12-24,15,26.076,DET,@,NOR,W 13-12,,,,,,,,,
56,2005,2006-01-01,16,26.084,DET,@,PIT,L 21-35,,,,,,,,,
57,2006,2006-09-11,1,26.337,WAS,,MIN,L 16-19,,,,,,,,,
58,2006,2006-09-17,2,26.343,WAS,@,DAL,L 10-27,,,,,,,,,
59,2006,2006-09-24,3,26.350,WAS,@,HOU,W 31-15,,,,,,,,,
60,2006,2006-10-01,4,26.357,WAS,,JAX,W 36-30,,,,,,,,,
61,2006,2006-10-08,5,26.364,WAS,@,NYG,L 3-19,,,,,,,,,
62,2006,2006-10-15,6,27.006,WAS,,TEN,L 22-25,,,,,,,,,
63,2006,2006-10-22,7,27.013,WAS,@,IND,L 22-36,,,,,,,,,
64,2006,2006-11-05,8,27.027,WAS,,DAL,W 22-19,,,,,,,,,
65,2006,2006-11-12,9,27.034,WAS,@,PHI,L 3-27,,,,,,,,,
66,2006,2006-11-19,10,27.041,WAS,@,TAM,L 17-20,,,,,,,,,
67,2006,2006-11-26,11,27.048,WAS,,CAR,W 17-13,*,0,0,0.0,,,1,-4,0
68,2006,2006-12-03,12,27.055,WAS,,ATL,L 14-24,*,,,,,,,,
69,2006,2006-12-10,13,27.062,WAS,,PHI,L 19-21,*,,,,,,,,
70,2006,2006-12-17,14,27.069,WAS,@,NOR,W 16-10,*,,,,,,,,
71,2006,2006-12-24,15,27.076,WAS,@,STL,L 31-37,*,,,,,,,,
72,2006,2006-12-30,16,27.082,WAS,,NYG,L 28-34,*,,,,,,,,
73,2007,2007-09-09,1,27.335,WAS,,MIA,W 16-13,,,,,,,,,
74,2007,2007-10-07,4,27.363,WAS,,DET,W 34-3,,,,,,,,,
75,2007,2007-10-14,5,28.005,WAS,@,GNB,L 14-17,,,,,,,,,
76,2007,2007-10-21,6,28.012,WAS,,ARI,W 21-19,,,,,,,,,
77,2007,2007-10-28,7,28.019,WAS,@,NWE,L 7-52,,,,,,,,,
78,2007,2007-11-04,8,28.026,WAS,@,NYJ,W 23-20,,,,,,,,,
79,2007,2007-11-11,9,28.033,WAS,,PHI,L 25-33,,,,,,,,,
80,2007,2007-11-18,10,28.040,WAS,@,DAL,L 23-28,,,,,,,,,
81,2007,2007-11-25,11,28.047,WAS,@,TAM,L 13-19,,,,,,,,,
82,2007,2007-12-02,12,28.054,WAS,,BUF,L 16-17,,,,,,,,,
83,2007,2007-12-06,13,28.058,WAS,,CHI,W 24-16,,,,,,,,,
84,2007,2007-12-16,14,28.068,WAS,@,NYG,W 22-10,,,,,,,,,
85,2007,2007-12-23,15,28.075,WAS,@,MIN,W 32-21,,,,,,,,,
86,2007,2007-12-30,16,28.082,WAS,,DAL,W 27-6,,,,,,,,,
87,2008,2008-10-05,5,28.362,DEN,,TAM,W 16-13,,0,0,0.0,0,0,0,0,0
88,2008,2008-10-20,7,29.011,DEN,@,NWE,L 7-41,,,,,,,,,
89,2008,2008-11-06,9,29.028,DEN,@,CLE,W 34-30,,,,,,,,,
90,2008,2008-11-16,10,29.038,DEN,@,ATL,W 24-20,,0,0,0.0,0,0,0,0,0
91,2008,2008-11-23,11,29.045,DEN,,OAK,L 10-31,,0,0,0.0,0,0,0,0,0
92,2008,2008-11-30,12,29.052,DEN,@,NYJ,W 34-17,*,1,6,0.0,2,1,0,0,0
93,2008,2008-12-07,13,29.059,DEN,,KAN,W 24-17,*,0,0,0.0,2,0,0,0,0
94,2008,2008-12-14,14,29.066,DEN,@,CAR,L 10-30,,0,0,0.0,1,1,0,0,0
95,2008,2008-12-21,15,29.073,DEN,,BUF,L 23-30,,0,0,0.0,0,3,0,0,0
96,2008,2008-12-28,16,29.080,DEN,@,SDG,L 21-52,*,0,0,0.0,3,2,0,0,0
97,2009,2009-12-20,14,30.072,DEN,,OAK,L 19-20,,0,0,0.0,0,0,0,0,0
98,2009,2010-01-03,16,30.086,DEN,,KAN,L 24-44,,,,,,,,,
