ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-09-10,1,25.041,ATL,@,CAR,W 20-6,
2,2006,2006-09-17,2,25.048,ATL,,TAM,W 14-3,
3,2006,2006-09-25,3,25.056,ATL,@,NOR,L 3-23,
4,2006,2006-10-29,8,25.090,CAR,,DAL,L 14-35,
5,2006,2006-11-26,11,25.118,CAR,@,WAS,L 13-17,
6,2006,2006-12-04,12,25.126,CAR,@,PHI,L 24-27,
7,2006,2006-12-31,16,25.153,CAR,@,NOR,W 31-21,
8,2007,2007-09-09,1,26.040,CAR,@,STL,W 27-13,
9,2007,2007-09-16,2,26.047,CAR,,HOU,L 21-34,
10,2007,2007-09-23,3,26.054,CAR,@,ATL,W 27-20,
11,2007,2007-09-30,4,26.061,CAR,,TAM,L 7-20,
12,2007,2007-10-07,5,26.068,CAR,@,NOR,W 16-13,
13,2007,2007-10-14,6,26.075,CAR,@,ARI,W 25-10,
14,2007,2007-10-28,7,26.089,CAR,,IND,L 7-31,
15,2007,2007-11-04,8,26.096,CAR,@,TEN,L 7-20,
16,2007,2007-11-11,9,26.103,CAR,,ATL,L 13-20,
17,2007,2007-11-18,10,26.110,CAR,@,GNB,L 17-31,
18,2007,2007-11-25,11,26.117,CAR,,NOR,L 6-31,
19,2007,2007-12-02,12,26.124,CAR,,SFO,W 31-14,
20,2007,2007-12-09,13,26.131,CAR,@,JAX,L 6-37,
21,2007,2007-12-22,15,26.144,CAR,,DAL,L 13-20,
22,2007,2007-12-30,16,26.152,CAR,@,TAM,W 31-23,
