ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,22.148,DEN,@,CIN,L 7-17
2,1976,1976-09-19,2,22.155,DEN,,NYJ,W 46-3
3,1976,1976-09-26,3,22.162,DEN,,CLE,W 44-13
4,1976,1976-10-03,4,22.169,DEN,,SDG,W 26-0
5,1976,1976-10-10,5,22.176,DEN,@,HOU,L 3-17
6,1976,1976-10-17,6,22.183,DEN,,OAK,L 10-17
7,1976,1976-10-24,7,22.190,DEN,@,KAN,W 35-26
8,1976,1976-10-31,8,22.197,DEN,@,OAK,L 6-19
9,1976,1976-11-07,9,22.204,DEN,,TAM,W 48-13
10,1976,1976-11-14,10,22.211,DEN,@,SDG,W 17-0
11,1976,1976-11-21,11,22.218,DEN,,NYG,W 14-13
12,1976,1976-11-28,12,22.225,DEN,@,NWE,L 14-38
13,1976,1976-12-05,13,22.232,DEN,,KAN,W 17-16
14,1976,1976-12-12,14,22.239,DEN,@,CHI,W 28-14
15,1977,1977-09-18,1,23.154,DEN,,STL,W 7-0
16,1977,1977-09-25,2,23.161,DEN,,BUF,W 26-6
17,1977,1977-10-02,3,23.168,DEN,@,SEA,W 24-13
18,1977,1977-10-09,4,23.175,DEN,,KAN,W 23-7
19,1977,1977-10-16,5,23.182,DEN,@,OAK,W 30-7
20,1977,1977-10-23,6,23.189,DEN,@,CIN,W 24-13
21,1977,1977-10-30,7,23.196,DEN,,OAK,L 14-24
22,1977,1977-11-06,8,23.203,DEN,,PIT,W 21-7
23,1977,1977-11-13,9,23.210,DEN,@,SDG,W 17-14
24,1977,1977-11-20,10,23.217,DEN,@,KAN,W 14-7
25,1977,1977-11-27,11,23.224,DEN,,BAL,W 27-13
26,1977,1977-12-04,12,23.231,DEN,@,HOU,W 24-14
27,1977,1977-12-11,13,23.238,DEN,,SDG,W 17-9
28,1977,1977-12-18,14,23.245,DEN,@,DAL,L 6-14
29,1978,1978-09-03,1,24.139,DEN,,OAK,W 14-6
30,1978,1978-09-11,2,24.147,DEN,@,MIN,L 9-12
31,1978,1978-09-17,3,24.153,DEN,,SDG,W 27-14
32,1978,1978-09-24,4,24.160,DEN,@,KAN,W 23-17
33,1978,1978-10-01,5,24.167,DEN,,SEA,W 28-7
34,1978,1978-10-08,6,24.174,DEN,@,SDG,L 0-23
35,1978,1978-10-22,8,24.188,DEN,@,BAL,L 6-7
36,1978,1978-10-29,9,24.195,DEN,@,SEA,W 20-17
37,1978,1978-11-05,10,24.202,DEN,,NYJ,L 28-31
38,1978,1978-11-23,13,24.220,DEN,@,DET,L 14-17
39,1978,1978-12-10,15,24.237,DEN,,KAN,W 24-3
40,1979,1979-09-02,1,25.138,DEN,,CIN,W 10-0
41,1979,1979-09-06,2,25.142,DEN,,RAM,L 9-13
42,1979,1979-09-16,3,25.152,DEN,@,ATL,W 20-17
43,1979,1979-09-23,4,25.159,DEN,,SEA,W 37-34
44,1979,1979-09-30,5,25.166,DEN,@,OAK,L 3-27
45,1979,1979-10-07,6,25.173,DEN,,SDG,W 7-0
46,1979,1979-10-14,7,25.180,DEN,@,KAN,W 24-10
47,1979,1979-10-22,8,25.188,DEN,@,PIT,L 7-42
48,1979,1979-10-28,9,25.194,DEN,,KAN,W 20-3
49,1979,1979-11-04,10,25.201,DEN,,NOR,W 10-3
50,1979,1979-11-11,11,25.208,DEN,,NWE,W 45-10
51,1979,1979-11-18,12,25.215,DEN,@,SFO,W 38-28
52,1979,1979-11-25,13,25.222,DEN,,OAK,L 10-14
53,1979,1979-12-02,14,25.229,DEN,@,BUF,W 19-16
54,1979,1979-12-08,15,25.235,DEN,@,SEA,L 23-28
55,1979,1979-12-17,16,25.244,DEN,@,SDG,L 7-17
56,1980,1980-09-07,1,26.143,DEN,@,PHI,L 6-27
57,1980,1980-09-14,2,26.150,DEN,,DAL,W 41-20
58,1980,1980-09-21,3,26.157,DEN,,SDG,L 13-30
59,1980,1980-09-29,4,26.165,DEN,@,NWE,L 14-23
60,1980,1980-10-05,5,26.171,DEN,@,CLE,W 19-16
61,1980,1980-10-13,6,26.179,DEN,,WAS,W 20-17
62,1980,1980-11-09,10,26.206,DEN,@,SDG,W 20-13
63,1980,1980-11-16,11,26.213,DEN,,NYJ,W 31-24
64,1980,1980-11-23,12,26.220,DEN,,SEA,W 36-20
65,1980,1980-12-01,13,26.228,DEN,@,OAK,L 3-9
66,1980,1980-12-07,14,26.234,DEN,@,KAN,L 14-31
67,1980,1980-12-14,15,26.241,DEN,,OAK,L 21-24
68,1980,1980-12-21,16,26.248,DEN,@,SEA,W 25-17
69,1981,1981-09-06,1,27.142,DEN,,OAK,W 9-7
70,1981,1981-09-13,2,27.149,DEN,@,SEA,L 10-13
71,1981,1981-09-20,3,27.156,DEN,,BAL,W 28-10
72,1981,1981-09-27,4,27.163,DEN,,SDG,W 42-24
73,1981,1981-10-04,5,27.170,DEN,@,OAK,W 17-0
74,1981,1981-10-11,6,27.177,DEN,,DET,W 27-21
75,1981,1981-10-18,7,27.184,DEN,@,KAN,L 14-28
76,1981,1981-10-25,8,27.191,DEN,@,BUF,L 7-9
77,1981,1981-11-02,9,27.199,DEN,,MIN,W 19-17
78,1981,1981-11-08,10,27.205,DEN,,CLE,W 23-20
79,1981,1981-11-15,11,27.212,DEN,@,TAM,W 24-7
80,1981,1981-11-22,12,27.219,DEN,@,CIN,L 21-38
81,1981,1981-11-29,13,27.226,DEN,@,SDG,L 17-34
82,1981,1981-12-06,14,27.233,DEN,,KAN,W 16-13
83,1981,1981-12-13,15,27.240,DEN,,SEA,W 23-13
84,1981,1981-12-20,16,27.247,DEN,@,CHI,L 24-35
85,1982,1982-09-12,1,28.148,DEN,,SDG,L 3-23
86,1982,1982-09-19,2,28.155,DEN,,SFO,W 24-21
87,1982,1982-11-21,3,28.218,DEN,,SEA,L 10-17
88,1982,1982-11-28,4,28.225,DEN,@,SDG,L 20-30
89,1982,1982-12-05,5,28.232,DEN,,ATL,L 27-34
90,1982,1982-12-12,6,28.239,DEN,@,RAM,W 27-24
91,1982,1982-12-19,7,28.246,DEN,,KAN,L 16-37
92,1982,1982-12-26,8,28.253,DEN,@,RAI,L 10-27
93,1982,1983-01-02,9,28.260,DEN,@,SEA,L 11-13
94,1983,1983-10-02,5,29.168,DEN,@,CHI,L 14-31
95,1983,1983-10-09,6,29.175,DEN,@,HOU,W 26-14
96,1983,1983-10-16,7,29.182,DEN,,CIN,W 24-17
97,1983,1983-10-23,8,29.189,DEN,,SDG,W 14-6
98,1983,1983-10-30,9,29.196,DEN,,KAN,W 27-24
99,1983,1983-11-06,10,29.203,DEN,@,SEA,L 19-27
100,1983,1983-11-13,11,29.210,DEN,@,RAI,L 20-22
101,1983,1983-11-20,12,29.217,DEN,,SEA,W 38-27
102,1983,1983-11-27,13,29.224,DEN,@,SDG,L 7-31
103,1983,1983-12-04,14,29.231,DEN,,CLE,W 27-6
104,1983,1983-12-11,15,29.238,DEN,,BAL,W 21-19
105,1983,1983-12-18,16,29.245,DEN,@,KAN,L 17-48
