ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1991,1991-09-08,2,23.178,IND,@,MIA,L 6-17
2,1991,1991-09-15,3,23.185,IND,@,RAI,L 0-16
3,1991,1991-09-22,4,23.192,IND,,DET,L 24-33
