ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-06,1,23.004,DEN,,RAI,W 17-13
2,1992,1992-09-13,2,23.011,DEN,,SDG,W 21-13
3,1992,1992-09-20,3,23.018,DEN,@,PHI,L 0-30
4,1992,1992-09-27,4,23.025,DEN,@,CLE,W 12-0
5,1992,1992-10-04,5,23.032,DEN,,KAN,W 20-19
6,1992,1992-10-12,6,23.040,DEN,@,WAS,L 3-34
7,1992,1992-10-18,7,23.046,DEN,,HOU,W 27-21
8,1992,1992-10-25,8,23.053,DEN,@,SDG,L 21-24
9,1992,1992-11-08,9,23.067,DEN,,NYJ,W 27-16
10,1992,1992-11-15,10,23.074,DEN,,NYG,W 27-13
11,1992,1992-11-22,11,23.081,DEN,@,RAI,L 0-24
12,1992,1992-11-30,12,23.089,DEN,@,SEA,L 13-16
13,1992,1992-12-06,13,23.095,DEN,,DAL,L 27-31
14,1992,1992-12-12,14,23.101,DEN,@,BUF,L 17-27
15,1992,1992-12-20,15,23.109,DEN,,SEA,W 10-6
16,1992,1992-12-27,16,23.116,DEN,@,KAN,L 20-42
17,1993,1993-09-05,1,24.003,DEN,@,NYJ,W 26-20
18,1993,1993-09-12,2,24.010,DEN,,SDG,W 34-17
19,1993,1993-09-20,3,24.018,DEN,@,KAN,L 7-15
20,1993,1993-10-03,4,24.031,DEN,,IND,W 35-13
21,1993,1993-10-10,5,24.038,DEN,@,GNB,L 27-30
22,1993,1993-10-18,6,24.046,DEN,,RAI,L 20-23
23,1993,1993-10-31,7,24.059,DEN,,SEA,W 28-17
24,1993,1993-11-07,8,24.066,DEN,@,CLE,W 29-14
25,1993,1993-11-14,9,24.073,DEN,,MIN,L 23-26
26,1993,1993-11-21,10,24.080,DEN,,PIT,W 37-13
27,1993,1993-12-12,13,24.101,DEN,,KAN,W 27-21
28,1993,1993-12-18,14,24.107,DEN,@,CHI,W 13-3
29,1993,1993-12-26,15,24.115,DEN,,TAM,L 10-17
30,1993,1994-01-02,16,24.122,DEN,@,RAI,L 30-33
31,1994,1994-09-04,1,25.002,DEN,,SDG,L 34-37
32,1994,1994-09-11,2,25.009,DEN,@,NYJ,L 22-25
33,1994,1994-09-18,3,25.016,DEN,,RAI,L 16-48
34,1994,1994-09-26,4,25.024,DEN,@,BUF,L 20-27
35,1994,1994-10-17,6,25.045,DEN,,KAN,L 28-31
36,1994,1994-10-23,7,25.051,DEN,@,SDG,W 20-15
37,1994,1994-10-30,8,25.058,DEN,,CLE,W 26-14
38,1994,1994-11-20,11,25.079,DEN,,ATL,W 32-28
39,1994,1994-11-27,12,25.086,DEN,,CIN,W 15-13
40,1994,1994-12-04,13,25.093,DEN,@,KAN,W 20-17
41,1994,1994-12-11,14,25.100,DEN,@,RAI,L 13-23
42,1994,1994-12-17,15,25.106,DEN,@,SFO,L 19-42
43,1994,1994-12-24,16,25.113,DEN,,NOR,L 28-30
44,1995,1995-09-03,1,26.001,OAK,,SDG,W 17-7
45,1995,1995-09-10,2,26.008,OAK,@,WAS,W 20-8
46,1995,1995-09-17,3,26.015,OAK,@,KAN,L 17-23
47,1995,1995-09-24,4,26.022,OAK,,PHI,W 48-17
48,1995,1995-10-01,5,26.029,OAK,@,NYJ,W 47-10
49,1995,1995-10-08,6,26.036,OAK,,SEA,W 34-14
50,1995,1995-10-16,7,26.044,OAK,@,DEN,L 0-27
51,1995,1995-10-22,8,26.050,OAK,,IND,W 30-17
52,1995,1995-11-05,9,26.064,OAK,@,CIN,W 20-17
53,1995,1995-11-12,10,26.071,OAK,@,NYG,W 17-13
54,1995,1995-11-19,11,26.078,OAK,,DAL,L 21-34
55,1995,1995-11-27,12,26.086,OAK,@,SDG,L 6-12
56,1995,1995-12-03,13,26.092,OAK,,KAN,L 23-29
57,1995,1995-12-10,14,26.099,OAK,,PIT,L 10-29
58,1995,1995-12-17,15,26.106,OAK,@,SEA,L 10-44
