ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
27,1991,1991-11-24,12,24.196,SEA,,DEN,W 13-10,0.0,1,12,0
28,1991,1991-12-01,13,24.203,SEA,,KAN,L 6-19,,,,
29,1991,1991-12-08,14,24.210,SEA,,SFO,L 22-24,,,,
30,1991,1991-12-15,15,24.217,SEA,@,ATL,L 13-26,,,,
31,1991,1991-12-22,16,24.224,SEA,,RAM,W 23-9,0.0,1,29,0
32,1992,1992-09-06,1,25.117,SEA,,CIN,L 3-21,,,,
33,1992,1992-09-13,2,25.124,SEA,@,KAN,L 7-26,,,,
34,1992,1992-09-20,3,25.131,SEA,@,NWE,W 10-6,,,,
35,1992,1992-10-04,5,25.145,SEA,@,SDG,L 6-17,1.0,0,0,0
36,1992,1992-10-11,6,25.152,SEA,@,DAL,L 0-27,,,,
37,1992,1992-10-18,7,25.159,SEA,,RAI,L 0-19,,,,
38,1992,1992-10-25,8,25.166,SEA,@,NYG,L 10-23,,,,
39,1992,1992-11-08,9,25.180,SEA,,WAS,L 3-16,,,,
40,1992,1992-11-15,10,25.187,SEA,@,RAI,L 3-20,,,,
41,1992,1992-11-22,11,25.194,SEA,,KAN,L 14-24,,,,
42,1992,1992-11-30,12,25.202,SEA,,DEN,W 16-13,0.0,1,69,0
43,1992,1992-12-06,13,25.208,SEA,@,PIT,L 14-20,,,,
44,1992,1992-12-13,14,25.215,SEA,,PHI,L 17-20,2.5,0,0,0
45,1992,1992-12-20,15,25.222,SEA,@,DEN,L 6-10,,,,
46,1992,1992-12-27,16,25.229,SEA,,SDG,L 14-31,,,,
47,1993,1993-09-05,1,26.116,SEA,@,SDG,L 12-18,,,,
48,1993,1993-09-12,2,26.123,SEA,,RAI,L 13-17,,,,
49,1993,1993-09-19,3,26.130,SEA,@,NWE,W 17-14,,,,
50,1993,1993-09-26,4,26.137,SEA,@,CIN,W 19-10,,,,
51,1993,1993-10-03,5,26.144,SEA,,SDG,W 31-14,,,,
52,1993,1993-10-17,6,26.158,SEA,@,DET,L 10-30,,,,
53,1993,1993-10-24,7,26.165,SEA,,NWE,W 10-9,0.0,1,0,0
54,1993,1993-10-31,8,26.172,SEA,@,DEN,L 17-28,,,,
55,1993,1993-11-07,9,26.179,SEA,@,HOU,L 14-24,,,,
56,1993,1993-11-14,10,26.186,SEA,,CLE,W 22-5,,,,
57,1993,1993-11-28,11,26.200,SEA,,DEN,L 9-17,,,,
58,1993,1993-12-05,12,26.207,SEA,,KAN,L 16-31,,,,
59,1993,1993-12-12,13,26.214,SEA,@,RAI,L 23-27,,,,
60,1993,1993-12-19,14,26.221,SEA,,PHO,L 27-30,0.0,1,0,0
61,1993,1993-12-26,15,26.228,SEA,,PIT,W 16-6,,,,
62,1993,1994-01-02,16,26.235,SEA,@,KAN,L 24-34,,,,
63,1994,1994-09-04,1,27.115,SEA,@,WAS,W 28-7,,,,
64,1994,1994-09-11,2,27.122,SEA,@,RAI,W 38-9,,,,
65,1994,1994-09-18,3,27.129,SEA,,SDG,L 10-24,,,,
66,1994,1994-09-25,4,27.136,SEA,,PIT,W 30-13,0.0,1,24,0
67,1994,1994-10-02,5,27.143,SEA,@,IND,L 15-17,,,,
68,1994,1994-10-09,6,27.150,SEA,,DEN,L 9-16,,,,
69,1994,1994-10-23,7,27.164,SEA,@,KAN,L 23-38,,,,
70,1994,1994-10-30,8,27.171,SEA,@,SDG,L 15-35,,,,
71,1994,1994-11-06,9,27.178,SEA,,CIN,L 17-20,,,,
72,1994,1994-11-13,10,27.185,SEA,@,DEN,L 10-17,,,,
73,1994,1994-11-20,11,27.192,SEA,,TAM,W 22-21,,,,
74,1994,1994-11-27,12,27.199,SEA,,KAN,W 10-9,,,,
75,1994,1994-12-04,13,27.206,SEA,,IND,L 19-31,,,,
76,1994,1994-12-11,14,27.213,SEA,@,HOU,W 16-14,,,,
77,1994,1994-12-18,15,27.220,SEA,,RAI,L 16-17,,,,
78,1995,1995-09-03,1,28.114,SEA,,KAN,L 10-34,,,,
79,1995,1995-09-10,2,28.121,SEA,@,SDG,L 10-14,,,,
80,1995,1995-09-17,3,28.128,SEA,,CIN,W 24-21,0.0,1,0,0
81,1995,1995-10-01,4,28.142,SEA,,DEN,W 27-10,,,,
82,1995,1995-10-15,6,28.156,SEA,@,BUF,L 21-27,,,,
83,1995,1995-11-05,9,28.177,SEA,,NYG,W 30-28,,,,
84,1995,1995-11-12,10,28.184,SEA,@,JAX,W 47-30,,,,
85,1995,1995-11-19,11,28.191,SEA,@,WAS,W 27-20,0.0,2,12,0
86,1995,1995-11-26,12,28.198,SEA,,NYJ,L 10-16,,,,
87,1995,1995-12-03,13,28.205,SEA,,PHI,W 26-14,0.0,1,21,0
88,1995,1995-12-10,14,28.212,SEA,@,DEN,W 31-27,1.0,1,13,0
89,1995,1995-12-17,15,28.219,SEA,,OAK,W 44-10,,,,
90,1995,1995-12-24,16,28.226,SEA,@,KAN,L 3-26,,,,
91,1996,1996-09-01,1,29.112,SEA,@,SDG,L 7-29,,,,
92,1996,1996-09-08,2,29.119,SEA,,DEN,L 20-30,,,,
93,1996,1996-09-15,3,29.126,SEA,,KAN,L 17-35,,,,
94,1996,1996-09-22,4,29.133,SEA,@,TAM,W 17-13,,,,
95,1996,1996-09-29,5,29.140,SEA,,GNB,L 10-31,,,,
96,1996,1996-10-06,6,29.147,SEA,@,MIA,W 22-15,0.0,1,38,0
97,1996,1996-10-17,7,29.158,SEA,@,KAN,L 16-34,,,,
98,1996,1996-10-27,8,29.168,SEA,,SDG,W 32-13,0.0,1,1,0
99,1996,1996-11-03,9,29.175,SEA,,HOU,W 23-16,,,,
100,1996,1996-11-10,10,29.182,SEA,,MIN,W 42-23,,,,
101,1996,1996-11-17,11,29.189,SEA,@,DET,L 16-17,,,,
102,1996,1996-11-24,12,29.196,SEA,,OAK,L 21-27,,,,
103,1996,1996-12-01,13,29.203,SEA,@,DEN,L 7-34,,,,
104,1996,1996-12-08,14,29.210,SEA,,BUF,W 26-18,1.0,0,0,0
105,1996,1996-12-15,15,29.217,SEA,@,JAX,L 13-20,,,,
106,1996,1996-12-22,16,29.224,SEA,@,OAK,W 28-21,0.0,1,9,0
107,1997,1997-08-31,1,30.111,IND,@,MIA,L 10-16,,,,
108,1997,1997-09-07,2,30.118,IND,,NWE,L 6-31,,,,
109,1997,1997-09-14,3,30.125,IND,,SEA,L 3-31,,,,
110,1997,1997-09-21,4,30.132,IND,@,BUF,L 35-37,,,,
111,1997,1997-10-05,5,30.146,IND,,NYJ,L 12-16,1.0,0,0,0
112,1997,1997-10-12,6,30.153,IND,@,PIT,L 22-24,,,,
113,1997,1997-10-20,7,30.161,IND,,BUF,L 6-9,1.0,0,0,0
114,1997,1997-10-26,8,30.167,IND,@,SDG,L 19-35,,,,
115,1997,1997-11-02,9,30.174,IND,,TAM,L 28-31,,,,
116,1997,1997-11-09,10,30.181,IND,,CIN,L 13-28,,,,
117,1997,1997-11-16,11,30.188,IND,,GNB,W 41-38,0.0,1,2,0
118,1997,1997-11-23,12,30.195,IND,@,DET,L 10-32,,,,
119,1997,1997-12-14,15,30.216,IND,,MIA,W 41-0,,,,
120,1997,1997-12-21,16,30.223,IND,@,MIN,L 28-39,1.0,0,0,0
121,1998,1998-09-06,1,31.117,IND,,MIA,L 15-24,,,,
122,1998,1998-09-13,2,31.124,IND,@,NWE,L 6-29,,,,
123,1998,1998-09-20,3,31.131,IND,@,NYJ,L 6-44,,,,
124,1998,1998-09-27,4,31.138,IND,,NOR,L 13-19,,,,
125,1998,1998-10-04,5,31.145,IND,,SDG,W 17-12,1.0,0,0,0
126,1998,1998-10-11,6,31.152,IND,,BUF,L 24-31,,,,
127,1998,1998-10-18,7,31.159,IND,@,SFO,L 31-34,,,,
128,1998,1998-11-01,8,31.173,IND,,NWE,L 16-21,0.0,1,14,0
129,1998,1998-11-08,9,31.180,IND,@,MIA,L 14-27,,,,
130,1998,1998-11-15,10,31.187,IND,,NYJ,W 24-23,,,,
131,1998,1998-11-22,11,31.194,IND,@,BUF,L 11-34,,,,
132,1998,1998-12-06,13,31.208,IND,@,ATL,L 21-28,,,,
133,1998,1998-12-13,14,31.215,IND,,CIN,W 39-26,,,,
134,1998,1998-12-20,15,31.222,IND,@,SEA,L 23-27,,,,
