ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-28,4,21.099,MIN,@,TEN,L 17-30,,,,
2,2008,2008-12-07,13,21.169,MIN,@,DET,W 20-16,,,,
3,2009,2009-09-13,1,22.084,MIN,@,CLE,W 34-20,,,,
4,2009,2009-09-20,2,22.091,MIN,@,DET,W 27-13,,0.0,1,0
5,2009,2009-09-27,3,22.098,MIN,,SFO,W 27-24,,,,
6,2009,2009-11-22,10,22.154,MIN,,SEA,W 35-9,,0.0,0,0
7,2009,2009-12-06,12,22.168,MIN,@,ARI,L 17-30,,,,
8,2009,2009-12-28,15,22.190,MIN,@,CHI,L 30-36,,,,
9,2009,2010-01-03,16,22.196,MIN,,NYG,W 44-7,,,,
10,2010,2010-09-09,1,23.080,MIN,@,NOR,L 9-14,,,,
11,2010,2010-09-19,2,23.090,MIN,,MIA,L 10-14,,0.0,1,0
12,2010,2010-09-26,3,23.097,MIN,,DET,W 24-10,,,,
13,2010,2010-10-11,4,23.112,MIN,@,NYJ,L 20-29,,0.0,1,0
14,2010,2010-10-17,5,23.118,MIN,,DAL,W 24-21,,0.0,1,0
15,2010,2010-10-24,6,23.125,MIN,@,GNB,L 24-28,,,,
16,2010,2010-10-31,7,23.132,MIN,@,NWE,L 18-28,,0.0,0,0
17,2010,2010-11-14,9,23.146,MIN,@,CHI,L 13-27,,,,
18,2010,2010-11-21,10,23.153,MIN,,GNB,L 3-31,,0.0,0,2
19,2010,2010-11-28,11,23.160,MIN,@,WAS,W 17-13,,1.0,3,1
20,2010,2010-12-05,12,23.167,MIN,,BUF,W 38-14,,0.0,1,0
21,2010,2010-12-13,13,23.175,MIN,,NYG,L 3-21,,0.0,2,0
22,2010,2010-12-20,14,23.182,MIN,,CHI,L 14-40,,,,
23,2010,2010-12-28,15,23.190,MIN,@,PHI,W 24-14,,1.0,2,0
24,2010,2011-01-02,16,23.195,MIN,@,DET,L 13-20,,0.0,1,1
25,2011,2011-09-11,1,24.082,MIN,@,SDG,L 17-24,*,0.0,1,3
26,2011,2011-09-18,2,24.089,MIN,,TAM,L 20-24,*,0.0,0,0
27,2011,2011-09-25,3,24.096,MIN,,DET,L 23-26,,,,
28,2011,2011-10-02,4,24.103,MIN,@,KAN,L 17-22,,0.0,1,1
29,2011,2011-10-09,5,24.110,MIN,,ARI,W 34-10,,,,
30,2011,2011-10-16,6,24.117,MIN,@,CHI,L 10-39,,0.0,0,1
31,2011,2011-10-23,7,24.124,MIN,,GNB,L 27-33,,,,
32,2011,2011-10-30,8,24.131,MIN,@,CAR,W 24-21,,,,
33,2011,2011-11-14,9,24.146,MIN,@,GNB,L 7-45,,0.0,1,0
34,2011,2011-11-20,10,24.152,MIN,,OAK,L 21-27,,0.0,0,0
35,2011,2011-11-27,11,24.159,MIN,@,ATL,L 14-24,,0.0,2,0
36,2011,2011-12-04,12,24.166,MIN,,DEN,L 32-35,,,,
37,2011,2011-12-11,13,24.173,MIN,@,DET,L 28-34,,0.0,3,0
38,2011,2011-12-18,14,24.180,MIN,,NOR,L 20-42,,0.0,2,1
39,2011,2011-12-24,15,24.186,MIN,@,WAS,W 33-26,*,0.0,2,0
40,2011,2012-01-01,16,24.194,MIN,,CHI,L 13-17,,0.0,2,0
41,2012,2012-09-09,1,25.080,MIN,,JAX,W 26-23,*,0.0,1,1
42,2012,2012-09-16,2,25.087,MIN,@,IND,L 20-23,*,0.0,0,1
43,2012,2012-09-23,3,25.094,MIN,,SFO,W 24-13,*,0.0,2,1
44,2012,2012-09-30,4,25.101,MIN,@,DET,W 20-13,*,2.0,2,0
45,2012,2012-10-07,5,25.108,MIN,,TEN,W 30-7,*,0.0,1,1
46,2012,2012-10-14,6,25.115,MIN,@,WAS,L 26-38,*,0.0,3,2
47,2012,2012-10-21,7,25.122,MIN,,ARI,W 21-14,*,0.0,2,2
48,2012,2012-10-25,8,25.126,MIN,,TAM,L 17-36,*,0.0,1,0
49,2012,2012-11-04,9,25.136,MIN,@,SEA,L 20-30,*,0.0,0,4
50,2012,2012-11-25,11,25.157,MIN,@,CHI,L 10-28,*,0.0,1,1
51,2012,2012-12-02,12,25.164,MIN,@,GNB,L 14-23,*,0.0,0,1
52,2012,2012-12-09,13,25.171,MIN,,CHI,W 21-14,*,0.0,0,1
53,2012,2012-12-16,14,25.178,MIN,@,STL,W 36-22,*,0.0,1,0
54,2012,2012-12-23,15,25.185,MIN,@,HOU,W 23-6,*,,,
55,2012,2012-12-30,16,25.192,MIN,,GNB,W 37-34,*,0.0,2,0
56,2013,2013-09-08,1,26.079,MIN,@,DET,L 24-34,*,0.0,0,2
57,2013,2013-09-15,2,26.086,MIN,@,CHI,L 30-31,*,0.0,1,0
58,2013,2013-09-22,3,26.093,MIN,,CLE,L 27-31,*,0.0,0,1
59,2013,2013-09-29,4,26.100,MIN,,PIT,W 34-27,*,,,
