ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1960,1960-11-20,8,31.024,CHI,,DET,W 28-7,1,12,0
2,1961,1961-10-22,6,31.360,CHI,,SFO,W 31-0,0,0,0
3,1962,1962-09-23,2,32.331,CHI,@,RAM,W 27-23,1,11,0
4,1962,1962-10-21,6,32.359,CHI,,BAL,W 35-15,1,15,0
5,1963,1963-09-15,1,33.323,CHI,@,GNB,W 10-3,1,4,0
6,1964,1964-10-11,5,34.350,CHI,,RAM,W 38-17,2,28,0
