ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,24.073,DET,@,SDG,L 28-33,,0.0,0,0
2,2015,2015-09-20,2,24.080,DET,@,MIN,L 16-26,,0.0,0,0
3,2015,2015-09-27,3,24.087,DET,,DEN,L 12-24,,0.0,0,0
4,2015,2015-10-05,4,24.095,DET,@,SEA,L 10-13,,0.0,0,0
5,2015,2015-10-11,5,24.101,DET,,ARI,L 17-42,,0.0,0,0
6,2015,2015-10-18,6,24.108,DET,,CHI,W 37-34,,0.5,0,1
7,2015,2015-10-25,7,24.115,DET,,MIN,L 19-28,,0.0,0,0
8,2015,2015-11-01,8,24.122,DET,@,KAN,L 10-45,,0.0,0,0
9,2015,2015-11-15,9,24.136,DET,@,GNB,W 18-16,,0.0,0,0
10,2015,2015-11-22,10,24.143,DET,,OAK,W 18-13,,0.0,0,0
11,2015,2015-11-26,11,24.147,DET,,PHI,W 45-14,,0.0,3,0
12,2015,2015-12-03,12,24.154,DET,,GNB,L 23-27,,0.0,0,0
13,2015,2015-12-13,13,24.164,DET,@,STL,L 14-21,,0.0,0,0
14,2015,2015-12-21,14,24.172,DET,@,NOR,W 35-27,,0.0,0,0
15,2015,2015-12-27,15,24.178,DET,,SFO,W 32-17,,0.0,3,1
16,2015,2016-01-03,16,24.185,DET,@,CHI,W 24-20,,0.0,0,0
17,2016,2016-09-11,1,25.071,DET,@,IND,W 39-35,,0.0,0,0
18,2016,2016-09-18,2,25.078,DET,,TEN,L 15-16,,0.0,2,0
19,2016,2016-09-25,3,25.085,DET,@,GNB,L 27-34,,0.0,1,0
20,2016,2016-10-02,4,25.092,DET,@,CHI,L 14-17,,0.0,0,1
21,2016,2016-10-09,5,25.099,DET,,PHI,W 24-23,,0.0,1,0
22,2016,2016-10-16,6,25.106,DET,,LAR,W 31-28,,0.0,0,0
23,2016,2016-10-23,7,25.113,DET,,WAS,W 20-17,,0.0,2,0
24,2016,2016-10-30,8,25.120,DET,@,HOU,L 13-20,*,0.0,0,1
25,2016,2016-11-06,9,25.127,DET,@,MIN,W 22-16,,0.0,0,1
26,2016,2016-11-20,10,25.141,DET,,JAX,W 26-19,,0.0,0,0
27,2016,2016-11-24,11,25.145,DET,,MIN,W 16-13,,0.0,0,0
28,2016,2016-12-04,12,25.155,DET,@,NOR,W 28-13,,0.0,0,1
29,2016,2016-12-11,13,25.162,DET,,CHI,W 20-17,,0.0,1,0
30,2016,2016-12-18,14,25.169,DET,@,NYG,L 6-17,,0.0,0,0
31,2016,2016-12-26,15,25.177,DET,@,DAL,L 21-42,,0.0,0,0
32,2016,2017-01-01,16,25.183,DET,,GNB,L 24-31,,0.0,0,0
33,2018,2018-09-10,1,27.070,NYJ,@,DET,W 48-17,*,0.0,1,1
34,2018,2018-09-16,2,27.076,NYJ,,MIA,L 12-20,*,1.0,3,0
35,2018,2018-09-20,3,27.080,NYJ,@,CLE,L 17-21,*,0.0,1,1
