ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-10-15,5,22.332,HOU,@,DAL,L 6-34,,,,
2,2006,2006-10-22,6,22.339,HOU,,JAX,W 27-7,,,,
3,2006,2006-10-29,7,22.346,HOU,@,TEN,L 22-28,,,,
4,2006,2006-11-05,8,22.353,HOU,@,NYG,L 10-14,,,,
5,2006,2006-11-12,9,22.360,HOU,@,JAX,W 13-10,,,,
6,2006,2006-11-19,10,23.002,HOU,,BUF,L 21-24,*,,,
7,2006,2006-11-26,11,23.009,HOU,@,NYJ,L 11-26,*,,,
8,2006,2006-12-03,12,23.016,HOU,@,OAK,W 23-14,*,,,
9,2006,2006-12-10,13,23.023,HOU,,TEN,L 20-26,*,,,
10,2006,2006-12-17,14,23.030,HOU,@,NWE,L 7-40,*,,,
11,2006,2006-12-24,15,23.037,HOU,,IND,W 27-24,*,,,
12,2006,2006-12-31,16,23.044,HOU,,CLE,W 14-6,*,,,
13,2007,2007-09-09,1,23.296,HOU,,KAN,W 20-3,*,,,
14,2007,2007-09-16,2,23.303,HOU,@,CAR,W 34-21,*,,,
15,2007,2007-09-23,3,23.310,HOU,,IND,L 24-30,*,,,
16,2007,2007-09-30,4,23.317,HOU,@,ATL,L 16-26,*,,,
17,2007,2007-10-07,5,23.324,HOU,,MIA,W 22-19,*,,,
18,2007,2007-10-14,6,23.331,HOU,@,JAX,L 17-37,*,,,
19,2007,2007-10-21,7,23.338,HOU,,TEN,L 36-38,*,,,
20,2007,2007-10-28,8,23.345,HOU,@,SDG,L 10-35,*,,,
21,2007,2007-11-04,9,23.352,HOU,@,OAK,W 24-17,*,,,
22,2007,2007-11-18,10,24.001,HOU,,NOR,W 23-10,*,,,
23,2007,2007-11-25,11,24.008,HOU,@,CLE,L 17-27,*,,,
24,2007,2007-12-02,12,24.015,HOU,@,TEN,L 20-28,*,,,
25,2007,2007-12-09,13,24.022,HOU,,TAM,W 28-14,*,,,
26,2007,2007-12-13,14,24.026,HOU,,DEN,W 31-13,*,,,
27,2007,2007-12-23,15,24.036,HOU,@,IND,L 15-38,*,,,
28,2007,2007-12-30,16,24.043,HOU,,JAX,W 42-28,*,,,
29,2008,2008-09-07,1,24.295,HOU,@,PIT,L 17-38,*,,,
30,2008,2008-09-21,2,24.309,HOU,@,TEN,L 12-31,*,,,
31,2008,2008-09-28,3,24.316,HOU,@,JAX,L 27-30,*,,,
32,2008,2008-10-05,4,24.323,HOU,,IND,L 27-31,*,,,
33,2008,2008-10-12,5,24.330,HOU,,MIA,W 29-28,*,,,
34,2008,2008-10-19,6,24.337,HOU,,DET,W 28-21,*,,,
35,2008,2008-10-26,7,24.344,HOU,,CIN,W 35-6,*,,,
