ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1961,1961-11-26,11,25.103,PIT,,STL,W 30-27,1,8,0
2,1962,1962-11-04,8,26.081,RAM,,DET,L 3-12,1,10,0
3,1963,1963-09-14,1,27.030,RAM,,DET,L 2-23,1,9,0
4,1963,1963-11-10,9,27.087,RAM,@,CHI,L 0-6,1,0,0
5,1963,1963-11-24,11,27.101,RAM,,BAL,W 17-16,1,28,0
6,1963,1963-12-01,12,27.108,RAM,@,SFO,W 21-17,2,6,0
