ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2002,2002-11-17,10,23.351,NYG,,WAS,W 19-17,
2,2002,2002-11-24,11,23.358,NYG,@,HOU,L 14-16,
3,2002,2002-12-08,13,24.007,NYG,@,WAS,W 27-21,
4,2002,2002-12-15,14,24.014,NYG,,DAL,W 37-7,
5,2002,2002-12-22,15,24.021,NYG,@,IND,W 44-27,
6,2002,2002-12-28,16,24.027,NYG,,PHI,W 10-7,
