ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-08,1,23.221,DET,,NYG,W 35-14,,,,
2,2014,2014-09-14,2,23.227,DET,@,CAR,L 7-24,,0.0,1,0
3,2014,2014-09-21,3,23.234,DET,,GNB,W 19-7,,,,
4,2014,2014-09-28,4,23.241,DET,@,NYJ,W 24-17,,,,
5,2014,2014-10-05,5,23.248,DET,,BUF,L 14-17,,,,
6,2014,2014-10-12,6,23.255,DET,@,MIN,W 17-3,,,,
7,2014,2014-10-19,7,23.262,DET,,NOR,W 24-23,,,,
8,2014,2014-10-26,8,23.269,DET,@,ATL,W 22-21,,,,
9,2014,2014-11-09,9,23.283,DET,,MIA,W 20-16,,,,
10,2014,2014-11-16,10,23.290,DET,@,ARI,L 6-14,*,,,
11,2014,2014-11-23,11,23.297,DET,@,NWE,L 9-34,*,,,
12,2014,2014-11-27,12,23.301,DET,,CHI,W 34-17,*,,,
13,2014,2014-12-07,13,23.311,DET,,TAM,W 34-17,*,0.0,0,0
14,2014,2014-12-14,14,23.318,DET,,MIN,W 16-14,,,,
15,2014,2014-12-21,15,23.325,DET,@,CHI,W 20-14,,,,
16,2014,2014-12-28,16,23.332,DET,@,GNB,L 20-30,*,,,
17,2015,2015-09-13,1,24.226,DET,@,SDG,L 28-33,*,0.0,0,0
18,2015,2015-09-20,2,24.233,DET,@,MIN,L 16-26,*,0.0,0,0
19,2015,2015-09-27,3,24.240,DET,,DEN,L 12-24,*,0.0,0,0
20,2015,2015-10-05,4,24.248,DET,@,SEA,L 10-13,*,0.0,0,0
21,2015,2015-10-11,5,24.254,DET,,ARI,L 17-42,*,0.0,0,0
22,2015,2015-10-18,6,24.261,DET,,CHI,W 37-34,*,0.0,0,0
23,2015,2015-10-25,7,24.268,DET,,MIN,L 19-28,*,0.0,0,0
24,2015,2015-11-01,8,24.275,DET,@,KAN,L 10-45,*,0.0,0,0
25,2015,2015-11-15,9,24.289,DET,@,GNB,W 18-16,*,0.0,0,0
26,2015,2015-11-22,10,24.296,DET,,OAK,W 18-13,*,0.0,0,0
27,2015,2015-11-26,11,24.300,DET,,PHI,W 45-14,*,0.0,0,0
28,2015,2015-12-13,13,24.317,DET,@,STL,L 14-21,*,0.0,0,0
29,2015,2015-12-21,14,24.325,DET,@,NOR,W 35-27,*,0.0,0,0
30,2015,2015-12-27,15,24.331,DET,,SFO,W 32-17,*,0.0,0,0
31,2016,2016-09-11,1,25.225,DET,@,IND,W 39-35,*,0.0,0,0
32,2016,2016-09-18,2,25.232,DET,,TEN,L 15-16,*,0.0,0,0
33,2016,2016-09-25,3,25.239,DET,@,GNB,L 27-34,*,0.0,0,0
34,2016,2016-10-02,4,25.246,DET,@,CHI,L 14-17,*,0.0,0,0
35,2016,2016-10-09,5,25.253,DET,,PHI,W 24-23,*,0.0,0,0
36,2016,2016-10-16,6,25.260,DET,,LAR,W 31-28,*,0.0,0,0
37,2016,2016-10-23,7,25.267,DET,,WAS,W 20-17,*,0.0,0,0
38,2016,2016-10-30,8,25.274,DET,@,HOU,L 13-20,*,0.0,0,0
39,2016,2016-11-06,9,25.281,DET,@,MIN,W 22-16,*,0.0,0,0
40,2016,2016-11-20,10,25.295,DET,,JAX,W 26-19,*,0.0,0,0
41,2016,2016-11-24,11,25.299,DET,,MIN,W 16-13,*,0.0,0,0
42,2016,2016-12-04,12,25.309,DET,@,NOR,W 28-13,*,0.0,0,0
43,2017,2017-09-10,1,26.223,DET,,ARI,W 35-23,*,0.0,0,0
44,2017,2017-09-18,2,26.231,DET,@,NYG,W 24-10,*,0.0,0,0
45,2017,2017-10-01,4,26.244,DET,@,MIN,W 14-7,*,0.0,0,0
46,2017,2017-10-08,5,26.251,DET,,CAR,L 24-27,*,0.0,0,0
47,2017,2017-10-15,6,26.258,DET,@,NOR,L 38-52,*,0.0,0,0
48,2017,2017-10-29,7,26.272,DET,,PIT,L 15-20,*,0.0,0,0
49,2017,2017-11-06,8,26.280,DET,@,GNB,W 30-17,*,0.0,0,0
50,2017,2017-11-12,9,26.286,DET,,CLE,W 38-24,*,0.0,0,0
51,2017,2017-11-19,10,26.293,DET,@,CHI,W 27-24,*,0.0,0,0
52,2017,2017-11-23,11,26.297,DET,,MIN,L 23-30,*,0.0,0,0
53,2017,2017-12-10,13,26.314,DET,@,TAM,W 24-21,*,0.0,0,0
