ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,30.043,BAL,@,SDG,W 16-14
2,1970,1970-09-28,2,30.051,BAL,,KAN,L 24-44
3,1970,1970-10-04,3,30.057,BAL,@,BOS,W 14-6
4,1970,1970-10-11,4,30.064,BAL,@,HOU,W 24-20
5,1970,1970-10-25,6,30.078,BAL,,BOS,W 27-3
6,1970,1970-11-01,7,30.085,BAL,,MIA,W 35-0
7,1970,1970-11-09,8,30.093,BAL,@,GNB,W 13-10
8,1970,1970-11-15,9,30.099,BAL,,BUF,T 17-17
9,1970,1970-11-29,11,30.113,BAL,,CHI,W 21-20
10,1970,1970-12-06,12,30.120,BAL,,PHI,W 29-10
11,1970,1970-12-13,13,30.127,BAL,@,BUF,W 20-14
12,1970,1970-12-19,14,30.133,BAL,,NYJ,W 35-20
13,1971,1971-09-19,1,31.042,BAL,,NYJ,W 22-0
14,1971,1971-09-26,2,31.049,BAL,,CLE,L 13-14
15,1971,1971-10-03,3,31.056,BAL,@,NWE,W 23-3
16,1971,1971-10-10,4,31.063,BAL,@,BUF,W 43-0
17,1971,1971-10-17,5,31.070,BAL,@,NYG,W 31-7
18,1971,1971-10-25,6,31.078,BAL,@,MIN,L 3-10
19,1971,1971-10-31,7,31.084,BAL,,PIT,W 34-21
20,1971,1971-11-08,8,31.092,BAL,,RAM,W 24-17
21,1971,1971-11-14,9,31.098,BAL,@,NYJ,W 14-13
22,1971,1971-11-21,10,31.105,BAL,@,MIA,L 14-17
23,1971,1971-11-28,11,31.112,BAL,@,OAK,W 37-14
24,1971,1971-12-05,12,31.119,BAL,,BUF,W 24-0
25,1971,1971-12-11,13,31.125,BAL,,MIA,W 14-3
26,1971,1971-12-19,14,31.133,BAL,,NWE,L 17-21
27,1972,1972-09-17,1,32.040,BAL,,STL,L 3-10
28,1972,1972-09-24,2,32.047,BAL,,NYJ,L 34-44
29,1972,1972-10-01,3,32.054,BAL,@,BUF,W 17-0
30,1972,1972-10-08,4,32.061,BAL,,SDG,L 20-23
31,1972,1972-10-15,5,32.068,BAL,,DAL,L 0-21
32,1972,1972-10-22,6,32.075,BAL,@,NYJ,L 20-24
33,1972,1972-10-29,7,32.082,BAL,,MIA,L 0-23
34,1972,1972-11-12,9,32.096,BAL,@,SFO,L 21-24
35,1972,1972-11-26,11,32.110,BAL,,NWE,W 31-0
36,1972,1972-12-03,12,32.117,BAL,,BUF,W 35-7
37,1972,1972-12-10,13,32.124,BAL,@,KAN,L 10-24
38,1972,1972-12-16,14,32.130,BAL,@,MIA,L 0-16
