ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-03,1,28.074,CLE,@,SEA,L 0-33
2,1984,1984-09-16,3,28.087,CLE,,DEN,L 14-24
3,1984,1984-09-30,5,28.101,CLE,@,KAN,L 6-10
4,1984,1984-10-07,6,28.108,CLE,,NWE,L 16-17
5,1984,1984-10-14,7,28.115,CLE,,NYJ,L 20-24
6,1984,1984-10-21,8,28.122,CLE,@,CIN,L 9-12
7,1984,1984-10-28,9,28.129,CLE,,NOR,L 14-16
8,1984,1984-11-04,10,28.136,CLE,@,BUF,W 13-10
9,1984,1984-11-11,11,28.143,CLE,,SFO,L 7-41
10,1984,1984-11-18,12,28.150,CLE,@,ATL,W 23-7
11,1984,1984-11-25,13,28.157,CLE,,HOU,W 27-10
12,1984,1984-12-02,14,28.164,CLE,,CIN,L 17-20
13,1984,1984-12-09,15,28.171,CLE,@,PIT,L 20-23
14,1984,1984-12-16,16,28.178,CLE,@,HOU,W 27-20
15,1987,1987-10-04,3,31.105,SDG,@,CIN,W 10-9
