ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,22.323,NOR,,ATL,L 10-31
2,1986,1986-09-14,2,22.330,NOR,,GNB,W 24-10
3,1986,1986-09-21,3,22.337,NOR,@,SFO,L 17-26
4,1987,1987-10-25,6,24.006,NOR,,SFO,L 22-24
5,1987,1987-11-01,7,24.013,NOR,@,ATL,W 38-0
6,1987,1987-11-08,8,24.020,NOR,@,RAM,W 31-14
7,1987,1987-11-15,9,24.027,NOR,@,SFO,W 26-24
8,1987,1987-11-22,10,24.034,NOR,,NYG,W 23-14
9,1987,1987-11-29,11,24.041,NOR,@,PIT,W 20-16
10,1987,1987-12-06,12,24.048,NOR,,TAM,W 44-34
11,1987,1987-12-13,13,24.055,NOR,,HOU,W 24-10
12,1987,1987-12-20,14,24.062,NOR,@,CIN,W 41-24
13,1987,1987-12-27,15,24.069,NOR,,GNB,W 33-24
14,1988,1988-09-04,1,24.321,NOR,,SFO,L 33-34
15,1988,1988-09-11,2,24.328,NOR,@,ATL,W 29-21
16,1988,1988-09-18,3,24.335,NOR,@,DET,W 22-14
17,1988,1988-09-25,4,24.342,NOR,,TAM,W 13-9
18,1988,1988-10-03,5,24.350,NOR,,DAL,W 20-17
19,1988,1988-10-09,6,24.356,NOR,@,SDG,W 23-17
20,1988,1988-10-16,7,24.363,NOR,@,SEA,W 20-19
21,1988,1988-10-23,8,25.004,NOR,,RAI,W 20-6
22,1988,1988-10-30,9,25.011,NOR,,RAM,L 10-12
23,1988,1988-11-06,10,25.018,NOR,@,WAS,L 24-27
24,1988,1988-11-13,11,25.025,NOR,@,RAM,W 14-10
25,1988,1988-11-20,12,25.032,NOR,,DEN,W 42-0
26,1988,1988-11-27,13,25.039,NOR,,NYG,L 12-13
27,1988,1988-12-04,14,25.046,NOR,@,MIN,L 3-45
28,1988,1988-12-11,15,25.053,NOR,@,SFO,L 17-30
29,1988,1988-12-18,16,25.060,NOR,,ATL,W 10-9
30,1989,1989-09-10,1,25.326,NOR,,DAL,W 28-0
31,1989,1989-09-17,2,25.333,NOR,@,GNB,L 34-35
32,1989,1989-09-24,3,25.340,NOR,@,TAM,L 10-20
33,1989,1989-10-01,4,25.347,NOR,,WAS,L 14-16
34,1989,1989-10-08,5,25.354,NOR,,SFO,L 20-24
35,1989,1989-10-15,6,25.361,NOR,,NYJ,W 29-14
36,1989,1989-10-22,7,26.003,NOR,@,RAM,W 40-21
