ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-12-12,13,22.326,NYJ,,MIA,L 6-10,,,,
2,2010,2010-12-19,14,22.333,NYJ,@,PIT,W 22-17,,0.0,0,1
3,2010,2010-12-26,15,22.340,NYJ,@,CHI,L 34-38,,0.0,0,0
4,2010,2011-01-02,16,22.347,NYJ,,BUF,W 38-7,,0.0,1,0
5,2011,2011-09-11,1,23.234,NYJ,,DAL,W 27-24,,,,
6,2011,2011-10-09,5,23.262,NYJ,@,NWE,L 21-30,,,,
7,2011,2011-10-17,6,23.270,NYJ,,MIA,W 24-6,,0.0,0,0
8,2011,2011-10-23,7,23.276,NYJ,,SDG,W 27-21,,0.0,0,0
9,2011,2011-11-06,8,23.290,NYJ,@,BUF,W 27-11,,,,
10,2011,2011-11-13,9,23.297,NYJ,,NWE,L 16-37,,,,
11,2011,2011-11-17,10,23.301,NYJ,@,DEN,L 13-17,,0.0,0,0
12,2011,2011-11-27,11,23.311,NYJ,,BUF,W 28-24,,,,
13,2011,2011-12-04,12,23.318,BAL,@,CLE,W 24-10,,,,
14,2011,2011-12-11,13,23.325,BAL,,IND,W 24-10,,,,
15,2011,2011-12-18,14,23.332,BAL,@,SDG,L 14-34,,,,
16,2011,2011-12-24,15,23.338,BAL,,CLE,W 20-14,,0.0,0,0
17,2011,2012-01-01,16,23.346,BAL,@,CIN,W 24-16,,,,
