ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-10-18,5,22.078,NOR,@,SFO,T 20-20
2,1970,1970-10-25,6,22.085,NOR,@,ATL,L 14-32
3,1970,1970-11-01,7,22.092,NOR,,RAM,L 17-30
4,1970,1970-11-08,8,22.099,NOR,,DET,W 19-17
5,1970,1970-11-15,9,22.106,NOR,@,MIA,L 10-21
6,1970,1970-11-22,10,22.113,NOR,,DEN,L 6-31
7,1970,1970-11-29,11,22.120,NOR,@,CIN,L 6-26
8,1970,1970-12-06,12,22.127,NOR,@,RAM,L 16-34
9,1970,1970-12-13,13,22.134,NOR,,SFO,L 27-38
10,1970,1970-12-20,14,22.141,NOR,,CHI,L 3-24
11,1971,1971-10-10,4,23.070,MIN,@,PHI,W 13-0
12,1971,1971-10-17,5,23.077,MIN,@,GNB,W 24-13
13,1971,1971-10-25,6,23.085,MIN,,BAL,W 10-3
14,1971,1971-10-31,7,23.091,MIN,@,NYG,W 17-10
15,1971,1971-11-07,8,23.098,MIN,,SFO,L 9-13
16,1971,1971-11-14,9,23.105,MIN,,GNB,W 3-0
17,1971,1971-11-21,10,23.112,MIN,@,NOR,W 23-10
18,1971,1971-11-28,11,23.119,MIN,,ATL,W 24-7
19,1971,1971-12-05,12,23.126,MIN,@,SDG,L 14-30
20,1971,1971-12-11,13,23.132,MIN,,DET,W 29-10
21,1971,1971-12-19,14,23.140,MIN,@,CHI,W 27-10
22,1972,1972-09-18,1,24.048,MIN,,WAS,L 21-24
23,1972,1972-09-24,2,24.054,MIN,@,DET,W 34-10
24,1972,1972-10-01,3,24.061,MIN,,MIA,L 14-16
25,1972,1972-10-08,4,24.068,MIN,,STL,L 17-19
26,1972,1972-10-15,5,24.075,MIN,@,DEN,W 23-20
27,1972,1972-10-23,6,24.083,MIN,@,CHI,L 10-13
28,1972,1972-10-29,7,24.089,MIN,@,GNB,W 27-13
29,1972,1972-11-05,8,24.096,MIN,,NOR,W 37-6
30,1972,1972-11-12,9,24.103,MIN,,DET,W 16-14
31,1972,1972-11-19,10,24.110,MIN,@,RAM,W 45-41
32,1972,1972-11-26,11,24.117,MIN,@,PIT,L 10-23
33,1972,1972-12-03,12,24.124,MIN,,CHI,W 23-10
34,1972,1972-12-10,13,24.131,MIN,,GNB,L 7-23
35,1972,1972-12-16,14,24.137,MIN,@,SFO,L 17-20
36,1973,1973-09-23,2,25.053,MIN,@,CHI,W 22-13
37,1973,1973-10-07,4,25.067,MIN,@,DET,W 23-9
38,1973,1973-10-14,5,25.074,MIN,@,SFO,W 17-13
39,1973,1973-10-21,6,25.081,MIN,,PHI,W 28-21
40,1973,1973-11-11,9,25.102,MIN,,DET,W 28-7
41,1973,1973-11-19,10,25.110,MIN,@,ATL,L 14-20
42,1973,1973-12-02,12,25.123,MIN,@,CIN,L 0-27
43,1973,1973-12-08,13,25.129,MIN,@,GNB,W 31-7
44,1973,1973-12-16,14,25.137,MIN,@,NYG,W 31-7
45,1974,1974-09-15,1,26.045,MIN,@,GNB,W 32-17
46,1974,1974-09-22,2,26.052,MIN,@,DET,W 7-6
47,1974,1974-09-29,3,26.059,MIN,,CHI,W 11-7
48,1974,1974-10-06,4,26.066,MIN,@,DAL,W 23-21
49,1974,1974-10-13,5,26.073,MIN,,HOU,W 51-10
50,1974,1974-10-20,6,26.080,MIN,,DET,L 16-20
51,1974,1974-10-27,7,26.087,MIN,,NWE,L 14-17
52,1974,1974-11-03,8,26.094,MIN,@,CHI,W 17-0
53,1974,1974-11-11,9,26.102,MIN,@,STL,W 28-24
54,1974,1974-11-17,10,26.108,MIN,,GNB,L 7-19
55,1974,1974-11-24,11,26.115,MIN,@,RAM,L 17-20
56,1974,1974-12-01,12,26.122,MIN,,NOR,W 29-9
57,1974,1974-12-07,13,26.128,MIN,,ATL,W 23-10
58,1974,1974-12-14,14,26.135,MIN,@,KAN,W 35-15
59,1975,1975-09-21,1,27.051,MIN,,SFO,W 27-17
60,1975,1975-09-28,2,27.058,MIN,@,CLE,W 42-10
61,1975,1975-10-05,3,27.065,MIN,,CHI,W 28-3
62,1975,1975-10-12,4,27.072,MIN,,NYJ,W 29-21
63,1975,1975-10-19,5,27.079,MIN,,DET,W 25-19
64,1975,1975-10-27,6,27.087,MIN,@,CHI,W 13-9
65,1975,1975-11-02,7,27.093,MIN,@,GNB,W 28-17
66,1975,1975-11-09,8,27.100,MIN,,ATL,W 38-0
67,1975,1975-11-16,9,27.107,MIN,@,NOR,W 20-7
68,1975,1975-11-23,10,27.114,MIN,,SDG,W 28-13
69,1975,1975-11-30,11,27.121,MIN,@,WAS,L 30-31
70,1975,1975-12-07,12,27.128,MIN,,GNB,W 24-3
71,1975,1975-12-14,13,27.135,MIN,@,DET,L 10-17
72,1975,1975-12-20,14,27.141,MIN,@,BUF,W 35-13
73,1976,1976-09-12,1,28.042,MIN,@,NOR,W 40-9
74,1976,1976-09-19,2,28.049,MIN,,RAM,T 10-10
75,1976,1976-09-26,3,28.056,MIN,@,DET,W 10-9
76,1976,1976-10-04,4,28.064,MIN,,PIT,W 17-6
77,1976,1976-10-10,5,28.070,MIN,,CHI,W 20-19
78,1976,1976-10-17,6,28.077,MIN,,NYG,W 24-7
79,1976,1976-10-24,7,28.084,MIN,@,PHI,W 31-12
80,1976,1976-10-31,8,28.091,MIN,@,CHI,L 13-14
81,1976,1976-11-07,9,28.098,MIN,,DET,W 31-23
82,1976,1976-11-14,10,28.105,MIN,,SEA,W 27-21
83,1976,1976-11-21,11,28.112,MIN,@,GNB,W 17-10
84,1976,1976-11-29,12,28.120,MIN,@,SFO,L 16-20
85,1976,1976-12-05,13,28.126,MIN,,GNB,W 20-9
86,1976,1976-12-11,14,28.132,MIN,@,MIA,W 29-7
87,1977,1977-09-18,1,29.048,MIN,,DAL,L 10-16
88,1977,1977-09-24,2,29.054,MIN,@,TAM,W 9-3
89,1977,1977-10-02,3,29.062,MIN,,GNB,W 19-7
90,1977,1977-10-09,4,29.069,MIN,,DET,W 14-7
91,1977,1977-10-16,5,29.076,MIN,,CHI,W 22-16
92,1977,1977-10-24,6,29.084,MIN,@,RAM,L 3-35
93,1977,1977-10-30,7,29.090,MIN,@,ATL,W 14-7
94,1977,1977-11-06,8,29.097,MIN,,STL,L 7-27
95,1977,1977-11-13,9,29.104,MIN,,CIN,W 42-10
96,1977,1977-11-20,10,29.111,MIN,@,CHI,L 7-10
97,1977,1977-11-27,11,29.118,MIN,@,GNB,W 13-6
98,1977,1977-12-04,12,29.125,MIN,,SFO,W 28-27
99,1977,1977-12-11,13,29.132,MIN,@,OAK,L 13-35
100,1977,1977-12-17,14,29.138,MIN,@,DET,W 30-21
101,1978,1978-09-03,1,30.033,MIN,@,NOR,L 24-31
102,1978,1978-09-11,2,30.041,MIN,,DEN,W 12-9
103,1978,1978-09-17,3,30.047,MIN,,TAM,L 10-16
104,1978,1978-09-25,4,30.055,MIN,@,CHI,W 24-20
105,1978,1978-10-01,5,30.061,MIN,@,TAM,W 24-7
106,1978,1978-10-08,6,30.068,MIN,@,SEA,L 28-29
107,1978,1978-10-15,7,30.075,MIN,,RAM,L 17-34
108,1978,1978-10-22,8,30.082,MIN,,GNB,W 21-7
109,1978,1978-10-26,9,30.086,MIN,@,DAL,W 21-10
110,1978,1978-11-05,10,30.096,MIN,,DET,W 17-7
111,1978,1978-11-12,11,30.103,MIN,,CHI,W 17-14
112,1978,1978-11-19,12,30.110,MIN,,SDG,L 7-13
113,1978,1978-11-26,13,30.117,MIN,@,GNB,T 10-10
114,1978,1978-12-03,14,30.124,MIN,,PHI,W 28-27
115,1978,1978-12-09,15,30.130,MIN,@,DET,L 14-45
116,1978,1978-12-17,16,30.138,MIN,@,OAK,L 20-27
117,1979,1979-09-02,1,31.032,MIN,,SFO,W 28-22
118,1979,1979-09-09,2,31.039,MIN,@,CHI,L 7-26
119,1979,1979-09-16,3,31.046,MIN,,MIA,L 12-27
120,1979,1979-09-23,4,31.053,MIN,,GNB,W 27-21
121,1979,1979-09-30,5,31.060,MIN,@,DET,W 13-10
122,1979,1979-10-07,6,31.067,MIN,,DAL,L 20-36
123,1979,1979-10-15,7,31.075,MIN,@,NYJ,L 7-14
124,1979,1979-10-21,8,31.081,MIN,,CHI,W 30-27
125,1979,1979-10-28,9,31.088,MIN,,TAM,L 10-12
126,1979,1979-11-04,10,31.095,MIN,@,STL,L 7-37
127,1979,1979-11-11,11,31.102,MIN,@,GNB,L 7-19
128,1979,1979-11-18,12,31.109,MIN,,DET,W 14-7
129,1979,1979-11-25,13,31.116,MIN,@,TAM,W 23-22
130,1979,1979-12-02,14,31.123,MIN,@,RAM,L 21-27
131,1979,1979-12-09,15,31.130,MIN,,BUF,W 10-3
132,1979,1979-12-16,16,31.137,MIN,@,NWE,L 23-27
133,1980,1980-09-07,1,32.037,MIN,,ATL,W 24-23
